tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,37416.426262154,37416.426427795,2026-08-29T23:53:16.923122+00:00,-1,anchor,anchor,,,,,,,,,
0,37416.426262154,37416.434258247,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,107.981,41,480,5001,439,292
1,37417.426262154,37417.426634343,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,76.921,39,285,810,439,292
2,37418.426262154,37418.426580861,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,39.405,38,210,810,439,292
3,37419.426262154,37419.426615169,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,30.218,38,210,405,439,292
4,37420.426262154,37420.426563987,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,30.348,38,210,405,439,292
5,37421.426262154,37421.426611845,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,145.699,50,1500,9501,439,439
6,37422.426262154,37422.426531423,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,349.429,53,1500,9501,585,341
7,37423.426262154,37423.426559601,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,275.58,46,1920,9501,390,292
8,37424.426262154,37424.426560359,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,157.018,45,1920,9501,390,292
9,37425.426262154,37425.426543247,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,191.599,52,1500,9501,537,292
10,37426.426262154,37426.426528695,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,34,1515,349.169,54,1500,9501,537,292
11,37427.426262154,37427.426588983,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,279.966,48,1935,9501,390,244
12,37428.426262154,37428.426592341,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,162.27,46,1920,9501,390,244
13,37429.426262154,37429.426532309,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1515,189.383,54,1485,9501,585,439
14,37430.426262154,37430.426575007,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,349.841,55,1500,9501,537,341
15,37431.426262154,37431.426568785,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,284.376,49,1935,9501,439,244
16,37432.426262154,37432.462273954,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,166.892,48,1920,9501,390,292
17,37433.426262154,37433.426734811,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,128.816,47,1710,9501,439,9179
18,37434.426262154,37434.426632489,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,119.845,47,1710,9751,439,292
19,37435.426262154,37435.426582637,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,3,1,1515,120.197,49,1710,9501,6738,11669
20,37436.426262154,37436.426516465,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,330.399,56,1485,9501,5419,8740
21,37437.426262154,37437.426499603,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.276,57,1500,9501,3759,12451
22,37438.426262154,37438.426523361,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1515,348.956,58,1470,9501,3417,15869
23,37439.426262154,37439.426589889,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.765,58,1470,9501,4443,13378
24,37440.426262154,37440.426575867,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,348.837,59,1455,9501,4589,12792
