tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,35580.116769362,35580.116907222,2026-08-29T23:22:40.627367+00:00,-1,anchor,anchor,,,,,,,,,
0,35580.116769362,35580.124755274,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,111.738,62,495,5001,488,292
1,35581.116769362,35581.11714142,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,83.56,60,300,810,439,292
2,35582.116769362,35582.117106168,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,46.482,59,210,810,439,292
3,35583.116769362,35583.117258026,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,34.005,59,210,405,439,292
4,35584.116769362,35584.117121264,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,34.044,58,210,405,439,292
5,35585.116769362,35585.117068202,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,164.364,68,1470,9501,439,292
6,35586.116769362,35586.11746167,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.938,69,1485,9501,488,341
7,35587.116769362,35587.117086988,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,274.411,64,1905,9501,390,244
8,35588.116769362,35588.117087016,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,182.141,63,1905,9501,390,244
9,35589.116769362,35589.117105354,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,202.294,69,1455,9501,683,292
10,35590.116769362,35590.117096562,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,348.603,70,1470,9501,439,439
11,35591.116769362,35591.11710929,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,277.246,64,1905,9501,390,292
12,35592.116769362,35592.117085388,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,167.85,64,1905,9501,390,292
13,35593.116769362,35593.117092526,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,202.799,69,1470,9501,488,439
