# anchor t_raw_s=83075.085790401 utc=2026-08-25T19:28:16.925988+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
83075.091026	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
83075.091123	ID               W                 C
83075.098234	GPU 0           24.182            55           210          405          0                 0                 14
83075.098257	GPU 1           119.792           46           540          5001         0                 0                 14
83076.102586	GPU 0           22.808            55           210          405          0                 0                 14
83076.102612	GPU 1           65.054            44           330          810          0                 0                 14
83077.104094	GPU 0           22.256            54           210          405          0                 0                 14
83077.104124	GPU 1           50.706            44           210          810          0                 0                 14
83078.105715	GPU 0           22.169            54           210          405          0                 0                 14
83078.105740	GPU 1           35.946            44           210          405          0                 0                 14
83079.107156	GPU 0           22.405            54           210          405          0                 0                 14
83079.107183	GPU 1           31.963            44           210          405          0                 0                 14
83080.108551	GPU 0           24.026            55           210          405          0                 0                 17
83080.108582	GPU 1           70.461            51           1485         9501         100               25                1078
83081.110176	GPU 0           34.566            55           210          405          0                 0                 17
83081.110202	GPU 1           351.648           54           1500         9501         100               25                1078
83082.112080	GPU 0           34.526            55           210          405          0                 0                 17
83082.112117	GPU 1           318.930           51           1965         9501         0                 0                 1078
83083.113396	GPU 0           24.705            55           210          405          0                 0                 17
83083.113420	GPU 1           175.055           49           1950         9501         0                 0                 1078
83084.115045	GPU 0           23.066            54           210          405          0                 0                 17
83084.115076	GPU 1           183.227           52           1470         9501         100               22                1078
83085.116641	GPU 0           22.154            54           210          405          0                 0                 17
83085.116669	GPU 1           349.251           55           1470         9501         100               23                1078
83086.117807	GPU 0           22.122            54           210          405          0                 0                 17
83086.117834	GPU 1           325.972           52           1965         9501         0                 0                 1078
83087.119583	GPU 0           22.353            54           210          405          0                 0                 17
83087.119625	GPU 1           184.805           49           1965         9501         0                 0                 1078
83088.121241	GPU 0           26.311            55           210          405          0                 0                 17
83088.121267	GPU 1           175.428           52           1470         9501         100               24                1078
83089.122428	GPU 0           32.647            55           210          405          0                 0                 17
83089.122454	GPU 1           350.792           55           1470         9501         100               23                1078
83090.122574	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
83090.122646	ID               W                 C
83090.124120	GPU 0           23.529            55           210          405          0                 0                 17
83090.124146	GPU 1           333.657           52           1965         9501         15                4                 1078
83091.125756	GPU 0           22.527            54           210          405          0                 0                 17
83091.125784	GPU 1           174.875           49           1965         9501         0                 0                 1078
83092.127467	GPU 0           22.654            54           210          405          0                 0                 17
83092.127505	GPU 1           154.042           48           1785         9501         0                 0                 1078
83093.128597	GPU 0           24.792            55           210          405          0                 0                 14
83093.128609	GPU 1           136.461           48           1785         9751         0                 0                 14
83094.130441	GPU 0           31.798            55           210          405          0                 0                 14
83094.130475	GPU 1           136.657           48           1785         9751         0                 0                 14
