tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,83075.132407164,83075.132568474,2026-08-25T19:28:16.972661+00:00,-1,anchor,anchor,,,,,,,,,
0,83075.132407164,83075.143047289,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,24.182,55,210,405,488,341
0,83075.132407164,83075.143102379,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,119.792,46,540,5001,439,292
1,83076.132407164,83076.132843251,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.808,54,210,405,488,390
1,83076.132407164,83076.132910181,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,65.054,44,330,810,390,341
2,83077.132407164,83077.132860408,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.256,54,210,405,439,341
2,83077.132407164,83077.132905708,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,50.706,44,210,810,439,341
3,83078.132407164,83078.132913154,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.169,54,210,405,488,341
3,83078.132407164,83078.132864424,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,35.946,44,210,405,439,341
4,83079.132407164,83079.132843871,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.405,54,210,405,537,390
4,83079.132407164,83079.132801231,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,31.963,44,210,405,439,341
5,83080.132407164,83080.132766788,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,28.519,55,210,405,439,341
5,83080.132407164,83080.132816228,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,70.461,51,1485,9501,488,341
6,83081.132407164,83081.132764335,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,34.526,55,210,405,439,341
6,83081.132407164,83081.132831635,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,351.648,54,1500,9501,488,341
7,83082.132407164,83082.132920622,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.705,55,210,405,439,341
7,83082.132407164,83082.132983412,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,318.93,51,1965,9501,341,244
8,83083.132407164,83083.132856099,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.066,54,210,405,439,341
8,83083.132407164,83083.132920399,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,175.055,49,1950,9501,390,292
9,83084.132407164,83084.132767565,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.154,54,210,405,439,341
9,83084.132407164,83084.132844265,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,183.227,52,1470,9501,390,292
10,83085.132407164,83085.132769352,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.122,54,210,405,439,341
10,83085.132407164,83085.132824572,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.251,55,1470,9501,488,292
11,83086.132407164,83086.132858889,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.353,54,210,405,439,292
11,83086.132407164,83086.132926419,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,325.972,52,1965,9501,341,292
12,83087.132407164,83087.132942506,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.131,54,210,405,439,341
12,83087.132407164,83087.132970816,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,184.805,49,1965,9501,390,292
13,83088.132407164,83088.132751743,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.647,55,210,405,439,341
13,83088.132407164,83088.132802053,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,175.428,52,1470,9501,390,292
14,83089.132407164,83089.13276599,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.529,55,210,405,439,341
14,83089.132407164,83089.1328359,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.792,55,1470,9501,488,341
15,83090.132407164,83090.132758906,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.527,54,210,405,439,341
15,83090.132407164,83090.132820906,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,15,4,1528,333.657,52,1965,9501,390,292
16,83091.132407164,83091.132855163,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.654,54,210,405,439,341
16,83091.132407164,83091.132915753,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,174.875,49,1965,9501,390,244
17,83092.132407164,83092.13280055,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.568,54,210,405,488,341
17,83092.132407164,83092.13284254,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,154.042,48,1785,9501,390,292
18,83093.132407164,83093.132634047,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,31.301,55,210,405,488,390
18,83093.132407164,83093.132661697,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,136.461,48,1785,9751,390,341
19,83094.132407164,83094.132855834,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,31.798,55,210,405,439,341
19,83094.132407164,83094.132920904,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,136.657,48,1785,9751,439,341
20,83095.132407164,83095.132846151,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,28.696,55,210,405,439,341
20,83095.132407164,83095.132903671,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,86.607,45,345,810,439,292
21,83096.132407164,83096.132760987,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,24.309,55,210,405,439,341
21,83096.132407164,83096.132823967,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,45.826,45,240,810,439,292
22,83097.132407164,83097.132857474,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.843,55,210,405,488,341
22,83097.132407164,83097.132919294,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,37.623,44,210,405,439,341
23,83098.132407164,83098.132851611,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.263,54,210,405,439,341
23,83098.132407164,83098.132902541,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,34.246,44,210,405,439,341
24,83099.132407164,83099.132855178,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.3,54,210,405,439,341
