tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,35122.447587186,35122.447728596,2026-08-29T23:15:02.961936+00:00,-1,anchor,anchor,,,,,,,,,
0,35122.447587186,35122.454709978,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,132.184,55,510,5001,439,292
1,35123.447587186,35123.447942794,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,100.911,51,300,810,390,292
2,35124.447587186,35124.447909912,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,54.143,50,210,810,439,341
3,35125.447587186,35125.44794247,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,36.154,49,210,405,439,292
4,35126.447587186,35126.447924808,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,32.153,48,210,405,439,341
5,35127.447587186,35127.447899126,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,3,1,1515,71.995,51,1725,9501,537,439
6,35128.447587186,35128.447908604,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,354.137,64,1485,9501,585,439
7,35129.447587186,35129.447907492,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,48,9,1515,323.134,63,1980,9501,390,292
8,35130.447587186,35130.44791005,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,183.775,58,1995,9501,390,292
9,35131.447587186,35131.447903578,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,49,17,1515,181.446,61,1500,9501,634,341
10,35132.447587186,35132.447875306,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.081,68,1470,9501,585,439
11,35133.447587186,35133.447923074,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,331.148,69,1950,9501,390,292
12,35134.447587186,35134.447918262,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,187.022,60,1920,9501,390,292
