tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,62189.864996802,62189.865147232,2026-08-30T06:46:10.154998+00:00,-1,anchor,anchor,,,,,,,,,
0,62189.864996802,62189.872585645,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,121.234,64,465,5001,1660,292
1,62190.864996802,62190.865486731,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,84.82,61,270,810,439,292
2,62191.864996802,62191.865364839,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,43.921,60,210,405,390,292
3,62192.864996802,62192.865451287,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,36.896,60,210,405,439,341
4,62193.864996802,62193.865484135,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,45.444,60,210,405,439,292
5,62194.864996802,62194.865312953,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1515,134.173,68,1485,9501,439,439
6,62195.864996802,62195.865318481,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.412,71,1485,9501,488,390
7,62196.864996802,62196.865433399,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,294.615,66,1950,9501,390,244
8,62197.864996802,62197.865321937,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,192.68,65,1965,9501,390,244
9,62198.864996802,62198.865314665,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,201.564,70,1485,9501,439,439
10,62199.864996802,62199.865319773,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,349.169,71,1485,9501,390,439
11,62200.864996802,62200.865473861,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,284.542,67,1950,9501,390,292
12,62201.864996802,62201.865317809,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,183.186,65,1965,9501,390,292
