tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,71375.447742699,71375.447882469,2026-08-30T09:19:15.659670+00:00,-1,anchor,anchor,,,,,,,,,
0,71375.447742699,71375.455622971,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,107.153,61,465,5001,439,292
1,71376.447742699,71376.448220447,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,78.58,59,270,810,439,292
2,71377.447742699,71377.448145755,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,44.064,59,210,810,390,292
3,71378.447742699,71378.448064053,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,32.53,58,210,405,390,292
4,71379.447742699,71379.448099761,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,40.393,58,210,405,439,292
5,71380.447742699,71380.448121779,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,40.089,57,1710,9751,537,439
6,71381.447742699,71381.448071837,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,298.733,68,1485,9501,390,439
7,71382.447742699,71382.448084435,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,347.804,69,1440,9501,390,292
8,71383.447742699,71383.448032543,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,195.252,63,1905,9501,390,292
9,71384.447742699,71384.448062131,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,177.084,63,1905,9501,488,341
10,71385.447742699,71385.448062929,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,237.632,69,1470,9501,488,292
11,71386.447742699,71386.448053987,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,347.63,70,1440,9501,439,292
12,71387.447742699,71387.448042405,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,199.483,63,1905,9501,390,292
13,71388.447742699,71388.448080923,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,181.757,63,1905,9501,537,341
14,71389.447742699,71389.448062271,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,235.948,70,1455,9501,488,439
15,71390.447742699,71390.448096949,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.38,71,1440,9501,439,292
16,71391.447742699,71391.448168847,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,203.376,64,1905,9501,390,292
17,71392.447742699,71392.452882946,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,151.887,64,1905,9501,390,683
18,71393.447742699,71393.448511323,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,126.166,62,1710,9751,390,292
19,71394.447742699,71394.453784443,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,123.788,62,1710,9751,488,5468
20,71395.447742699,71395.448076279,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,468,95.806,60,405,5001,21728,6787
21,71396.447742699,71396.448085677,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,3,971,125.57,63,1920,9501,11549365,7158593
