tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,83219.835313533,83219.835461193,2026-08-25T19:54:18.660694+00:00,-1,anchor,anchor,,,,,,,,,
0,83219.835313533,83219.85989028,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,123.233,64,480,5001,976,292
0,83219.835313533,83219.86010238,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.443,34,210,405,439,292
0,83219.835313533,83219.871692904,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.089,41,210,405,976,341
0,83219.835313533,83219.870226183,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.765,45,210,405,439,341
0,83219.835313533,83219.870297443,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.462,39,210,405,439,292
1,83220.835313533,83220.836352811,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,94.015,62,300,810,439,341
1,83220.835313533,83220.836019991,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.51,33,210,405,439,292
1,83220.835313533,83220.836195741,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.246,40,210,405,390,244
1,83220.835313533,83220.836746251,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.978,45,210,405,439,292
1,83220.835313533,83220.836290181,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.472,38,210,405,439,292
2,83221.835313533,83221.835813589,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,52.227,61,210,810,439,390
2,83221.835313533,83221.836007179,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.367,33,210,405,439,292
2,83221.835313533,83221.836517179,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.956,40,210,405,390,439
2,83221.835313533,83221.835991929,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.407,45,210,405,439,292
2,83221.835313533,83221.836083639,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.186,38,210,405,439,292
3,83222.835313533,83222.836182707,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,36.76,60,210,405,439,341
3,83222.835313533,83222.835999067,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.43,33,210,405,439,292
3,83222.835313533,83222.836084167,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.875,40,210,405,439,292
3,83222.835313533,83222.836125357,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.47,45,210,405,439,292
3,83222.835313533,83222.838569008,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.136,38,210,405,439,292
4,83223.835313533,83223.836099915,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,33.925,60,210,405,439,341
4,83223.835313533,83223.836193235,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.651,33,210,405,488,341
4,83223.835313533,83223.836075255,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.982,40,210,405,390,292
4,83223.835313533,83223.838582866,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.681,45,210,405,439,292
4,83223.835313533,83223.836043175,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.269,38,210,405,439,292
5,83224.835313533,83224.836170173,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,34.534,60,210,405,488,488
5,83224.835313533,83224.836117393,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.354,34,210,405,439,341
5,83224.835313533,83224.836354533,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.062,40,210,405,439,537
