tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,71373.428849637,71373.428994417,2026-08-30T09:19:13.640800+00:00,-1,anchor,anchor,,,,,,,,,
0,71373.428849637,71373.435841009,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,67.148,52,285,810,439,341
1,71374.428849637,71374.429485435,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,48.091,51,225,810,439,390
2,71375.428849637,71375.429610003,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.38,50,210,405,927,341
3,71376.428849637,71376.429357261,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,32.558,50,210,405,390,292
4,71377.428849637,71377.429370519,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,30.008,49,210,405,439,292
5,71378.428849637,71378.429198717,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,31.479,49,1725,9751,878,341
6,71379.428849637,71379.429253535,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1514,288.588,65,1335,9501,488,292
7,71380.428849637,71380.429196623,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,348.173,67,1440,9501,488,292
8,71381.428849637,71381.429185601,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,206.601,59,1995,9501,390,244
9,71382.428849637,71382.429195109,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,190.159,59,1995,9501,488,439
10,71383.428849637,71383.429163937,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,244.774,68,1275,9501,439,439
11,71384.428849637,71384.429176055,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,347.736,70,1440,9501,439,292
12,71385.428849637,71385.429173693,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,215.873,61,1980,9501,439,292
13,71386.428849637,71386.429176671,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,184.096,61,1980,9501,390,439
14,71387.428849637,71387.429181539,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,244.226,70,1470,9501,439,439
15,71388.428849637,71388.429175167,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,348.754,72,1410,9501,537,292
16,71389.428849637,71389.429166055,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,218.316,63,1980,9501,439,292
17,71390.428849637,71390.429239563,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,186.725,62,1980,9501,390,244
18,71391.428849637,71391.429221821,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,148.54,58,1725,9751,390,292
19,71392.428849637,71392.42980748,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,135.285,58,1725,9751,5419,25537
20,71393.428849637,71393.429287887,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8916,259.381,68,1770,9501,7470,23535
21,71394.428849637,71394.429426416,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8916,345.099,69,1770,9501,25341,25195
22,71395.428849637,71395.429561124,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,345.588,70,1755,9501,9960,22070
23,71396.428849637,71396.429191931,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,66,8917,346.3,71,1755,9501,7958,24316
24,71397.428849637,71397.42914887,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,347.268,72,1740,9501,7861,23535
25,71398.428849637,71398.429140348,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,347.087,73,1740,9501,9033,19335
26,71399.428849637,71399.429062196,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,347.371,74,1725,9501,8691,22363
27,71400.428849637,71400.429147944,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,347.154,75,1725,9501,7373,24169
28,71401.428849637,71401.429146822,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,346.918,75,1725,9501,8496,21582
29,71402.428849637,71402.42914729,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,347.287,76,1710,9501,3955,19628
30,71403.428849637,71403.429146908,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,347.705,77,1695,9501,8496,23535
