tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,80562.15502725,80562.15517308,2026-08-30T11:52:22.294257+00:00,-1,anchor,anchor,,,,,,,,,
0,80562.15502725,80562.162844302,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,115.88,63,480,5001,585,341
1,80563.15502725,80563.155456788,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,43.903,60,210,810,781,341
2,80564.15502725,80564.155519616,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,41.764,60,210,405,439,781
3,80565.15502725,80565.155440724,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,38.363,60,210,405,439,292
4,80566.15502725,80566.155458032,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,37.57,59,210,405,390,292
5,80567.15502725,80567.15542764,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,34,1515,138.621,68,1470,9501,488,292
6,80568.15502725,80568.155424208,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,347.577,71,1470,9501,537,341
7,80569.15502725,80569.155425426,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,292.185,65,1890,9501,390,292
8,80570.15502725,80570.155425504,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,182.014,64,1905,9501,390,292
9,80571.15502725,80571.155417922,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,192.091,69,1455,9501,537,439
10,80572.15502725,80572.15541612,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.642,71,1455,9501,585,439
11,80573.15502725,80573.155420238,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,296.451,66,1890,9501,341,292
12,80574.15502725,80574.155432066,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,170.867,64,1905,9501,341,292
13,80575.15502725,80575.155426504,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,191.102,70,1470,9501,439,292
14,80576.15502725,80576.155453362,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,349.468,71,1470,9501,585,341
15,80577.15502725,80577.156171641,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,300.515,66,1890,9501,341,927
16,80578.15502725,80578.155482148,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,150.907,64,1905,9501,390,488
17,80579.15502725,80579.155407656,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,138.675,63,1710,9501,390,30664
18,80580.15502725,80580.155431264,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,123.979,63,1710,9751,390,292
19,80581.15502725,80581.155336262,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,123.939,63,1710,9751,439,292
20,80582.15502725,80582.15533108,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,111.781,61,480,5001,488,341
21,80583.15502725,80583.155327768,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,85.851,59,285,810,390,292
22,80584.15502725,80584.155323076,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,48.852,59,210,810,439,341
23,80585.15502725,80585.155315634,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,34.082,59,210,405,390,341
24,80586.15502725,80586.155327762,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,30.658,58,210,405,439,341
25,80587.15502725,80587.155316681,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.586,58,210,405,439,341
26,80588.15502725,80588.155327879,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.384,58,210,405,439,341
27,80589.15502725,80589.155336517,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.157,57,210,405,439,292
28,80590.15502725,80590.155320565,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.89,57,210,405,439,292
29,80591.15502725,80591.155325233,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.025,57,210,405,439,292
30,80592.15502725,80592.155328201,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.074,56,210,405,439,292
31,80593.15502725,80593.155363079,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.81,56,210,405,439,292
32,80594.15502725,80594.155327617,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.705,56,210,405,439,292
33,80595.15502725,80595.155355165,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.648,56,210,405,390,292
34,80596.15502725,80596.155333123,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.736,56,210,405,439,292
35,80597.15502725,80597.155352881,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.691,55,210,405,390,292
36,80598.15502725,80598.155340059,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.411,55,210,405,439,292
37,80599.15502725,80599.155368107,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.217,55,210,405,390,341
38,80600.15502725,80600.155326155,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.269,55,210,405,439,341
39,80601.15502725,80601.155355663,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.361,55,210,405,439,341
40,80602.15502725,80602.155354751,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.106,55,210,405,439,341
41,80603.15502725,80603.155360949,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.008,54,210,405,439,292
42,80604.15502725,80604.155331217,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.256,54,210,405,439,292
43,80605.15502725,80605.155350085,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.112,54,210,405,439,292
44,80606.15502725,80606.155330313,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.969,54,210,405,439,292
45,80607.15502725,80607.155358031,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.915,54,210,405,390,341
46,80608.15502725,80608.155332589,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.9,54,210,405,439,341
47,80609.15502725,80609.155328537,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.053,54,210,405,439,341
48,80610.15502725,80610.155328415,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.82,54,210,405,439,292
49,80611.15502725,80611.155345763,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.682,53,210,405,439,292
50,80612.15502725,80612.155334941,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.701,53,210,405,439,292
51,80613.15502725,80613.155371879,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.58,53,210,405,439,292
52,80614.15502725,80614.155344877,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.539,53,210,405,439,292
53,80615.15502725,80615.155438765,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.648,53,210,405,390,292
54,80616.15502725,80616.155331643,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.571,53,210,405,390,292
55,80617.15502725,80617.155316311,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.382,53,210,405,390,341
56,80618.15502725,80618.155311499,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.145,53,210,405,439,341
57,80619.15502725,80619.155314397,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.196,53,210,405,439,292
58,80620.15502725,80620.155312135,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.065,52,210,405,439,292
59,80621.15502725,80621.155319533,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.145,52,210,405,390,341
60,80622.15502725,80622.155312971,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.306,52,210,405,439,341
61,80623.15502725,80623.155326769,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.934,52,210,405,439,292
62,80624.15502725,80624.155326777,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.791,52,210,405,390,292
63,80625.15502725,80625.155314165,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.405,52,210,405,439,341
64,80626.15502725,80626.155313543,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.076,52,210,405,439,341
65,80627.15502725,80627.155319211,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.591,52,210,405,439,292
66,80628.15502725,80628.155313749,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.826,52,210,405,390,292
67,80629.15502725,80629.155316127,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.915,52,210,405,390,292
