tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,44764.535792641,44764.535944391,2026-08-30T01:55:44.971005+00:00,-1,anchor,anchor,,,,,,,,,
0,44764.535792641,44764.543470033,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,81.571,40,435,5001,537,341
1,44765.535792641,44765.536146739,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,72.256,39,270,810,439,292
2,44766.535792641,44766.536253847,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,45.198,38,210,810,439,341
3,44767.535792641,44767.536197825,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.188,37,210,405,439,341
4,44768.535792641,44768.536085693,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.712,37,210,405,439,292
5,44769.535792641,44769.536106851,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,90,40,1515,73.705,47,1470,9501,537,439
6,44770.535792641,44770.536109829,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,351.685,53,1545,9501,439,341
7,44771.535792641,44771.536111327,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,326.576,49,1800,9501,390,292
8,44772.535792641,44772.536131215,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,150.179,44,1800,9501,390,292
9,44773.535792641,44773.536130133,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,31,1515,132.818,50,1545,9501,537,292
10,44774.535792641,44774.536175681,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,351.492,54,1530,9501,537,292
11,44775.535792641,44775.536130789,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,8,3,1515,330.428,51,1965,9501,390,292
12,44776.535792641,44776.536126418,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,153.43,46,1950,9501,390,292
13,44777.535792641,44777.536126526,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,91,36,1515,149.525,50,1500,9501,488,439
14,44778.535792641,44778.536131734,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,33,1515,347.975,55,1530,9501,537,341
15,44779.535792641,44779.536125472,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,42,11,1515,337.231,53,1920,9501,439,537
16,44780.535792641,44780.53621824,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,141.447,47,1965,9501,390,537
17,44781.535792641,44781.536053948,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,128.717,46,1710,9501,390,927
18,44782.535792641,44782.536098006,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,107.954,46,1710,9751,390,292
19,44783.535792641,44783.536152434,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,2,0,1515,108.126,46,1710,9501,6445,9033
20,44784.535792641,44784.536134112,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,314.5,56,1500,9501,4833,14453
21,44785.535792641,44785.53609673,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,347.193,57,1500,9501,4736,12841
22,44786.535792641,44786.536099728,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.404,58,1500,9501,5322,11865
23,44787.535792641,44787.536096536,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,348.431,59,1515,9501,2148,13964
24,44788.535792641,44788.536100724,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.103,59,1500,9501,5273,11865
25,44789.535792641,44789.536105032,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,348.859,60,1500,9501,5810,13085
26,44790.535792641,44790.53610765,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.963,60,1485,9501,4638,13476
27,44791.535792641,44791.536113538,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.739,61,1500,9501,6445,10449
28,44792.535792641,44792.536109676,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.175,61,1500,9501,3466,16357
29,44793.535792641,44793.536125534,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.763,62,1515,9501,6738,10156
30,44794.535792641,44794.536101582,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.69,62,1500,9501,4541,13720
31,44795.535792641,44795.53610893,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.773,63,1500,9501,4736,13623
32,44796.535792641,44796.536104838,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.036,63,1485,9501,6250,10888
33,44797.535792641,44797.536099346,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,30,1515,348.742,63,1500,9501,4101,16455
34,44798.535792641,44798.536097174,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.561,64,1530,9501,6396,8837
35,44799.535792641,44799.536094772,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,348.94,64,1515,9501,3564,17675
36,44800.535792641,44800.53609988,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,348.89,65,1515,9501,6396,9472
37,44801.535792641,44801.536093668,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.039,65,1515,9501,4150,14892
38,44802.535792641,44802.536107156,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.404,66,1515,9501,5078,12792
39,44803.535792641,44803.536094794,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.476,66,1515,9501,5078,11083
40,44804.535792641,44804.536091112,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,349.815,66,1470,9501,3906,17578
41,44805.535792641,44805.53609335,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.001,67,1515,9501,5908,9326
42,44806.535792641,44806.536105698,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.805,67,1500,9501,4492,12109
43,44807.535792641,44807.536102316,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,349.194,67,1500,9501,4638,12207
44,44808.535792641,44808.536106684,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.787,68,1500,9501,6298,8691
45,44809.535792641,44809.536103982,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,29,1515,348.56,68,1500,9501,4492,13085
46,44810.535792641,44810.53610465,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.498,68,1500,9501,4248,15332
47,44811.535792641,44811.536106708,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.076,69,1470,9501,5273,10839
48,44812.535792641,44812.536113546,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.64,69,1470,9501,5761,10400
49,44813.535792641,44813.536107724,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.637,70,1500,9501,4052,13867
50,44814.535792641,44814.536116102,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.094,70,1500,9501,4052,14453
51,44815.535792641,44815.53613244,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.474,71,1500,9501,5078,11816
52,44816.535792641,44816.536117568,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.464,71,1485,9501,5957,292
53,44817.535792641,44817.536099496,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.994,71,1485,9501,4882,10937
54,44818.535792641,44818.536109914,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.102,72,1485,9501,3955,13232
55,44819.535792641,44819.536102932,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,349.043,72,1485,9501,3369,15332
56,44820.535792641,44820.536100461,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,349.155,72,1485,9501,4394,13037
57,44821.535792641,44821.536103349,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.006,73,1485,9501,4785,11962
58,44822.535792641,44822.536098727,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.666,73,1500,9501,5712,10644
