tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,58513.360157079,58513.360299769,2026-08-30T05:44:53.681878+00:00,-1,anchor,anchor,,,,,,,,,
0,58513.360157079,58513.367785851,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,70.653,60,330,810,1708,341
1,58514.360157079,58514.360611507,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,63.345,60,300,810,390,292
2,58515.360157079,58515.360506055,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,37.145,59,210,810,439,292
3,58516.360157079,58516.360497343,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,34.092,59,210,405,439,292
4,58517.360157079,58517.360611041,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,31.221,58,210,405,439,341
5,58518.360157079,58518.361639769,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,468,30.859,58,210,405,5273,8837
6,58519.360157079,58519.360572237,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1514,180.408,67,1455,9501,537,537
7,58520.360157079,58520.360454355,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.85,69,1470,9501,488,439
8,58521.360157079,58521.360426743,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,268.973,64,1905,9501,390,292
9,58522.360157079,58522.360598321,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,177.762,63,1905,9501,390,292
10,58523.360157079,58523.360406839,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,204.984,68,1485,9501,537,439
11,58524.360157079,58524.360355437,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.861,70,1470,9501,537,341
12,58525.360157079,58525.360436905,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,271.947,64,1905,9501,390,292
13,58526.360157079,58526.360600043,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,181.209,63,1905,9501,390,292
14,58527.360157079,58527.360533631,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,203.898,68,1485,9501,537,292
15,58528.360157079,58528.360459239,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,348.734,70,1470,9501,488,390
16,58529.360157079,58529.360460097,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,274.388,64,1890,9501,390,292
17,58530.360157079,58530.360592805,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,165.954,63,1905,9501,390,292
18,58531.360157079,58531.360466543,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,145.323,62,1710,9501,439,292
19,58532.360157079,58532.360558621,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,122.592,62,1710,9751,390,7128
20,58533.360157079,58533.360618439,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,105.977,60,525,5001,439,341
21,58534.360157079,58534.360495857,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,69.701,59,330,810,439,341
22,58535.360157079,58535.360399675,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,47.915,58,225,810,439,292
23,58536.360157079,58536.360366793,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.644,57,210,405,439,341
24,58537.360157079,58537.360382851,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,32.144,57,210,405,488,341
25,58538.360157079,58538.3604557,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.715,57,210,405,439,292
26,58539.360157079,58539.360458218,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.867,57,210,405,439,292
27,58540.360157079,58540.360463576,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.748,56,210,405,439,292
28,58541.360157079,58541.360458164,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.539,56,210,405,439,292
29,58542.360157079,58542.360456272,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.234,56,210,405,390,292
30,58543.360157079,58543.36045894,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.442,55,210,405,439,292
31,58544.360157079,58544.360451458,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.445,55,210,405,439,292
32,58545.360157079,58545.360462796,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.183,55,210,405,439,292
33,58546.360157079,58546.360427854,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.943,55,210,405,439,292
34,58547.360157079,58547.360457022,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.795,55,210,405,439,292
35,58548.360157079,58548.36045771,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.779,54,210,405,439,292
36,58549.360157079,58549.360458608,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.527,54,210,405,439,292
37,58550.360157079,58550.360452796,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.582,54,210,405,439,292
38,58551.360157079,58551.360454484,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.612,54,210,405,439,292
39,58552.360157079,58552.360456362,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.324,54,210,405,390,341
40,58553.360157079,58553.36045449,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.203,53,210,405,439,341
41,58554.360157079,58554.360462448,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.332,53,210,405,390,292
42,58555.360157079,58555.360457666,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.334,53,210,405,439,292
43,58556.360157079,58556.360454684,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.34,53,210,405,488,292
44,58557.360157079,58557.360457982,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.507,53,210,405,439,292
45,58558.360157079,58558.36045384,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.443,53,210,405,439,292
46,58559.360157079,58559.360465328,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.308,53,210,405,439,292
47,58560.360157079,58560.360431736,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.283,52,210,405,390,292
48,58561.360157079,58561.360432624,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.883,52,210,405,390,292
49,58562.360157079,58562.360458382,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.39,52,210,405,390,292
50,58563.360157079,58563.36045781,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.803,52,210,405,390,292
51,58564.360157079,58564.360451868,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.109,52,210,405,390,292
52,58565.360157079,58565.360453896,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.963,52,210,405,390,292
53,58566.360157079,58566.360466724,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.849,52,210,405,439,292
54,58567.360157079,58567.360465062,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.6,52,210,405,439,292
55,58568.360157079,58568.36046118,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.134,52,210,405,439,292
56,58569.360157079,58569.360457528,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.736,51,210,405,439,292
57,58570.360157079,58570.360455636,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.115,51,210,405,439,292
58,58571.360157079,58571.360456164,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.344,51,210,405,439,292
59,58572.360157079,58572.360459482,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.19,51,210,405,439,292
60,58573.360157079,58573.36045816,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.561,51,210,405,439,292
61,58574.360157079,58574.360449358,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.912,51,210,405,439,292
62,58575.360157079,58575.360452626,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.707,51,210,405,439,292
63,58576.360157079,58576.360455334,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.255,51,210,405,439,292
64,58577.360157079,58577.360455692,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.081,51,210,405,439,292
65,58578.360157079,58578.36045749,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.55,50,210,405,439,292
66,58579.360157079,58579.360455148,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.868,50,210,405,439,292
67,58580.360157079,58580.360457927,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.501,50,210,405,439,292
68,58581.360157079,58581.360455345,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.18,50,210,405,439,341
69,58582.360157079,58582.360457053,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.008,50,210,405,439,292
70,58583.360157079,58583.360450011,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.438,50,210,405,439,292
71,58584.360157079,58584.360425999,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.807,50,210,405,439,292
72,58585.360157079,58585.360427857,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.667,50,210,405,439,292
73,58586.360157079,58586.360453695,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.465,50,210,405,439,292
74,58587.360157079,58587.360457323,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.992,50,210,405,439,341
75,58588.360157079,58588.360455931,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.918,50,210,405,390,341
76,58589.360157079,58589.360471379,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.888,50,210,405,390,341
77,58590.360157079,58590.360452997,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.682,50,210,405,439,341
78,58591.360157079,58591.360431495,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.845,50,210,405,439,341
79,58592.360157079,58592.360435773,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.919,49,210,405,439,341
80,58593.360157079,58593.360438331,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.635,49,210,405,439,341
81,58594.360157079,58594.360459649,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.613,49,210,405,439,341
82,58595.360157079,58595.360437387,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.788,49,210,405,439,292
83,58596.360157079,58596.360444025,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.637,49,210,405,439,292
84,58597.360157079,58597.360448143,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.655,49,210,405,439,341
85,58598.360157079,58598.360438071,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.845,49,210,405,439,292
86,58599.360157079,58599.360451149,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.595,49,210,405,439,341
87,58600.360157079,58600.360438927,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.483,49,210,405,439,292
88,58601.360157079,58601.360440285,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.633,49,210,405,390,292
89,58602.360157079,58602.360439243,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.505,49,210,405,439,292
90,58603.360157079,58603.360456731,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.874,49,210,405,439,292
91,58604.360157079,58604.360455429,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.942,49,210,405,439,292
92,58605.360157079,58605.360457577,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.803,49,210,405,439,292
93,58606.360157079,58606.360469155,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.997,49,210,405,439,292
94,58607.360157079,58607.360456843,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.713,49,210,405,390,341
95,58608.360157079,58608.360457081,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.485,49,210,405,439,341
96,58609.360157079,58609.360457019,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.474,49,210,405,439,341
97,58610.360157079,58610.360456927,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.58,48,210,405,439,341
98,58611.360157079,58611.360458395,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.445,48,210,405,439,292
99,58612.360157079,58612.360454823,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.769,48,210,405,439,341
100,58613.360157079,58613.360459831,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.209,48,210,405,390,341
101,58614.360157079,58614.360451349,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.522,48,210,405,390,341
102,58615.360157079,58615.360434277,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.463,48,210,405,390,292
103,58616.360157079,58616.360429155,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.337,48,210,405,439,292
104,58617.360157079,58617.360459333,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.373,48,210,405,439,292
105,58618.360157079,58618.360459981,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.462,48,210,405,439,292
106,58619.360157079,58619.360459499,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.484,48,210,405,439,292
107,58620.360157079,58620.360462577,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.57,48,210,405,439,292
108,58621.360157079,58621.360464355,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.693,48,210,405,439,341
109,58622.360157079,58622.360459923,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.47,48,210,405,439,341
110,58623.360157079,58623.360455222,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.432,48,210,405,390,292
111,58624.360157079,58624.36044988,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.606,48,210,405,439,292
112,58625.360157079,58625.360457608,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.415,48,210,405,390,341
113,58626.360157079,58626.360455576,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.463,48,210,405,390,341
114,58627.360157079,58627.360458944,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.693,48,210,405,439,341
115,58628.360157079,58628.360462922,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.575,48,210,405,439,341
116,58629.360157079,58629.36045317,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.521,48,210,405,439,292
117,58630.360157079,58630.360457528,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.568,48,210,405,439,292
118,58631.360157079,58631.360470096,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.488,48,210,405,439,292
119,58632.360157079,58632.360474794,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.531,48,210,405,390,292
120,58633.360157079,58633.360479762,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.667,48,210,405,390,292
