tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,71375.356097301,71375.356248031,2026-08-30T09:19:15.568036+00:00,-1,anchor,anchor,,,,,,,,,
0,71375.356097301,71375.363696763,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,125.07,66,1725,9751,439,292
1,71376.356097301,71376.356459959,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,92.203,63,465,5001,390,292
2,71377.356097301,71377.356528837,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,49.309,63,270,810,439,341
3,71378.356097301,71378.356488745,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,36.555,63,210,405,390,390
4,71379.356097301,71379.356532843,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,47.203,62,210,405,439,292
5,71380.356097301,71380.356419761,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,46.858,62,210,405,488,390
6,71381.356097301,71381.356415779,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,161.836,72,1440,9501,488,390
7,71382.356097301,71382.356395307,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,349.275,73,1470,9501,488,292
8,71383.356097301,71383.356400426,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,256.237,68,1950,9501,390,292
9,71384.356097301,71384.356405654,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,189.519,67,1950,9501,537,439
10,71385.356097301,71385.356403782,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,225.643,73,1485,9501,488,292
11,71386.356097301,71386.35641045,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.385,73,1470,9501,488,292
12,71387.356097301,71387.356414998,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,258.954,68,1950,9501,390,292
13,71388.356097301,71388.356419406,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,192.481,68,1950,9501,537,341
14,71389.356097301,71389.356426784,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,224.062,73,1455,9501,439,292
15,71390.356097301,71390.356414182,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.292,74,1455,9501,488,292
16,71391.356097301,71391.35640213,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,261.983,68,1950,9501,390,292
17,71392.356097301,71392.357161658,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,167.066,67,1950,9501,390,1123
18,71393.356097301,71393.356434976,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,143.075,66,1725,9501,390,292
19,71394.356097301,71394.357136794,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,134.101,65,1725,9751,6396,537
20,71395.356097301,71395.356644452,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,10,0,1239,134.923,65,1725,9501,234619,11573828
21,71396.356097301,71396.35647188,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,141.226,66,1965,9501,11294726,14000292
22,71397.356097301,71397.356352058,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.6,66,1965,9501,15235644,8600781
23,71398.356097301,71398.356344316,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.818,66,1965,9501,11190625,12090429
24,71399.356097301,71399.356342074,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.802,66,1965,9501,13868994,14000292
25,71400.356097301,71400.356343532,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.756,66,1965,9501,13078417,7088085
26,71401.356097301,71401.35634195,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.639,66,1965,9501,11184228,14000292
27,71402.356097301,71402.356342278,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.588,66,1965,9501,15202392,11638330
28,71403.356097301,71403.356381656,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.552,66,1965,9501,11200000,9260205
29,71404.356097301,71404.356402114,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.499,66,1965,9501,12484082,14000341
30,71405.356097301,71405.356400532,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.348,66,1965,9501,14219140,7101269
31,71406.356097301,71406.35639851,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.249,66,1965,9501,11179248,14000292
32,71407.356097301,71407.356400188,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.982,65,1965,9501,15233349,13410107
33,71408.356097301,71408.356400466,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.851,65,1965,9501,11815722,7065478
34,71409.356097301,71409.356403054,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.724,65,1965,9501,11362939,14000292
35,71410.356097301,71410.356398322,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.474,65,1965,9501,15206298,7080078
36,71411.356097301,71411.35640067,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.409,65,1965,9501,11205419,12994726
37,71412.356097301,71412.356399048,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.523,65,1965,9501,14111376,14000292
38,71413.356097301,71413.356393476,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.624,65,1965,9501,13053857,6938671
39,71414.356097301,71414.356399284,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.504,65,1965,9501,11343750,14000292
40,71415.356097301,71415.356402332,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.46,65,1965,9501,15201513,10722460
41,71416.356097301,71416.35639795,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.202,65,1965,9501,11252392,10697802
42,71417.356097301,71417.356418648,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.162,65,1965,9501,12719335,14000292
43,71418.356097301,71418.356401276,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.127,65,1965,9501,14539160,7172412
44,71419.356097301,71419.356407104,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,172.111,64,1965,9501,11334277,14000292
45,71420.356097301,71420.356400642,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.672,64,1965,9501,15115136,13804199
46,71421.356097301,71421.3563997,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.616,64,1965,9501,11275781,8176367
47,71422.356097301,71422.356401168,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.833,64,1965,9501,11509033,14000292
48,71423.356097301,71423.356399156,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.433,64,1965,9501,15212597,7146582
49,71424.356097301,71424.356399874,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.2,64,1965,9501,11160009,13167626
50,71425.356097301,71425.356398842,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.296,64,1965,9501,14163378,14000292
51,71426.356097301,71426.356409931,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.352,64,1965,9501,12572753,7121875
52,71427.356097301,71427.356407529,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,171.051,64,1965,9501,11180371,14000292
53,71428.356097301,71428.356400647,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,170.745,64,1965,9501,15206201,8943261
54,71429.356097301,71429.356411585,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,170.852,64,1965,9501,11173876,11042089
55,71430.356097301,71430.356395983,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,170.656,64,1965,9501,11942773,14000292
56,71431.356097301,71431.356398881,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,170.714,64,1965,9501,14964062,6922265
57,71432.356097301,71432.356403609,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,170.61,64,1965,9501,11174072,14000292
58,71433.356097301,71433.356399087,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,170.583,64,1965,9501,15213867,12311767
59,71434.356097301,71434.356401185,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,170.259,64,1965,9501,11187353,8127294
