tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,41089.962490123,41089.962645423,2026-08-30T00:54:30.426990+00:00,-1,anchor,anchor,,,,,,,,,
0,41089.962490123,41089.970361756,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,102.09,65,435,5001,976,292
1,41090.962490123,41090.962904531,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,97.954,65,405,5001,976,341
2,41091.962490123,41091.962999229,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,62.856,63,240,810,976,341
3,41092.962490123,41092.962843397,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,49.223,63,210,810,976,292
4,41093.962490123,41093.962803455,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,36.086,62,210,405,976,292
5,41094.962490123,41094.962938904,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,4,1,1515,40.348,63,1725,9501,1025,439
6,41095.962490123,41095.962920962,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,18,1515,323.25,72,1470,9501,1025,439
7,41096.962490123,41096.96281414,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.662,72,1470,9501,927,292
8,41097.962490123,41097.962834388,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,182.529,67,1965,9501,927,244
9,41098.962490123,41098.962818576,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,162.315,66,1725,9501,1074,390
10,41099.962490123,41099.962817314,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,256.506,73,1440,9501,976,341
11,41100.962490123,41100.962785132,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,348.279,73,1470,9501,976,292
12,41101.962490123,41101.96280421,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,184.616,67,1965,9501,976,292
13,41102.962490123,41102.962836828,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,162.782,66,1725,9501,1074,292
14,41103.962490123,41103.962822006,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,19,1515,255.232,73,1470,9501,976,292
15,41104.962490123,41104.962816534,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,347.258,73,1470,9501,927,244
16,41105.962490123,41105.962817122,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,187.07,67,1965,9501,976,292
17,41106.962490123,41106.96283743,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,163.143,66,1725,9501,25048,7470
18,41107.962490123,41107.963405098,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,148.773,65,1725,9751,1171,292
19,41108.962490123,41108.962955256,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,715,134.534,65,1725,9751,3857,292
20,41109.962490123,41109.962836734,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1232,138.945,66,1965,9501,15738671,11482714
21,41110.962490123,41110.962735112,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,176.737,66,1965,9501,16760058,9155859
22,41111.962490123,41111.96271527,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,175.366,66,1965,9501,11197656,14000341
23,41112.962490123,41112.962715528,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.197,66,1965,9501,15202832,11033886
24,41113.962490123,41113.962861536,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.077,66,1965,9501,11330322,11489746
25,41114.962490123,41114.962779084,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.981,66,1965,9501,13581054,14000292
26,41115.962490123,41115.962891142,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.883,66,1965,9501,13907617,6942382
27,41116.962490123,41116.96278954,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.767,66,1965,9501,11259521,13650292
28,41117.962490123,41117.962787068,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.499,66,1965,9501,14190771,14000292
29,41118.962490123,41118.962766386,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.444,65,1965,9501,12483544,7212353
30,41119.962490123,41119.962794064,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.653,65,1965,9501,11285009,14000292
31,41120.962490123,41120.962796352,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.496,65,1965,9501,15218359,7154052
32,41121.962490123,41121.96278828,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.545,65,1965,9501,11216015,14000292
33,41122.962490123,41122.962772398,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.437,65,1965,9501,14003613,14000292
34,41123.962490123,41123.962809456,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.326,65,1965,9501,13680029,7027685
35,41124.962490123,41124.962787834,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.195,65,1965,9501,11259033,14000292
36,41125.962490123,41125.962787662,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.169,65,1965,9501,15220751,12375927
37,41126.962490123,41126.96278272,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.228,65,1965,9501,11281152,8755615
38,41127.962490123,41127.962766678,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.159,65,1965,9501,12770507,14000292
39,41128.962490123,41128.962788406,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.152,64,1965,9501,13859716,6947607
