tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
34,35613.984402622,35613.984704175,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.445,54,210,405,439,341
35,35614.984402622,35614.984717723,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.462,54,210,405,439,292
36,35615.984402622,35615.984711691,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.293,54,210,405,439,341
37,35616.984402622,35616.984720499,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.1,54,210,405,439,292
38,35617.984402622,35617.984706037,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.089,53,210,405,439,292
39,35618.984402622,35618.984708195,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.963,53,210,405,439,292
40,35619.984402622,35619.984714663,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.889,53,210,405,390,292
41,35620.984402622,35620.984709851,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.05,53,210,405,390,292
42,35621.984402622,35621.984709839,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.884,53,210,405,439,292
43,35622.984402622,35622.984645537,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.804,53,210,405,488,292
44,35623.984402622,35623.984710365,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.88,53,210,405,439,292
45,35624.984402622,35624.984706933,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.498,53,210,405,439,292
46,35625.984402622,35625.984726611,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.303,52,210,405,439,292
47,35626.984402622,35626.98471005,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.509,52,210,405,439,292
48,35627.984402622,35627.984708668,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.359,52,210,405,390,292
49,35628.984402622,35628.984708656,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.216,52,210,405,390,292
50,35629.984402622,35629.984707114,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.333,52,210,405,439,292
51,35630.984402622,35630.984707032,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.183,52,210,405,439,292
52,35631.984402622,35631.98470763,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.275,52,210,405,439,292
53,35632.984402622,35632.984707598,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.277,52,210,405,390,292
54,35633.984402622,35633.984708236,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.906,52,210,405,439,341
55,35634.984402622,35634.984709164,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.968,51,210,405,439,292
56,35635.984402622,35635.984709152,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.276,51,210,405,390,292
57,35636.984402622,35636.98471202,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.17,51,210,405,439,292
58,35637.984402622,35637.984714828,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.181,51,210,405,439,292
59,35638.984402622,35638.984716776,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.547,51,210,405,439,292
