# anchor t_raw_s=76982.75978741 utc=2026-08-25T18:10:21.631835+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
76982.764512	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
76982.764598	ID               W                 C
76982.771711	GPU 0           29.134            39           210          405          0                 0                 0
76982.771723	GPU 1           17.809            38           210          405          0                 0                 0
76982.771726	GPU 2           28.270            41           210          405          0                 0                 0
76982.771728	GPU 3           101.318           56           420          5001         0                 0                 0
76982.771731	GPU 4           25.898            38           210          405          0                 0                 0
76983.776083	GPU 0           27.847            38           210          405          0                 0                 0
76983.776110	GPU 1           16.597            37           210          405          0                 0                 0
76983.776116	GPU 2           27.570            41           210          405          0                 0                 0
76983.776122	GPU 3           73.372            52           240          810          0                 0                 0
76983.776128	GPU 4           24.813            38           210          405          0                 0                 0
76984.777810	GPU 0           27.337            38           210          405          0                 0                 0
76984.777834	GPU 1           16.250            37           210          405          0                 0                 0
76984.777840	GPU 2           27.527            41           210          405          0                 0                 0
76984.777845	GPU 3           43.423            51           210          405          0                 0                 0
76984.777850	GPU 4           24.440            38           210          405          0                 0                 0
76985.778937	GPU 0           27.271            38           210          405          0                 0                 0
76985.778963	GPU 1           16.324            37           210          405          0                 0                 0
76985.778969	GPU 2           27.519            41           210          405          0                 0                 0
76985.778974	GPU 3           34.446            51           210          405          0                 0                 0
76985.778979	GPU 4           24.436            38           210          405          0                 0                 0
76986.780222	GPU 0           27.354            38           210          405          0                 0                 0
76986.780249	GPU 1           16.241            37           210          405          0                 0                 0
76986.780254	GPU 2           27.570            41           210          405          0                 0                 0
76986.780259	GPU 3           30.946            50           210          405          0                 0                 0
76986.780264	GPU 4           24.580            38           210          405          0                 0                 0
76987.781981	GPU 0           31.455            39           210          405          0                 0                 3
76987.782011	GPU 1           18.192            38           210          405          0                 0                 3
76987.782017	GPU 2           29.353            42           210          405          0                 0                 3
76987.782023	GPU 3           30.656            50           210          405          0                 0                 1065
76987.782028	GPU 4           24.942            38           210          405          0                 0                 3
76988.783137	GPU 0           38.592            39           210          405          0                 0                 3
76988.783180	GPU 1           26.687            38           210          405          0                 0                 3
76988.783186	GPU 2           36.257            42           210          405          0                 0                 3
76988.783192	GPU 3           133.767           65           1500         9501         100               23                1065
76988.783197	GPU 4           34.177            38           210          405          0                 0                 3
76989.784648	GPU 0           28.976            39           210          405          0                 0                 3
76989.784675	GPU 1           26.626            38           210          405          0                 0                 3
76989.784682	GPU 2           29.116            42           210          405          0                 0                 3
76989.784687	GPU 3           349.370           69           1485         9501         100               21                1065
76989.784692	GPU 4           26.016            38           210          405          0                 0                 3
76990.786359	GPU 0           27.709            38           210          405          0                 0                 3
76990.786384	GPU 1           17.906            38           210          405          0                 0                 3
76990.786390	GPU 2           28.097            41           210          405          0                 0                 3
76990.786395	GPU 3           244.256           61           1980         9501         0                 0                 1065
76990.786401	GPU 4           25.011            38           210          405          0                 0                 3
76991.787327	GPU 0           27.257            38           210          405          0                 0                 3
76991.787357	GPU 1           16.769            37           210          405          0                 0                 3
76991.787363	GPU 2           27.666            41           210          405          0                 0                 3
76991.787368	GPU 3           192.531           60           1980         9501         0                 0                 1065
76991.787373	GPU 4           24.631            38           210          405          0                 0                 3
76992.788814	GPU 0           27.117            38           210          405          0                 0                 3
76992.788839	GPU 1           16.179            37           210          405          0                 0                 3
76992.788845	GPU 2           27.635            41           210          405          0                 0                 3
76992.788850	GPU 3           231.423           69           1485         9501         100               22                1065
76992.788856	GPU 4           24.533            38           210          405          0                 0                 3
76993.790348	GPU 0           27.125            38           210          405          0                 0                 3
76993.790373	GPU 1           16.351            37           210          405          0                 0                 3
76993.790379	GPU 2           27.662            41           210          405          0                 0                 3
76993.790385	GPU 3           349.795           72           1470         9501         100               21                1065
76993.790390	GPU 4           24.586            38           210          405          0                 0                 3
76994.791577	GPU 0           27.057            38           210          405          0                 0                 3
76994.791603	GPU 1           16.904            37           210          405          0                 0                 3
76994.791609	GPU 2           27.461            41           210          405          0                 0                 3
76994.791615	GPU 3           247.528           64           1980         9501         0                 0                 1065
76994.791636	GPU 4           24.437            38           210          405          0                 0                 3
76995.793065	GPU 0           27.106            38           210          405          0                 0                 3
76995.793091	GPU 1           16.547            37           210          405          0                 0                 3
76995.793097	GPU 2           27.479            41           210          405          0                 0                 3
76995.793102	GPU 3           198.044           63           1980         9501         0                 0                 1065
76995.793107	GPU 4           24.417            38           210          405          0                 0                 3
76996.794547	GPU 0           27.097            38           210          405          0                 0                 3
76996.794572	GPU 1           16.258            37           210          405          0                 0                 3
76996.794578	GPU 2           27.652            41           210          405          0                 0                 3
76996.794584	GPU 3           231.644           71           1470         9501         100               21                1065
76996.794589	GPU 4           24.532            38           210          405          0                 0                 3
76997.794642	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
76997.794671	ID               W                 C
76997.795601	GPU 0           26.898            38           210          405          0                 0                 3
76997.795632	GPU 1           16.542            37           210          405          0                 0                 3
76997.795638	GPU 2           27.516            41           210          405          0                 0                 3
76997.795643	GPU 3           349.901           74           1455         9501         100               22                1065
76997.795648	GPU 4           24.328            38           210          405          0                 0                 3
76998.797308	GPU 0           27.011            38           210          405          0                 0                 3
76998.797334	GPU 1           16.813            37           210          405          0                 0                 3
76998.797340	GPU 2           27.477            41           210          405          0                 0                 3
76998.797345	GPU 3           254.450           66           1965         9501         0                 0                 1065
76998.797350	GPU 4           24.356            38           210          405          0                 0                 3
76999.798947	GPU 0           27.228            38           210          405          0                 0                 3
76999.798975	GPU 1           16.752            37           210          405          0                 0                 3
76999.798981	GPU 2           27.742            41           210          405          0                 0                 3
76999.798986	GPU 3           189.906           65           1965         9501         0                 0                 1065
76999.798991	GPU 4           24.654            38           210          405          0                 0                 3
77000.800574	GPU 0           28.725            39           210          405          0                 0                 0
77000.800600	GPU 1           17.086            38           210          405          0                 0                 0
77000.800607	GPU 2           29.000            41           210          405          0                 0                 0
77000.800612	GPU 3           152.816           61           1725         9501         0                 0                 0
77000.800617	GPU 4           25.851            38           210          405          0                 0                 0
77001.801784	GPU 0           38.584            39           210          405          0                 0                 0
77001.801811	GPU 1           27.063            38           210          405          0                 0                 0
77001.801821	GPU 2           36.390            42           210          405          0                 0                 0
77001.801827	GPU 3           137.333           60           1725         9751         0                 0                 0
77001.801833	GPU 4           34.039            38           210          405          0                 0                 0
77002.803456	GPU 0           33.959            39           210          405          0                 0                 3
77002.803484	GPU 1           21.758            38           210          405          0                 0                 3
77002.803490	GPU 2           31.429            42           210          405          0                 0                 3
77002.803496	GPU 3           136.801           59           1725         9751         0                 0                 8467
77002.803501	GPU 4           26.940            38           210          405          0                 0                 3
77003.804474	GPU 0           38.490            39           210          405          0                 0                 3
77003.804499	GPU 1           26.664            38           210          405          0                 0                 3
77003.804505	GPU 2           36.548            42           210          405          0                 0                 3
77003.804510	GPU 3           300.904           70           1740         9501         100               62                8467
77003.804515	GPU 4           34.124            38           210          405          0                 0                 3
77004.805973	GPU 0           29.209            39           210          405          0                 0                 3
77004.805999	GPU 1           18.126            38           210          405          0                 0                 3
77004.806005	GPU 2           28.429            42           210          405          0                 0                 3
77004.806010	GPU 3           343.054           71           1725         9501         100               60                8467
