tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,77320.105627227,77320.105782817,2026-08-25T18:15:58.975472+00:00,-1,anchor,anchor,,,,,,,,,
0,77320.105627227,77320.126333753,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.348,39,210,405,439,341
0,77320.105627227,77320.144393408,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,17.744,39,210,405,439,292
0,77320.105627227,77320.136263546,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.509,42,210,405,390,341
0,77320.105627227,77320.132859195,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,90.838,56,420,810,439,292
0,77320.105627227,77320.144502418,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.199,38,210,405,439,341
1,77321.105627227,77321.107776995,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.295,39,210,405,439,341
1,77321.105627227,77321.106378095,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.548,38,210,405,439,341
1,77321.105627227,77321.107161505,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.638,41,210,405,439,341
1,77321.105627227,77321.107191775,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,62.59,53,240,810,439,292
1,77321.105627227,77321.106606615,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.25,38,210,405,439,341
2,77322.105627227,77322.106347803,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.234,39,210,405,439,292
2,77322.105627227,77322.106599033,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.055,38,210,405,439,341
2,77322.105627227,77322.106372333,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.425,41,210,405,439,292
2,77322.105627227,77322.106567543,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,37.563,52,210,405,390,292
2,77322.105627227,77322.107481573,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.156,38,210,405,390,292
3,77323.105627227,77323.106393481,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.357,39,210,405,439,292
3,77323.105627227,77323.107526931,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.04,38,210,405,439,341
3,77323.105627227,77323.106318211,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.448,41,210,405,439,292
3,77323.105627227,77323.106167441,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,33.896,52,210,405,439,341
3,77323.105627227,77323.106886571,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.134,38,210,405,439,292
4,77324.105627227,77324.107034299,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.494,39,210,405,439,292
4,77324.105627227,77324.106317989,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.347,38,210,405,390,341
4,77324.105627227,77324.106445899,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.633,41,210,405,439,292
4,77324.105627227,77324.106507859,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.522,51,210,405,439,341
4,77324.105627227,77324.106411019,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.103,38,210,405,439,292
5,77325.105627227,77325.106634737,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,29.145,39,210,405,390,292
5,77325.105627227,77325.106416337,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.521,38,210,405,390,292
5,77325.105627227,77325.106572047,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.092,41,210,405,439,341
5,77325.105627227,77325.106478727,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,36.227,50,1725,9751,537,439
5,77325.105627227,77325.106703447,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.072,38,210,405,390,341
6,77326.105627227,77326.106420255,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.614,39,210,405,439,292
6,77326.105627227,77326.107147295,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.732,39,210,405,390,341
6,77326.105627227,77326.106506895,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.468,42,210,405,390,341
6,77326.105627227,77326.106541355,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1514,313.405,67,1245,9501,488,439
6,77326.105627227,77326.106467445,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,29.9,38,210,405,439,341
7,77327.105627227,77327.106098793,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.575,39,210,405,439,292
7,77327.105627227,77327.107448743,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.599,38,210,405,390,341
7,77327.105627227,77327.106231983,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.344,42,210,405,439,341
7,77327.105627227,77327.107510764,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1514,345.527,70,1440,9501,439,292
7,77327.105627227,77327.106807853,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,34.034,39,210,405,439,341
8,77328.105627227,77328.106740961,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.792,39,210,405,439,292
8,77328.105627227,77328.106580001,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.383,38,210,405,390,341
8,77328.105627227,77328.106725301,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.786,42,210,405,439,341
8,77328.105627227,77328.106633311,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,190.18,62,1980,9501,390,292
8,77328.105627227,77328.106494671,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.268,38,210,405,439,292
9,77329.105627227,77329.106862259,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.511,39,210,405,439,292
9,77329.105627227,77329.106416469,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.833,38,210,405,439,341
9,77329.105627227,77329.106372089,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.816,41,210,405,439,292
9,77329.105627227,77329.106325859,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,162.633,61,1980,9501,488,390
9,77329.105627227,77329.106145889,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.289,38,210,405,439,292
10,77330.105627227,77330.106901447,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.072,39,210,405,390,292
10,77330.105627227,77330.106265517,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.967,38,210,405,439,341
10,77330.105627227,77330.106379177,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.521,41,210,405,439,292
10,77330.105627227,77330.106411557,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1514,251.06,71,1440,9501,439,341
10,77330.105627227,77330.106185977,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.167,38,210,405,439,292
11,77331.105627227,77331.106427695,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.132,39,210,405,390,292
11,77331.105627227,77331.106519325,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.506,38,210,405,439,341
11,77331.105627227,77331.106553995,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.509,41,210,405,439,292
11,77331.105627227,77331.106574575,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1514,346.157,73,1440,9501,439,292
11,77331.105627227,77331.106450595,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.233,38,210,405,439,292
12,77332.105627227,77332.106690173,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.296,39,210,405,439,341
12,77332.105627227,77332.106769443,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.299,38,210,405,390,292
12,77332.105627227,77332.106449423,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.612,41,210,405,439,292
12,77332.105627227,77332.106654983,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,197.794,65,1980,9501,390,292
12,77332.105627227,77332.106585403,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.289,38,210,405,439,292
13,77333.105627227,77333.106251491,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.113,39,210,405,439,341
13,77333.105627227,77333.106410631,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.968,38,210,405,439,341
13,77333.105627227,77333.106961341,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.607,41,210,405,439,292
13,77333.105627227,77333.106440201,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,165.703,64,1980,9501,537,292
13,77333.105627227,77333.106467371,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.063,38,210,405,439,292
14,77334.105627227,77334.106346639,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.07,39,210,405,439,341
14,77334.105627227,77334.106297179,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.182,38,210,405,439,341
14,77334.105627227,77334.106496099,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.694,41,210,405,439,292
14,77334.105627227,77334.106220959,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1514,250.593,73,1380,9501,488,439
14,77334.105627227,77334.106458759,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.959,38,210,405,439,292
15,77335.105627227,77335.106333947,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.157,39,210,405,439,292
15,77335.105627227,77335.106797377,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.334,38,210,405,439,341
15,77335.105627227,77335.106300427,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.727,41,210,405,439,341
15,77335.105627227,77335.106825447,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,346.589,76,1380,9501,488,292
15,77335.105627227,77335.106109067,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.149,38,210,405,439,292
16,77336.105627227,77336.106606675,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.036,39,210,405,390,292
16,77336.105627227,77336.106556795,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.295,38,210,405,439,292
16,77336.105627227,77336.106593055,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.532,41,210,405,390,341
16,77336.105627227,77336.107185486,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,206.902,67,1965,9501,390,292
16,77336.105627227,77336.106471965,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.132,38,210,405,439,341
17,77337.105627227,77337.107621004,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.996,39,210,405,439,292
17,77337.105627227,77337.106548143,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.132,38,210,405,390,292
17,77337.105627227,77337.106363053,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.532,41,210,405,390,292
17,77337.105627227,77337.106508783,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,192.134,66,1980,9501,390,292
17,77337.105627227,77337.106280933,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.248,38,210,405,439,292
18,77338.105627227,77338.106294461,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.953,39,210,405,439,292
18,77338.105627227,77338.107077982,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,20.35,38,210,405,390,292
18,77338.105627227,77338.106507661,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.266,41,210,405,439,341
18,77338.105627227,77338.107114122,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,10,1,450,153.002,61,1725,9751,390,244
18,77338.105627227,77338.107132242,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.108,38,210,405,390,341
19,77339.105627227,77339.106313159,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,33.774,39,210,405,439,390
19,77339.105627227,77339.106136969,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,26.939,38,210,405,439,5517
19,77339.105627227,77339.111909851,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,36.74,42,210,405,14501,3222
19,77339.105627227,77339.111982261,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,138.298,60,1725,9751,390,390
19,77339.105627227,77339.110844031,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,33.997,38,210,405,3222,390
20,77340.105627227,77340.106539698,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,33.881,39,210,405,390,292
20,77340.105627227,77340.106409287,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,22.5,38,210,405,439,292
20,77340.105627227,77340.106315947,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.635,42,210,405,439,292
20,77340.105627227,77340.106574328,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,120.095,58,750,5001,390,292
20,77340.105627227,77340.107029688,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,26.402,38,210,405,390,341
