tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,30069.132086201,30069.132232721,2026-08-29T21:50:49.690064+00:00,-1,anchor,anchor,,,,,,,,,
0,30069.132086201,30069.138712193,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,85.132,39,450,5001,439,292
1,30070.132086201,30070.132465539,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,74.228,39,285,810,390,292
2,30071.132086201,30071.132413347,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,44.795,37,210,810,439,292
3,30072.132086201,30072.132433965,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,22.828,37,210,405,439,292
4,30073.132086201,30073.132497783,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.73,37,210,405,439,341
5,30074.132086201,30074.132489921,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,1,0,1515,41.502,40,1710,9501,537,292
6,30075.132086201,30075.132334389,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,309.536,52,1530,9501,488,341
7,30076.132086201,30076.132379567,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,347.493,54,1515,9501,390,292
8,30077.132086201,30077.132412105,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,162.581,44,1965,9501,390,292
9,30078.132086201,30078.132352013,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,126.602,43,1710,9501,585,341
10,30079.132086201,30079.132332021,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,20,1515,231.546,54,1485,9501,537,439
11,30080.132086201,30080.132418049,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,346.908,55,1515,9501,390,292
12,30081.132086201,30081.132392177,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,170.44,46,1950,9501,390,244
13,30082.132086201,30082.132349035,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,151.288,45,1950,9501,488,341
14,30083.132086201,30083.132318693,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,234.593,55,1530,9501,488,341
15,30084.132086201,30084.132398381,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,347.091,56,1500,9501,390,244
16,30085.132086201,30085.132359809,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,175.861,47,1980,9501,390,341
17,30086.132086201,30086.132545177,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,132.879,46,1710,9501,439,292
18,30087.132086201,30087.132525545,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,109.803,45,1710,9751,390,292
19,30088.132086201,30088.132407973,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,106.992,45,1710,9751,6152,12060
20,30089.132086201,30089.132407081,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,33,1515,230.232,55,1530,9501,3955,18847
