tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,67698.69169281,67698.6918428,2026-08-30T08:17:58.936045+00:00,-1,anchor,anchor,,,,,,,,,
0,67698.69169281,67698.698731002,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,76.194,39,330,5001,439,292
1,67699.69169281,67699.692183188,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,58.454,37,210,810,439,341
2,67700.69169281,67700.692122346,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,34.051,37,210,810,439,292
3,67701.69169281,67701.692020594,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,21.549,37,210,405,390,292
4,67702.69169281,67702.692099012,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,17.913,37,210,405,439,292
5,67703.69169281,67703.695095401,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,451,16.819,37,210,405,8935,1123
6,67704.69169281,67704.692112998,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,3,0,1515,46.994,40,1710,9501,585,341
7,67705.69169281,67705.692015606,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,314.925,52,1515,9501,439,292
8,67706.69169281,67706.692052524,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,346.416,54,1500,9501,439,292
9,67707.69169281,67707.692117283,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,159.446,44,1950,9501,390,292
10,67708.69169281,67708.69199171,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,126.87,43,1950,9501,488,439
11,67709.69169281,67709.691997109,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,233.365,54,1530,9501,488,439
12,67710.69169281,67710.692022397,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,347.726,55,1515,9501,488,292
13,67711.69169281,67711.692117085,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,164.97,46,1950,9501,390,292
14,67712.69169281,67712.692012113,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,127.335,44,1950,9501,439,292
15,67713.69169281,67713.691979781,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,230.903,55,1530,9501,439,292
16,67714.69169281,67714.691985199,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,346.872,56,1515,9501,488,292
17,67715.69169281,67715.692130697,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,171.495,47,1980,9501,390,292
