tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,42928.210946314,42928.211106964,2026-08-30T01:25:08.660118+00:00,-1,anchor,anchor,,,,,,,,,
0,42928.210946314,42928.218668726,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,85.581,61,420,5001,1757,292
1,42929.210946314,42929.211355572,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,64.274,59,255,810,439,292
2,42930.210946314,42930.21141092,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,36.539,59,210,810,390,292
3,42931.210946314,42931.211387898,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.34,58,210,405,390,292
4,42932.210946314,42932.211339906,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,30.442,58,210,405,439,292
5,42933.210946314,42933.211345794,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,95.336,67,1530,9501,390,292
6,42934.210946314,42934.211338362,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,31,1515,350.044,71,1470,9501,488,439
7,42935.210946314,42935.21134173,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,313.86,67,1920,9501,390,292
8,42936.210946314,42936.211337598,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,164.689,64,1935,9501,390,292
9,42937.210946314,42937.211338086,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,173.738,69,1515,9501,488,439
10,42938.210946314,42938.211387284,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.946,73,1485,9501,390,439
11,42939.210946314,42939.211337512,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,319.446,68,1920,9501,390,244
12,42940.210946314,42940.21134572,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,171.436,65,1935,9501,390,292
13,42941.210946314,42941.211379658,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,33,1515,168.287,69,1500,9501,488,341
14,42942.210946314,42942.211373626,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.382,73,1485,9501,537,292
15,42943.210946314,42943.211365064,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,325.111,69,1920,9501,390,244
16,42944.210946314,42944.211348462,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,146.084,65,1935,9501,390,292
17,42945.210946314,42945.21130765,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,135.916,63,1710,9501,439,292
18,42946.210946314,42946.211264138,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,117.222,62,1710,9751,585,292
19,42947.210946314,42947.211280096,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,117.563,62,1710,9751,439,341
20,42948.210946314,42948.211278134,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,81.022,60,420,5001,488,292
21,42949.210946314,42949.211293992,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,54.923,58,240,810,732,341
22,42950.210946314,42950.2112777,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,29.187,57,210,405,439,341
23,42951.210946314,42951.211289428,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.218,57,210,405,439,341
24,42952.210946314,42952.211302917,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.513,57,210,405,439,341
25,42953.210946314,42953.211319725,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.582,57,210,405,439,292
26,42954.210946314,42954.211307923,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.265,56,210,405,439,292
27,42955.210946314,42955.211271351,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.093,56,210,405,439,292
28,42956.210946314,42956.211305359,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.714,56,210,405,439,292
29,42957.210946314,42957.211309237,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.699,55,210,405,439,292
30,42958.210946314,42958.211300575,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.566,55,210,405,439,292
31,42959.210946314,42959.211322493,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.275,55,210,405,439,341
32,42960.210946314,42960.211281981,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.359,55,210,405,439,341
33,42961.210946314,42961.211302199,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.396,55,210,405,439,341
34,42962.210946314,42962.211387247,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.042,54,210,405,439,292
35,42963.210946314,42963.211282805,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.774,54,210,405,439,292
36,42964.210946314,42964.211288703,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.794,54,210,405,439,292
