tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,11353.368063993,11353.368253353,2026-08-24T23:56:32.842374+00:00,-1,anchor,anchor,,,,,,,,,
0,11353.368063993,11353.428209381,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.539,35,210,405,439,341
0,11353.368063993,11353.437514864,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,96.64,60,450,5001,390,292
0,11353.368063993,11353.406341294,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.969,33,210,405,439,292
0,11353.368063993,11353.438689514,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.423,40,210,405,439,292
0,11353.368063993,11353.424252,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.891,35,210,405,439,292
1,11354.368063993,11354.368828371,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.172,35,210,405,439,341
1,11354.368063993,11354.368627811,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,74.722,58,270,810,488,292
1,11354.368063993,11354.369266601,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.198,33,210,405,439,341
1,11354.368063993,11354.369125051,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.09,39,210,405,439,292
1,11354.368063993,11354.369339691,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.097,34,210,405,439,341
2,11355.368063993,11355.369139399,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.619,35,210,405,439,341
2,11355.368063993,11355.368987019,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,40.143,57,210,810,439,292
2,11355.368063993,11355.369037649,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.951,33,210,405,439,292
2,11355.368063993,11355.369074099,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.897,39,210,405,439,292
2,11355.368063993,11355.369224339,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.029,34,210,405,439,341
3,11356.368063993,11356.369408777,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.561,35,210,405,439,292
3,11356.368063993,11356.368958977,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,23.661,56,210,405,390,341
3,11356.368063993,11356.368993417,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.881,33,210,405,439,292
3,11356.368063993,11356.368847797,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.84,39,210,405,439,292
3,11356.368063993,11356.368693977,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.992,34,210,405,439,341
4,11357.368063993,11357.369401805,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.675,35,210,405,488,341
4,11357.368063993,11357.368862035,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,20.827,55,210,405,439,292
4,11357.368063993,11357.370060116,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.893,33,210,405,488,341
4,11357.368063993,11357.368838175,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.992,39,210,405,439,292
4,11357.368063993,11357.368714515,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.044,34,210,405,439,341
5,11358.368063993,11358.368651593,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,29.163,35,210,405,439,292
5,11358.368063993,11358.368793213,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,21.507,55,210,405,5029,7617
5,11358.368063993,11358.368884543,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.414,33,210,405,390,341
5,11358.368063993,11358.368966253,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,2,0,453,26.278,39,210,405,439,292
5,11358.368063993,11358.368918773,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.833,34,210,405,439,292
6,11359.368063993,11359.368665751,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.33,35,210,405,390,292
6,11359.368063993,11359.368846401,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,237.479,68,1515,9501,3906,15234
6,11359.368063993,11359.368909121,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.564,33,210,405,390,292
6,11359.368063993,11359.368991521,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.151,40,210,405,390,292
6,11359.368063993,11359.368965441,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,31.212,34,210,405,439,292
7,11360.368063993,11360.37020625,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.313,35,210,405,390,292
7,11360.368063993,11360.37014698,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,349.594,70,1515,9501,4150,12744
7,11360.368063993,11360.368718539,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.498,33,210,405,439,292
7,11360.368063993,11360.368684169,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.052,40,210,405,439,292
7,11360.368063993,11360.37017825,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.557,34,210,405,439,292
8,11361.368063993,11361.368911517,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.712,35,210,405,439,341
8,11361.368063993,11361.368679847,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1514,349.018,71,1500,9501,5126,10937
8,11361.368063993,11361.368923617,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.062,33,210,405,439,292
8,11361.368063993,11361.368863737,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,27.545,40,210,405,439,292
8,11361.368063993,11361.369085467,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.811,34,210,405,439,292
9,11362.368063993,11362.368669705,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.306,35,210,405,439,292
9,11362.368063993,11362.369403625,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1514,349.217,72,1470,9501,7714,9472
9,11362.368063993,11362.368906495,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.223,33,210,405,439,341
9,11362.368063993,11362.368868965,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.26,39,210,405,390,292
9,11362.368063993,11362.368938875,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.75,34,210,405,439,292
10,11363.368063993,11363.368825663,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.766,35,210,405,439,292
10,11363.368063993,11363.369023553,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,349.184,73,1485,9501,4833,11376
10,11363.368063993,11363.368857883,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.889,33,210,405,439,292
10,11363.368063993,11363.369047953,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.232,39,210,405,439,341
10,11363.368063993,11363.368940043,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.549,34,210,405,439,341
11,11364.368063993,11364.368839341,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.788,35,210,405,439,341
11,11364.368063993,11364.368805051,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,34,1514,348.479,72,1500,9501,4687,11132
11,11364.368063993,11364.368968121,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.944,33,210,405,439,292
11,11364.368063993,11364.368943791,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.303,39,210,405,439,341
11,11364.368063993,11364.369837862,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.772,34,210,405,390,341
12,11365.368063993,11365.37102088,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.872,35,210,405,439,292
12,11365.368063993,11365.368802179,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,349.149,73,1485,9501,3955,13232
12,11365.368063993,11365.368884819,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.199,33,210,405,439,292
12,11365.368063993,11365.368846319,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.5,39,210,405,439,292
12,11365.368063993,11365.368703259,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.987,34,210,405,439,341
13,11366.368063993,11366.368795937,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.706,35,210,405,439,292
13,11366.368063993,11366.368928417,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1514,349.644,74,1455,9501,3369,16015
13,11366.368063993,11366.370071958,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.188,33,210,405,439,341
13,11366.368063993,11366.368941137,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.409,39,210,405,439,292
13,11366.368063993,11366.368743417,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.874,34,210,405,439,292
14,11367.368063993,11367.369393786,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.704,35,210,405,439,341
14,11367.368063993,11367.370042506,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,349.414,74,1455,9501,4345,12988
14,11367.368063993,11367.368859375,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.299,33,210,405,439,292
14,11367.368063993,11367.368668575,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.423,39,210,405,439,292
14,11367.368063993,11367.368763305,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.809,34,210,405,439,292
15,11368.368063993,11368.368817873,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.803,35,210,405,439,341
15,11368.368063993,11368.368928703,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1514,348.905,74,1470,9501,4492,11816
15,11368.368063993,11368.368915533,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.374,33,210,405,390,292
