# anchor t_raw_s=714691.630648174 utc=2026-09-06T20:01:05.986897+00:00
# cmd=dcgmi dmon -i 0 -e 155,150,100,101,203,204,252 -d 1000
714691.747540	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
714691.747647	ID               W                 C
714691.837513	GPU 0           26.440            35           210          405          0                 0                 0
714692.839290	GPU 0           26.635            35           210          405          0                 0                 0
714693.841003	GPU 0           26.528            35           210          405          0                 0                 0
714694.842587	GPU 0           26.551            35           210          405          0                 0                 0
714695.844188	GPU 0           26.615            35           210          405          0                 0                 0
714696.845846	GPU 0           32.196            37           1725         9501         0                 0                 1065
714697.847422	GPU 0           301.621           48           1485         9501         100               28                1065
714698.848950	GPU 0           347.184           50           1515         9501         100               26                1065
714699.850701	GPU 0           171.730           42           1980         9501         0                 0                 1065
714700.852265	GPU 0           137.464           41           1980         9501         0                 0                 1065
714701.853841	GPU 0           236.123           50           1500         9501         100               24                1065
714702.855509	GPU 0           348.422           51           1500         9501         100               28                1065
714703.857198	GPU 0           179.451           43           1980         9501         0                 0                 1065
714704.858797	GPU 0           160.339           43           1980         9501         0                 0                 1065
714705.860418	GPU 0           238.308           51           1485         9501         100               23                1065
714706.860537	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
714706.860564	ID               W                 C
714706.862004	GPU 0           346.931           52           1515         9501         100               26                1065
714707.863711	GPU 0           188.580           45           1980         9501         0                 0                 1065
714708.865311	GPU 0           169.802           45           1980         9501         0                 0                 1065
714709.866836	GPU 0           131.347           43           1725         9751         26                1                 0
714710.868510	GPU 0           122.296           43           1725         9751         0                 0                 0
714711.870222	GPU 0           95.257            44           1470         9501         3                 1                 1065
714712.871778	GPU 0           325.357           53           1515         9501         100               25                1065
714713.873335	GPU 0           347.593           54           1515         9501         100               26                1065
714714.874957	GPU 0           348.089           54           1515         9501         100               23                1065
714715.876467	GPU 0           346.835           55           1515         9501         100               28                1065
714716.878063	GPU 0           348.202           55           1515         9501         100               24                1065
714717.879679	GPU 0           346.675           56           1500         9501         100               29                1065
714718.881161	GPU 0           348.052           56           1515         9501         100               23                1065
714719.882735	GPU 0           347.907           56           1500         9501         100               29                1065
714720.882849	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
714720.882876	ID               W                 C
714720.884360	GPU 0           347.627           57           1515         9501         100               22                1065
714721.885810	GPU 0           347.650           57           1500         9501         100               28                1065
714722.887382	GPU 0           348.545           58           1500         9501         100               23                1065
714723.889019	GPU 0           348.214           58           1500         9501         100               26                1065
714724.890514	GPU 0           348.045           58           1500         9501         100               26                1065
714725.892089	GPU 0           348.814           59           1500         9501         100               24                1065
714726.893728	GPU 0           347.583           59           1500         9501         100               26                1065
714727.895246	GPU 0           348.161           60           1500         9501         100               22                1065
714728.896851	GPU 0           348.831           60           1515         9501         100               25                1065
714729.898459	GPU 0           348.698           60           1485         9501         100               28                1065
714730.899917	GPU 0           348.214           61           1500         9501         100               22                1065
714731.901475	GPU 0           347.959           61           1500         9501         100               24                1065
714732.903050	GPU 0           349.023           61           1500         9501         100               24                1065
714733.904605	GPU 0           348.872           62           1500         9501         100               22                1065
714734.904721	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
714734.904748	ID               W                 C
714734.906190	GPU 0           348.583           62           1485         9501         100               26                1065
714735.907818	GPU 0           348.678           62           1485         9501         100               27                1065
714736.909405	GPU 0           347.863           62           1500         9501         100               23                1065
714737.910973	GPU 0           347.778           63           1500         9501         100               26                1065
714738.912595	GPU 0           348.673           63           1500         9501         100               24                1065
714739.914107	GPU 0           348.276           63           1515         9501         100               25                1065
714740.915708	GPU 0           348.284           64           1500         9501         100               25                1065
714741.917335	GPU 0           347.485           64           1500         9501         100               22                1065
714742.918844	GPU 0           348.996           64           1500         9501         100               24                1065
714743.920384	GPU 0           348.492           65           1500         9501         100               25                1065
714744.922033	GPU 0           348.450           65           1500         9501         100               22                1065
714745.923571	GPU 0           349.103           65           1500         9501         100               24                1065
714746.925142	GPU 0           348.928           65           1500         9501         100               25                1065
714747.926762	GPU 0           347.527           66           1485         9501         100               24                1065
