tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,7154.15357367,7154.15372122,2026-08-24T22:46:33.664276+00:00,-1,anchor,anchor,,,,,,,,,
0,7154.15357367,7154.219404259,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.857,43,210,405,439,341
0,7154.15357367,7154.270751865,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,84.719,59,435,5001,488,292
0,7154.15357367,7154.328711332,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.114,36,210,405,488,341
0,7154.15357367,7154.386878089,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.235,40,210,405,439,341
0,7154.15357367,7154.445160387,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.729,35,210,405,439,292
1,7155.15357367,7155.196594111,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.533,43,210,405,439,341
1,7155.15357367,7155.238578183,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,60.91,57,255,810,439,292
1,7155.15357367,7155.281373696,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.157,36,210,405,439,341
1,7155.15357367,7155.324090269,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.599,40,210,405,390,341
1,7155.15357367,7155.366924581,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.457,34,210,405,439,341
2,7156.15357367,7156.196587449,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.091,43,210,405,439,341
2,7156.15357367,7156.239338171,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,32.36,56,210,810,439,292
2,7156.15357367,7156.282097194,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.903,36,210,405,439,341
2,7156.15357367,7156.324821467,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.101,40,210,405,439,341
2,7156.15357367,7156.36761023,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.981,34,210,405,439,341
3,7157.15357367,7157.196575037,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.118,42,210,405,439,292
3,7157.15357367,7157.239309729,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,22.431,56,210,405,439,292
