# anchor t_raw_s=76862.864435775 utc=2026-08-25T17:44:44.728400+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
76862.869666	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
76862.869791	ID               W                 C
76862.876401	GPU 0           112.719           65           480          5001         0                 0                 14
76862.876423	GPU 1           30.857            41           210          405          0                 0                 14
76863.880449	GPU 0           74.081            62           270          810          0                 0                 14
76863.880474	GPU 1           29.185            40           210          405          0                 0                 14
76864.881812	GPU 0           33.513            61           210          405          0                 0                 14
76864.881839	GPU 1           28.576            40           210          405          0                 0                 14
76865.883249	GPU 0           26.537            61           210          405          0                 0                 14
76865.883278	GPU 1           28.596            40           210          405          0                 0                 14
76866.884437	GPU 0           30.786            61           210          405          0                 0                 14
76866.884461	GPU 1           36.081            41           210          405          0                 0                 14
76867.885566	GPU 0           29.516            62           1695         9751         0                 0                 1078
76867.885596	GPU 1           35.080            41           210          405          0                 0                 17
76868.886789	GPU 0           300.178           76           1395         9501         100               24                1078
76868.886822	GPU 1           42.452            41           210          405          0                 0                 17
76869.887933	GPU 0           348.167           78           1455         9501         100               23                1078
76869.887959	GPU 1           30.986            41           210          405          0                 0                 17
76870.889204	GPU 0           194.104           69           1935         9501         0                 0                 1078
76870.889229	GPU 1           29.458            40           210          405          0                 0                 17
76871.890344	GPU 0           177.441           67           1935         9501         0                 0                 1078
76871.890369	GPU 1           28.850            40           210          405          0                 0                 17
76872.891512	GPU 0           248.210           77           1455         9501         100               20                1078
76872.891542	GPU 1           28.900            40           210          405          0                 0                 17
76873.892805	GPU 0           347.806           79           1440         9501         100               20                1078
76873.892836	GPU 1           32.268            41           210          405          0                 0                 17
76874.893850	GPU 0           196.903           70           1935         9501         0                 0                 1078
76874.893864	GPU 1           37.653            41           210          405          0                 0                 17
76875.895060	GPU 0           180.548           69           1935         9501         0                 0                 1078
76875.895087	GPU 1           30.020            41           210          405          0                 0                 17
76876.896228	GPU 0           249.174           78           1395         9501         100               21                1078
76876.896254	GPU 1           28.865            40           210          405          0                 0                 17
76877.896464	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
76877.896526	ID               W                 C
76877.897522	GPU 0           347.137           79           1425         9501         100               18                1078
76877.897547	GPU 1           28.738            40           210          405          0                 0                 17
76878.898814	GPU 0           200.054           70           1935         9501         0                 0                 1078
76878.898846	GPU 1           28.601            40           210          405          0                 0                 17
76879.899966	GPU 0           184.211           70           1935         9501         0                 0                 1078
76879.899994	GPU 1           28.592            40           210          405          0                 0                 17
76880.901169	GPU 0           143.163           67           1695         9751         0                 0                 14
76880.901214	GPU 1           31.616            41           210          405          0                 0                 14
76881.902579	GPU 0           125.323           66           1695         9751         0                 0                 14
76881.902617	GPU 1           42.314            41           210          405          0                 0                 14
76882.903802	GPU 0           114.973           65           450          5001         0                 0                 14
76882.903864	GPU 1           30.477            41           210          405          0                 0                 14
76883.904794	GPU 0           87.355            62           285          810          0                 0                 14
76883.904828	GPU 1           28.903            40           210          405          0                 0                 14
76884.905944	GPU 0           45.084            61           210          810          0                 0                 14
76884.905972	GPU 1           28.371            40           210          405          0                 0                 14
76885.907172	GPU 0           27.445            60           210          405          0                 0                 17
76885.907197	GPU 1           28.394            40           210          405          0                 0                 14
76886.908447	GPU 0           63.547            64           1740         9501         0                 0                 808
76886.908473	GPU 1           35.692            41           210          405          0                 0                 17
76887.909526	GPU 0           124.491           64           1740         9501         0                 0                 886
76887.909552	GPU 1           39.795            41           210          405          0                 0                 17
76888.910671	GPU 0           173.907           68           1920         9501         14                15                10934
76888.910700	GPU 1           39.994            41           210          405          0                 0                 17
76889.911828	GPU 0           321.697           75           1635         9501         100               43                10934
76889.911877	GPU 1           30.804            41           210          405          0                 0                 17
76890.912985	GPU 0           334.326           76           1590         9501         100               47                10934
76890.913015	GPU 1           29.601            40           210          405          0                 0                 17
76891.913112	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
76891.913148	ID               W                 C
76891.914161	GPU 0           336.757           78           1500         9501         94                58                10934
76891.914188	GPU 1           29.405            40           210          405          0                 0                 17
76892.915311	GPU 0           334.143           77           1650         9501         94                54                10934
76892.915338	GPU 1           29.401            40           210          405          0                 0                 17
76893.916477	GPU 0           335.631           78           1635         9501         100               46                10934
76893.916511	GPU 1           29.407            40           210          405          0                 0                 17
76894.917588	GPU 0           334.246           78           1605         9501         100               45                10934
76894.917621	GPU 1           29.456            40           210          405          1                 0                 17
76895.919362	GPU 0           337.439           79           1545         9501         100               49                10934
76895.919426	GPU 1           40.087            41           210          405          0                 0                 17
76896.920608	GPU 0           336.305           79           1665         9501         94                55                10934
76896.920638	GPU 1           30.653            41           210          405          0                 0                 17
76897.921798	GPU 0           337.702           79           1680         9501         100               49                10934
76897.921828	GPU 1           29.520            40           210          405          0                 0                 17
76898.922974	GPU 0           335.068           79           1620         9501         100               39                10934
76898.923004	GPU 1           29.382            40           210          405          0                 0                 17
76899.924104	GPU 0           334.940           80           1545         9501         100               48                10934
76899.924134	GPU 1           29.169            40           210          405          0                 0                 17
76900.925389	GPU 0           339.754           80           1560         9501         95                56                10934
76900.925431	GPU 1           29.088            40           0            405          0                 0                 17
76901.926583	GPU 0           338.655           80           1680         9501         100               49                10934
76901.926616	GPU 1           29.098            40           210          405          0                 0                 17
76902.927731	GPU 0           337.711           80           1605         9501         100               39                10934
76902.927771	GPU 1           34.564            40           210          405          0                 0                 17
76903.928944	GPU 0           337.607           81           1530         9501         100               48                10934
76903.928978	GPU 1           40.191            41           210          405          0                 0                 17
76904.930144	GPU 0           340.420           81           1635         9501         94                55                10934
76904.930174	GPU 1           31.268            40           210          405          0                 0                 17
76905.930272	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
76905.930309	ID               W                 C
76905.931389	GPU 0           337.707           81           1635         9501         100               46                10934
76905.931417	GPU 1           29.721            40           210          405          0                 0                 17
76906.932533	GPU 0           337.607           81           1590         9501         100               44                10934
76906.932568	GPU 1           29.039            40           210          405          0                 0                 17
76907.933680	GPU 0           337.157           81           1500         9501         100               51                10934
76907.933735	GPU 1           29.085            40           210          405          0                 0                 17
76908.934838	GPU 0           335.703           81           1635         9501         95                54                10934
76908.934866	GPU 1           29.407            40           210          405          0                 0                 17
76909.936015	GPU 0           336.108           81           1635         9501         100               46                10934
76909.936041	GPU 1           33.601            40           210          405          0                 0                 17
76910.937164	GPU 0           336.789           81           1560         9501         100               44                10934
76910.937191	GPU 1           39.459            40           210          405          0                 0                 17
76911.938350	GPU 0           336.578           82           1485         9501         95                58                10934
76911.938382	GPU 1           31.069            40           210          405          0                 0                 17
76912.939551	GPU 0           336.218           81           1635         9501         94                53                10934
76912.939582	GPU 1           29.732            40           210          405          0                 0                 17
76913.940730	GPU 0           336.713           81           1620         9501         100               45                10934
76913.940757	GPU 1           29.241            40           210          405          0                 0                 17
76914.941926	GPU 0           335.909           81           1575         9501         100               45                10934
76914.941973	GPU 1           29.209            40           210          405          0                 0                 17
76915.943424	GPU 0           335.823           82           1470         9501         94                56                10934
76915.943476	GPU 1           29.397            40           210          405          1                 0                 17
76916.944601	GPU 0           334.625           81           1635         9501         98                54                10934
76916.944628	GPU 1           32.873            40           210          405          0                 0                 17
76917.945759	GPU 0           336.536           82           1620         9501         100               38                10934
76917.945791	GPU 1           39.796            40           210          405          0                 0                 17
76918.946914	GPU 0           337.012           82           1545         9501         100               47                10934
76918.946942	GPU 1           30.573            40           210          405          0                 0                 17
76919.947098	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
76919.947131	ID               W                 C
76919.948131	GPU 0           336.674           82           1395         9501         94                54                10934
76919.948160	GPU 1           29.200            40           210          405          0                 0                 17
76920.949418	GPU 0           336.622           82           1665         9501         100               46                10934
76920.949452	GPU 1           28.909            40           210          405          0                 0                 17
76921.950584	GPU 0           336.106           82           1605         9501         100               44                10934
