tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,28780.991823158,28780.992048048,2026-08-25T04:47:00.318396+00:00,-1,anchor,anchor,,,,,,,,,
0,28780.991823158,28781.025635428,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.953,35,210,405,390,341
0,28780.991823158,28781.061468819,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.375,30,210,405,439,292
0,28780.991823158,28781.042713063,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,84.358,62,285,810,488,292
0,28780.991823158,28781.038950182,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.724,41,210,405,439,292
0,28780.991823158,28781.060813828,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.996,35,210,405,439,292
1,28781.991823158,28781.992817226,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.953,35,210,405,439,341
1,28781.991823158,28781.992766986,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.375,30,210,405,439,292
1,28781.991823158,28781.992784366,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,84.358,62,285,810,390,292
1,28781.991823158,28781.992949126,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.724,41,210,405,390,292
1,28781.991823158,28781.992908916,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.996,35,210,405,439,341
2,28782.991823158,28782.992794024,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.991,35,210,405,439,292
2,28782.991823158,28782.993810655,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.206,30,210,405,439,292
2,28782.991823158,28782.992815344,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,42.979,61,210,405,390,341
2,28782.991823158,28782.992452914,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.204,41,210,405,439,341
2,28782.991823158,28782.992555264,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.609,35,210,405,439,292
3,28783.991823158,28783.992871242,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.963,35,210,405,439,292
3,28783.991823158,28783.992654812,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.317,30,210,405,390,292
3,28783.991823158,28783.992834502,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,34.762,61,210,405,390,292
3,28783.991823158,28783.992926752,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.157,41,210,405,439,341
3,28783.991823158,28783.992913732,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.694,35,210,405,439,292
4,28784.991823158,28784.9928237,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.069,35,210,405,439,341
4,28784.991823158,28784.99294013,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.508,30,210,405,439,292
4,28784.991823158,28784.992779,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,31.783,60,210,405,439,341
4,28784.991823158,28784.994118721,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.302,41,210,405,390,341
4,28784.991823158,28784.99289948,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.034,35,210,405,439,292
5,28785.991823158,28785.992304048,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.933,35,210,405,439,292
5,28785.991823158,28785.992964488,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.9,30,210,405,439,292
5,28785.991823158,28785.993045518,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,31.642,59,210,405,6494,18066
5,28785.991823158,28785.992545748,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.191,41,210,405,439,341
5,28785.991823158,28785.992505018,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.003,35,210,405,488,292
6,28786.991823158,28786.993011456,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.402,35,210,405,439,341
6,28786.991823158,28786.993369027,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.725,31,210,405,439,292
6,28786.991823158,28786.992460666,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1514,240.113,69,1470,9501,4101,11767
6,28786.991823158,28786.992280196,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,35.004,41,210,405,439,341
6,28786.991823158,28786.993091006,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.53,35,210,405,439,292
7,28787.991823158,28787.992724824,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.336,35,210,405,439,292
7,28787.991823158,28787.992660054,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.671,31,210,405,439,292
7,28787.991823158,28787.992509474,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,349.252,70,1470,9501,5468,7617
7,28787.991823158,28787.992767054,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.526,41,210,405,390,292
7,28787.991823158,28787.992790304,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.402,35,210,405,439,341
8,28788.991823158,28788.993090022,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.996,35,210,405,439,292
8,28788.991823158,28788.992491692,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.238,31,210,405,439,292
8,28788.991823158,28788.993116642,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,349.086,71,1470,9501,4980,10058
8,28788.991823158,28788.992555022,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.049,41,210,405,439,292
8,28788.991823158,28788.992319902,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.685,35,210,405,390,292
9,28789.991823158,28789.99258666,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.965,35,210,405,390,292
9,28789.991823158,28789.99264992,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.311,30,210,405,439,341
9,28789.991823158,28789.99255294,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,349.688,71,1455,9501,3076,12890
9,28789.991823158,28789.993175681,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.477,41,210,405,439,292
9,28789.991823158,28789.9924374,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.783,35,210,405,439,292
10,28790.991823158,28790.992588058,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.864,35,210,405,390,341
10,28790.991823158,28790.992734018,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.235,30,210,405,390,292
10,28790.991823158,28790.992671298,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,349.262,72,1455,9501,4980,8789
10,28790.991823158,28790.992554398,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.096,41,210,405,439,292
10,28790.991823158,28790.992770018,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.65,35,210,405,439,341
11,28791.991823158,28791.992580836,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.923,35,210,405,390,292
11,28791.991823158,28791.992695396,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.206,30,210,405,390,292
11,28791.991823158,28791.992710106,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,349.248,72,1440,9501,5273,9326
11,28791.991823158,28791.992542896,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.113,41,210,405,439,292
11,28791.991823158,28791.993880917,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.54,35,210,405,439,292
12,28792.991823158,28792.992581444,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.063,35,210,405,439,292
12,28792.991823158,28792.992676314,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.103,30,210,405,439,341
12,28792.991823158,28792.992741414,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,349.424,72,1440,9501,3173,13720
12,28792.991823158,28792.992631994,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.329,41,210,405,439,292
12,28792.991823158,28792.994474625,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.628,35,210,405,439,292
13,28793.991823158,28793.992602342,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.855,35,210,405,439,292
13,28793.991823158,28793.992637232,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.047,30,210,405,439,292
13,28793.991823158,28793.992512212,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,348.814,72,1470,9501,5175,8203
13,28793.991823158,28793.992743432,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.153,41,210,405,439,292
13,28793.991823158,28793.992705612,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.618,35,210,405,439,292
14,28794.991823158,28794.99249402,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.803,35,210,405,439,292
14,28794.991823158,28794.99253901,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.205,30,210,405,439,292
14,28794.991823158,28794.99265055,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,348.472,72,1455,9501,5712,11474
14,28794.991823158,28794.992740981,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.128,41,210,405,439,292
14,28794.991823158,28794.99269112,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.691,35,210,405,439,292
15,28795.991823158,28795.992568208,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.983,35,210,405,439,341
15,28795.991823158,28795.992644729,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.257,30,210,405,390,292
15,28795.991823158,28795.992531718,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,348.756,72,1455,9501,3906,11914
15,28795.991823158,28795.992690939,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.377,41,210,405,390,292
15,28795.991823158,28795.992735389,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.86,35,210,405,390,292
16,28796.991823158,28796.992693517,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.944,35,210,405,439,292
16,28796.991823158,28796.992729287,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.176,30,210,405,439,292
16,28796.991823158,28796.992749867,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,349.041,73,1455,9501,5371,8300
16,28796.991823158,28796.992630907,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.304,41,210,405,439,292
16,28796.991823158,28796.992677907,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.907,35,210,405,439,292
17,28797.991823158,28797.992647825,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.923,35,210,405,439,292
17,28797.991823158,28797.992628015,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.277,30,210,405,439,292
17,28797.991823158,28797.993102225,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,20,1514,349.132,73,1470,9501,4345,12939
17,28797.991823158,28797.992580375,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.276,41,210,405,439,292
17,28797.991823158,28797.992380544,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.22,35,210,405,439,292
