tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,73212.753318228,73212.753453048,2026-08-30T09:49:52.951264+00:00,-1,anchor,anchor,,,,,,,,,
0,73212.753318228,73212.76080466,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,110.834,62,450,810,537,390
1,73213.753318228,73213.753660326,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,73.408,60,255,810,439,341
2,73214.753318228,73214.753624884,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.395,60,210,405,439,341
3,73215.753318228,73215.753695932,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.461,59,210,405,439,341
4,73216.753318228,73216.75365348,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,39.475,59,210,405,390,341
5,73217.753318228,73217.753610728,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,31.204,59,210,405,537,292
6,73218.753318228,73218.753631806,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,168.92,69,1455,9501,488,390
7,73219.753318228,73219.753625664,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,349.001,70,1470,9501,439,292
8,73220.753318228,73220.753658522,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,223.442,64,1905,9501,390,292
9,73221.753318228,73221.75362597,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,168.88,63,1905,9501,537,439
10,73222.753318228,73222.753625938,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,229.426,70,1470,9501,439,439
11,73223.753318228,73223.753636106,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.779,71,1470,9501,439,292
12,73224.753318228,73224.753629364,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,225.318,64,1905,9501,390,244
13,73225.753318228,73225.753623242,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,171.72,64,1905,9501,488,292
14,73226.753318228,73226.753687231,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,226.514,70,1485,9501,537,341
15,73227.753318228,73227.753678019,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,349.129,71,1455,9501,488,292
16,73228.753318228,73228.754432957,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,229.846,65,1905,9501,390,1074
17,73229.753318228,73229.753612815,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,151.041,64,1905,9501,439,292
18,73230.753318228,73230.753578383,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,128.373,62,1710,9501,390,292
19,73231.753318228,73231.753553601,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,123.989,62,1710,9751,585,341
20,73232.753318228,73232.753594309,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,92.893,62,1710,9751,439,341
21,73233.753318228,73233.753623707,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,75.249,61,420,5001,390,341
22,73234.753318228,73234.753627995,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,47.613,59,255,810,390,292
23,73235.753318228,73235.753628823,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.981,58,210,405,439,292
24,73236.753318228,73236.753628691,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.439,58,210,405,439,292
25,73237.753318228,73237.753630999,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.432,58,210,405,439,292
26,73238.753318228,73238.753631457,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.302,57,210,405,439,292
27,73239.753318228,73239.753627825,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.411,57,210,405,439,292
28,73240.753318228,73240.753627783,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.381,57,210,405,390,292
29,73241.753318228,73241.753625031,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.023,56,210,405,439,341
30,73242.753318228,73242.753639429,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.91,56,210,405,439,341
31,73243.753318228,73243.753621817,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.058,56,210,405,439,341
32,73244.753318228,73244.753624335,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.907,56,210,405,439,341
33,73245.753318228,73245.753611313,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.744,56,210,405,439,341
34,73246.753318228,73246.753632021,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.624,55,210,405,390,341
35,73247.753318228,73247.753620869,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.517,55,210,405,439,341
36,73248.753318228,73248.753629427,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.677,55,210,405,390,292
37,73249.753318228,73249.753622935,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.534,55,210,405,390,341
38,73250.753318228,73250.753633323,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.362,55,210,405,390,341
39,73251.753318228,73251.753635101,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.309,54,210,405,390,341
40,73252.753318228,73252.753621099,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.304,54,210,405,439,292
41,73253.753318228,73253.753621547,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.393,54,210,405,439,341
42,73254.753318228,73254.753624115,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.191,54,210,405,390,292
43,73255.753318228,73255.753645003,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.059,54,210,405,390,341
44,73256.753318228,73256.753641501,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.101,53,210,405,439,341
45,73257.753318228,73257.753642959,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.971,53,210,405,439,341
46,73258.753318228,73258.753649827,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.936,53,210,405,390,341
47,73259.753318228,73259.753646975,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.968,53,210,405,439,292
48,73260.753318228,73260.753693313,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.703,53,210,405,439,292
49,73261.753318228,73261.753641281,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.661,53,210,405,390,292
50,73262.753318228,73262.753696019,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.93,53,210,405,390,341
51,73263.753318228,73263.753644607,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.67,53,210,405,390,341
52,73264.753318228,73264.753700705,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.132,52,210,405,439,341
53,73265.753318228,73265.753643533,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.399,52,210,405,439,341
54,73266.753318228,73266.753646951,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.519,52,210,405,439,341
55,73267.753318228,73267.753649629,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.254,52,210,405,390,341
56,73268.753318228,73268.753658078,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.286,52,210,405,439,341
57,73269.753318228,73269.753649136,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.877,52,210,405,439,292
58,73270.753318228,73270.753707334,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.734,52,210,405,390,292
59,73271.753318228,73271.753648622,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.429,52,210,405,439,292
60,73272.753318228,73272.75370862,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.455,52,210,405,439,292
61,73273.753318228,73273.753642708,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.094,52,210,405,390,292
62,73274.753318228,73274.753700126,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.005,51,210,405,439,292
63,73275.753318228,73275.753641614,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.1,51,210,405,439,292
64,73276.753318228,73276.753709892,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.288,51,210,405,439,292
65,73277.753318228,73277.7536536,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.81,51,210,405,439,292
66,73278.753318228,73278.753706598,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.738,51,210,405,390,292
67,73279.753318228,73279.753651056,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.037,51,210,405,488,292
68,73280.753318228,73280.753703344,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.778,51,210,405,439,292
69,73281.753318228,73281.753648192,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.432,51,210,405,439,292
70,73282.753318228,73282.7537096,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.975,51,210,405,390,292
71,73283.753318228,73283.753644958,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.733,51,210,405,439,292
72,73284.753318228,73284.753700236,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.822,51,210,405,439,292
73,73285.753318228,73285.753649804,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.74,51,210,405,439,292
74,73286.753318228,73286.753705882,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.848,51,210,405,390,292
75,73287.753318228,73287.75362293,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.992,50,210,405,439,292
