tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,62187.883592552,62187.883739222,2026-08-30T06:46:08.173608+00:00,-1,anchor,anchor,,,,,,,,,
0,62187.883592552,62187.890630274,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,85.341,46,375,5001,439,292
1,62188.883592552,62188.88406826,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,58.92,44,255,810,439,292
2,62189.883592552,62189.883954768,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.206,43,210,810,1757,292
3,62190.883592552,62190.883902766,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,32.202,42,210,405,439,292
4,62191.883592552,62191.883947244,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.561,41,210,405,439,292
5,62192.883592552,62192.883956502,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,30.58,42,1725,9751,1025,341
6,62193.883592552,62193.88391332,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,25,1514,291.279,61,1500,9501,488,292
7,62194.883592552,62194.883820258,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,348.223,62,1485,9501,537,341
8,62195.883592552,62195.883886576,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,195.768,52,1995,9501,390,292
9,62196.883592552,62196.883895394,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,178.09,52,1995,9501,585,439
10,62197.883592552,62197.883904802,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,242.213,61,1395,9501,488,292
11,62198.883592552,62198.88390209,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,347.24,63,1485,9501,488,341
12,62199.883592552,62199.883904898,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,198.53,54,1995,9501,390,244
13,62200.883592552,62200.883890896,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,182.145,53,1995,9501,537,439
14,62201.883592552,62201.883896164,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,241.564,63,1395,9501,488,292
15,62202.883592552,62202.883894912,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,347.797,64,1470,9501,488,292
16,62203.883592552,62203.88390231,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,201.014,55,2010,9501,390,244
17,62204.883592552,62204.884015578,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,184.823,55,2010,9501,683,292
18,62205.883592552,62205.883912996,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,140.429,51,1725,9751,390,292
19,62206.883592552,62206.884013084,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,125.384,50,615,5001,5419,20800
20,62207.883592552,62207.883939492,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1514,228.516,62,1500,9501,5419,8593
21,62208.883592552,62208.88398105,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,26,1515,350.191,64,1500,9501,3662,12792
22,62209.883592552,62209.883893348,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.535,65,1485,9501,3417,13330
23,62210.883592552,62210.883886536,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.543,66,1485,9501,4101,11865
24,62211.883592552,62211.883887395,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.346,67,1485,9501,4785,9423
25,62212.883592552,62212.883888753,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.356,67,1485,9501,5224,8349
26,62213.883592552,62213.883887261,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.257,68,1485,9501,4882,341
27,62214.883592552,62214.883880399,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.274,69,1485,9501,5029,7666
28,62215.883592552,62215.883896707,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.181,69,1485,9501,5029,7568
29,62216.883592552,62216.883903185,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.309,70,1485,9501,5224,7275
30,62217.883592552,62217.883902203,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.116,70,1485,9501,5273,7421
31,62218.883592552,62218.883893611,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,348.731,71,1470,9501,5273,8056
32,62219.883592552,62219.883897369,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.145,71,1455,9501,4589,10644
33,62220.883592552,62220.883890287,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.29,71,1455,9501,3222,13476
34,62221.883592552,62221.883893095,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.257,72,1470,9501,4101,9619
35,62222.883592552,62222.883894053,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,348.986,72,1470,9501,5126,7910
36,62223.883592552,62223.883898701,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.345,73,1425,9501,3515,13330
37,62224.883592552,62224.883897299,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.496,73,1455,9501,4736,8496
