tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,67698.79240878,67698.79255607,2026-08-30T08:17:59.036758+00:00,-1,anchor,anchor,,,,,,,,,
0,67698.79240878,67698.799421642,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,71.533,56,375,810,390,1269
1,67699.79240878,67699.792896378,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,55.081,55,210,810,439,341
2,67700.79240878,67700.792853866,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.828,54,210,405,439,341
3,67701.79240878,67701.792715734,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,33.556,54,210,405,439,341
4,67702.79240878,67702.792853492,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.58,53,210,405,439,341
5,67703.79240878,67703.798803842,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.564,52,210,405,390,439
6,67704.79240878,67704.792806788,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,3,0,1515,53.569,55,1725,9501,585,390
7,67705.79240878,67705.792724106,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,313.46,67,1410,9501,488,439
8,67706.79240878,67706.792734144,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,347.303,70,1440,9501,537,292
9,67707.79240878,67707.792833793,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,189.607,62,1980,9501,390,292
10,67708.79240878,67708.792682151,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,161.754,60,1980,9501,585,341
11,67709.79240878,67709.792712279,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,251.506,70,1455,9501,537,439
12,67710.79240878,67710.792710727,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,346.292,73,1440,9501,488,292
13,67711.79240878,67711.792821505,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,194.159,64,1980,9501,390,292
14,67712.79240878,67712.792712103,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,164.75,61,1980,9501,537,439
15,67713.79240878,67713.792708601,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,251.811,71,1440,9501,390,341
