tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,65861.401093345,65861.401238155,2026-08-30T07:47:21.659843+00:00,-1,anchor,anchor,,,,,,,,,
0,65861.401093345,65861.408707707,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,89.964,62,435,5001,2099,292
1,65862.401093345,65862.401495583,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,53.114,60,270,810,976,292
2,65863.401093345,65863.401588741,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,38.742,59,210,810,976,341
3,65864.401093345,65864.401525529,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,24.743,59,210,405,976,292
4,65865.401093345,65865.402123557,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,21.538,58,210,405,1171,439
5,65866.401093345,65866.401515805,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,36.473,60,1710,9751,1074,488
6,65867.401093345,65867.401476023,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,292.806,72,1455,9501,976,439
7,65868.401093345,65868.401471541,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,30,1515,349.059,72,1455,9501,976,292
8,65869.401093345,65869.401555829,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,177.749,63,1710,9501,976,292
9,65870.401093345,65870.401452587,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,156.401,63,1710,9501,1074,341
10,65871.401093345,65871.401467255,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,217.95,73,1380,9501,1074,341
