tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,10599.642845355,10599.643072145,2026-08-24T23:43:59.123142+00:00,-1,anchor,anchor,,,,,,,,,
0,10599.642845355,10599.743755345,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.982,34,210,405,390,341
0,10599.642845355,10599.743282505,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.897,30,210,405,439,292
0,10599.642845355,10599.741028505,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.867,33,210,405,439,292
0,10599.642845355,10599.752819248,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.308,41,210,405,439,292
0,10599.642845355,10599.751701198,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,50.981,48,240,810,439,341
1,10600.642845355,10600.687672337,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.982,34,210,405,390,292
1,10600.642845355,10600.686161646,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.897,30,210,405,439,341
1,10600.642845355,10600.689686567,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.867,33,210,405,439,292
1,10600.642845355,10600.690195127,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.308,41,210,405,439,292
1,10600.642845355,10600.688667717,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,50.981,48,240,810,439,292
2,10601.642845355,10601.687688635,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.396,34,210,405,390,292
2,10601.642845355,10601.686182304,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.729,30,210,405,439,292
2,10601.642845355,10601.689705045,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.812,33,210,405,439,292
2,10601.642845355,10601.688699195,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.24,41,210,405,439,292
2,10601.642845355,10601.690205945,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,31.938,47,210,405,390,292
3,10602.642845355,10602.687457323,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.393,34,210,405,390,292
3,10602.642845355,10602.685953452,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.963,30,210,405,439,292
3,10602.642845355,10602.689476523,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.874,33,210,405,439,292
3,10602.642845355,10602.688499783,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.209,41,210,405,439,292
