tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,29547.362716144,29547.362924234,2026-08-25T04:59:46.682730+00:00,-1,anchor,anchor,,,,,,,,,
0,29547.362716144,29547.429476734,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.537,36,210,405,390,292
0,29547.362716144,29547.421563432,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.334,30,210,405,439,341
0,29547.362716144,29547.428822264,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,73.205,61,435,5001,390,292
0,29547.362716144,29547.406146137,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.969,41,210,405,439,292
0,29547.362716144,29547.41571565,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.879,35,210,405,439,292
1,29548.362716144,29548.363718362,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.537,35,210,405,439,292
1,29548.362716144,29548.363681482,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.334,30,210,405,439,341
1,29548.362716144,29548.363611962,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,73.205,61,255,810,439,292
1,29548.362716144,29548.363795353,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.969,41,210,405,439,341
1,29548.362716144,29548.363832863,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.879,34,210,405,439,292
2,29549.362716144,29549.3634681,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.356,35,210,405,390,292
2,29549.362716144,29549.36337631,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.13,30,210,405,390,341
2,29549.362716144,29549.36353416,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,42.731,61,210,405,439,292
2,29549.362716144,29549.365383791,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.215,41,210,405,390,341
2,29549.362716144,29549.364108211,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.618,34,210,405,439,292
3,29550.362716144,29550.363398418,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.398,36,210,405,390,292
3,29550.362716144,29550.363611279,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.973,30,210,405,439,292
3,29550.362716144,29550.364737219,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,35.021,61,210,405,439,292
3,29550.362716144,29550.363701979,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.306,41,210,405,439,341
3,29550.362716144,29550.363483518,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.608,34,210,405,390,341
4,29551.362716144,29551.363371036,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.496,35,210,405,439,292
4,29551.362716144,29551.364075937,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.126,30,210,405,439,292
4,29551.362716144,29551.363487876,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,32.044,60,210,405,390,292
4,29551.362716144,29551.363541847,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.464,41,210,405,439,341
4,29551.362716144,29551.365968757,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.703,34,210,405,439,292
5,29552.362716144,29552.364041385,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,29.149,36,210,405,439,341
5,29552.362716144,29552.363339134,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.745,30,210,405,390,292
5,29552.362716144,29552.363952365,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.5,59,210,405,439,341
5,29552.362716144,29552.363568085,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.282,41,210,405,390,341
5,29552.362716144,29552.363548115,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,1514,24.455,34,210,405,8740,9277
6,29553.362716144,29553.363700643,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.109,36,210,405,390,341
6,29553.362716144,29553.363646743,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.081,30,210,405,439,341
6,29553.362716144,29553.363262602,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,41.381,59,210,405,390,292
6,29553.362716144,29553.364303913,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,35.928,42,210,405,439,292
