# anchor t_raw_s=82738.863203638 utc=2026-08-25T19:22:40.704672+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
82738.868284	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
82738.868377	ID               W                 C
82738.874825	GPU 0           24.636            57           210          405          0                 0                 14
82738.874848	GPU 1           115.642           50           480          5001         0                 0                 14
82739.879280	GPU 0           23.151            56           210          405          0                 0                 14
82739.879306	GPU 1           88.646            49           285          810          0                 0                 14
82740.880950	GPU 0           22.501            56           210          405          0                 0                 14
82740.880977	GPU 1           50.747            49           210          810          0                 0                 14
82741.882069	GPU 0           22.457            56           210          405          0                 0                 14
82741.882094	GPU 1           35.303            48           210          405          0                 0                 14
82742.883483	GPU 0           22.677            56           210          405          0                 0                 14
82742.883504	GPU 1           31.758            48           210          405          0                 0                 14
82743.885122	GPU 0           27.693            57           210          405          0                 0                 17
82743.885152	GPU 1           33.772            49           1785         9751         1                 0                 1078
82744.886320	GPU 0           35.100            57           210          405          0                 0                 17
82744.886359	GPU 1           302.002           58           1380         9501         100               23                1078
82745.888055	GPU 0           24.502            57           210          405          0                 0                 17
82745.888079	GPU 1           348.860           59           1425         9501         100               20                1078
82746.889769	GPU 0           23.080            56           210          405          0                 0                 17
82746.889794	GPU 1           192.064           53           1965         9501         0                 0                 1078
82747.890951	GPU 0           22.553            56           210          405          0                 0                 17
82747.890977	GPU 1           174.942           52           1965         9501         0                 0                 1078
82748.892574	GPU 0           23.289            56           210          405          0                 0                 17
82748.892599	GPU 1           249.617           58           1395         9501         100               19                1078
82749.894316	GPU 0           23.524            56           210          405          0                 0                 17
82749.894345	GPU 1           347.325           59           1440         9501         100               20                1078
82750.895534	GPU 0           26.507            57           210          405          0                 0                 17
82750.895560	GPU 1           192.764           53           1965         9501         0                 0                 1078
82751.897312	GPU 0           29.299            57           210          405          0                 0                 17
82751.897343	GPU 1           157.287           52           1785         9501         0                 0                 1078
82752.898925	GPU 0           23.884            57           210          405          0                 0                 17
82752.898950	GPU 1           315.978           58           1380         9501         100               21                1078
82753.899161	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
82753.899221	ID               W                 C
82753.900180	GPU 0           22.779            56           210          405          0                 0                 17
82753.900199	GPU 1           345.987           59           1440         9501         100               20                1078
82754.901907	GPU 0           22.586            56           210          405          0                 0                 17
82754.901936	GPU 1           194.632           53           1965         9501         0                 0                 1078
82755.902950	GPU 0           22.499            56           210          405          0                 0                 17
82755.902964	GPU 1           178.384           53           1965         9501         0                 0                 1078
82756.904111	GPU 0           27.570            57           210          405          0                 0                 14
82756.904132	GPU 1           145.837           51           1785         9751         0                 0                 14
82757.905788	GPU 0           32.002            57           1695         9751         0                 0                 278
82757.905812	GPU 1           136.403           51           1785         9751         0                 0                 17
82758.907236	GPU 0           112.169           61           1695         9501         0                 0                 278
82758.907261	GPU 1           122.318           51           1785         9501         50                2                 534
82759.908443	GPU 0           121.227           61           1695         9501         0                 0                 278
82759.908470	GPU 1           160.322           52           1965         9501         100               3                 534
82760.909886	GPU 0           122.706           62           1695         9501         0                 0                 278
82760.909914	GPU 1           167.285           52           1965         9501         100               3                 534
82761.911353	GPU 0           122.173           62           1695         9501         0                 0                 278
82761.911381	GPU 1           167.699           52           1965         9501         100               3                 534
82762.912458	GPU 0           121.573           62           1695         9501         0                 0                 278
82762.912487	GPU 1           167.577           52           1965         9501         100               3                 534
82763.913823	GPU 0           121.400           62           1695         9501         0                 0                 278
82763.913846	GPU 1           167.622           52           1965         9501         100               3                 534
82764.915242	GPU 0           122.243           62           1695         9501         0                 0                 278
82764.915267	GPU 1           167.241           52           1965         9501         100               3                 534
82765.916401	GPU 0           122.729           62           1695         9501         0                 0                 278
82765.916429	GPU 1           167.267           52           1965         9501         100               3                 534
82766.917796	GPU 0           122.251           62           1695         9501         0                 0                 278
82766.917822	GPU 1           167.049           52           1965         9501         100               3                 534
82767.917922	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
82767.917956	ID               W                 C
82767.919239	GPU 0           122.140           63           1695         9501         0                 0                 278
82767.919266	GPU 1           166.927           52           1965         9501         100               3                 534
82768.920399	GPU 0           122.195           63           1695         9501         0                 0                 278
82768.920424	GPU 1           167.267           52           1965         9501         100               3                 534
82769.921809	GPU 0           122.737           63           1695         9501         0                 0                 278
82769.921833	GPU 1           167.318           52           1965         9501         100               3                 534
82770.923206	GPU 0           122.950           63           1695         9501         0                 0                 278
82770.923232	GPU 1           167.121           52           1965         9501         100               3                 534
82771.924638	GPU 0           122.638           63           1695         9501         0                 0                 278
82771.924663	GPU 1           167.234           52           1965         9501         100               3                 534
82772.926056	GPU 0           122.446           63           1695         9501         0                 0                 278
82772.926090	GPU 1           167.499           52           1965         9501         100               3                 534
82773.927476	GPU 0           122.500           63           1695         9501         0                 0                 278
82773.927503	GPU 1           167.453           52           1965         9501         100               3                 534
82774.928650	GPU 0           122.995           61           1695         9501         0                 0                 278
82774.928677	GPU 1           167.235           52           1965         9501         100               3                 534
82775.930011	GPU 0           107.926           59           330          810          0                 0                 278
82775.930038	GPU 1           167.357           52           1965         9501         100               3                 534
82776.931299	GPU 0           59.970            59           210          405          0                 0                 278
82776.931327	GPU 1           167.403           52           1965         9501         100               3                 534
82777.932502	GPU 0           24.898            58           210          405          0                 0                 278
82777.932531	GPU 1           167.504           52           1965         9501         100               3                 534
82778.934362	GPU 0           23.150            58           210          405          0                 0                 278
82778.934390	GPU 1           167.429           52           1965         9501         100               3                 534
82779.935838	GPU 0           28.058            59           210          405          0                 0                 278
82779.935864	GPU 1           167.443           52           1965         9501         100               3                 534
82780.937106	GPU 0           33.893            59           210          405          0                 0                 278
82780.937133	GPU 1           167.280           52           1965         9501         100               3                 534
82781.937230	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
82781.937267	ID               W                 C
82781.938523	GPU 0           23.912            59           210          405          0                 0                 278
82781.938551	GPU 1           167.332           52           1965         9501         100               3                 534
82782.940073	GPU 0           22.936            58           210          405          0                 0                 278
82782.940112	GPU 1           167.147           51           1965         9501         100               3                 534
82783.941263	GPU 0           22.872            58           210          405          0                 0                 278
82783.941320	GPU 1           167.094           52           1965         9501         100               3                 534
82784.942694	GPU 0           22.941            58           210          405          0                 0                 278
82784.942719	GPU 1           166.894           52           1965         9501         100               3                 534
82785.944244	GPU 0           23.154            58           210          405          0                 0                 278
82785.944269	GPU 1           166.915           51           1965         9501         100               3                 534
82786.945397	GPU 0           26.935            58           210          405          0                 0                 278
82786.945421	GPU 1           166.758           51           1965         9501         100               3                 534
82787.946802	GPU 0           33.911            58           210          405          0                 0                 278
82787.946828	GPU 1           166.984           51           1965         9501         100               3                 534
82788.948296	GPU 0           24.671            58           210          405          0                 0                 278
