# anchor t_raw_s=24558.198177695 utc=2026-08-29T20:18:58.800232+00:00
# cmd=dcgmi dmon -i 0 -e 155,150,100,101,203,204,252 -d 1000
24558.322041	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
24558.322142	ID               W                 C
24558.410484	GPU 0           136.228           67           510          5001         0                 0                 0
24559.411754	GPU 0           105.646           63           330          810          0                 0                 0
24560.412958	GPU 0           51.618            62           210          810          0                 0                 0
24561.414392	GPU 0           26.548            61           210          405          0                 0                 0
24562.415704	GPU 0           23.783            61           210          405          0                 0                 0
24563.417014	GPU 0           27.987            61           210          405          0                 0                 3
24564.418338	GPU 0           145.504           69           1485         9501         100               27                1065
24565.419470	GPU 0           348.861           71           1470         9501         100               25                1065
24566.420722	GPU 0           296.288           67           1965         9501         0                 0                 1065
24567.421934	GPU 0           194.555           66           1965         9501         0                 0                 1065
24568.422902	GPU 0           202.870           71           1485         9501         100               24                1065
24569.423895	GPU 0           349.424           72           1470         9501         100               24                1065
24570.425070	GPU 0           297.684           67           1965         9501         0                 0                 1065
24571.426263	GPU 0           196.940           66           1965         9501         0                 0                 1065
24572.427235	GPU 0           201.516           71           1485         9501         100               23                1065
24573.427350	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
24573.427376	ID               W                 C
24573.428186	GPU 0           349.643           72           1455         9501         100               25                1065
24574.429477	GPU 0           298.504           68           1965         9501         0                 0                 1065
24575.430702	GPU 0           181.290           67           1965         9501         0                 0                 1065
24576.432018	GPU 0           158.710           65           1725         9501         0                 0                 1065
24577.433347	GPU 0           133.953           64           1725         9751         0                 0                 0
24578.434559	GPU 0           120.512           63           555          5001         0                 0                 3
24579.435787	GPU 0           182.795           69           1695         9501         100               66                8467
24580.436751	GPU 0           315.867           70           1680         9501         100               66                8467
24581.437968	GPU 0           315.959           70           1680         9501         100               66                8467
24582.439068	GPU 0           315.908           70           1665         9501         100               66                8467
24583.440178	GPU 0           316.404           71           1665         9501         100               66                8467
24584.441285	GPU 0           316.408           71           1650         9501         100               66                8467
24585.442376	GPU 0           316.050           71           1650         9501         100               64                8467
24586.443464	GPU 0           315.845           71           1650         9501         100               62                8467
24587.443582	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
24587.443607	ID               W                 C
24587.444580	GPU 0           316.040           71           1650         9501         100               61                8467
24588.445657	GPU 0           316.015           71           1650         9501         100               60                8467
24589.446774	GPU 0           315.966           71           1650         9501         100               58                8467
24590.447817	GPU 0           315.342           71           1665         9501         100               58                8467
24591.448957	GPU 0           315.687           72           1665         9501         100               58                8467
24592.450060	GPU 0           315.632           72           1665         9501         100               58                8467
24593.451156	GPU 0           315.772           72           1680         9501         100               58                8467
24594.452264	GPU 0           316.063           72           1665         9501         100               58                8467
24595.453387	GPU 0           316.228           72           1665         9501         100               60                8467
24596.454464	GPU 0           316.163           72           1665         9501         100               61                8467
24597.455558	GPU 0           316.590           72           1665         9501         100               62                8467
24598.456640	GPU 0           316.765           72           1665         9501         100               63                8467
24599.457744	GPU 0           316.825           73           1665         9501         100               64                8467
24600.458861	GPU 0           316.759           73           1665         9501         100               65                8467
24601.458984	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
24601.459019	ID               W                 C
24601.459955	GPU 0           316.796           73           1665         9501         100               66                8467
24602.461061	GPU 0           316.257           73           1665         9501         100               66                8467
24603.462147	GPU 0           316.796           73           1650         9501         100               66                8467
24604.463231	GPU 0           316.378           73           1650         9501         100               66                8467
24605.464342	GPU 0           316.103           73           1650         9501         100               66                8467
24606.465454	GPU 0           316.005           73           1650         9501         100               66                8467
24607.466530	GPU 0           316.279           73           1635         9501         100               66                8467
