tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,48438.123878115,48438.124015665,2026-08-30T02:56:58.527959+00:00,-1,anchor,anchor,,,,,,,,,
0,48438.123878115,48438.130859707,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,87.608,61,420,5001,439,341
1,48439.123878115,48439.124341674,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,69.954,59,255,810,390,341
2,48440.123878115,48440.124286742,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,40.657,58,210,405,439,292
3,48441.123878115,48441.12429566,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.178,57,210,405,439,341
4,48442.123878115,48442.124266018,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,29.977,57,210,405,439,341
5,48443.123878115,48443.124261526,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,129.961,68,1515,9501,537,292
6,48444.123878115,48444.124210014,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.57,72,1500,9501,585,341
7,48445.123878115,48445.124212792,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,291.017,65,1935,9501,390,292
8,48446.123878115,48446.12424968,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,177.512,63,1935,9501,390,244
9,48447.123878115,48447.124141068,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,187.47,70,1515,9501,439,292
10,48448.123878115,48448.124146406,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.661,73,1500,9501,537,439
11,48449.123878115,48449.124241124,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,296.097,66,1920,9501,390,292
12,48450.123878115,48450.124237502,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,165.787,64,1935,9501,390,292
13,48451.123878115,48451.12412382,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,186.186,70,1500,9501,439,488
14,48452.123878115,48452.124177948,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,349.33,73,1395,9501,488,341
15,48453.123878115,48453.124182556,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,301.498,67,1920,9501,683,292
16,48454.123878115,48454.124461144,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,145.947,64,1935,9501,390,292
17,48455.123878115,48455.124306642,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,132.299,62,1710,9501,390,292
18,48456.123878115,48456.124342,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,116.515,62,1710,9751,390,292
19,48457.123878115,48457.124254798,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,112.875,60,555,5001,439,341
20,48458.123878115,48458.124173756,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,111.429,62,1950,9501,14271679,14000292
21,48459.123878115,48459.124170354,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.975,63,1950,9501,15034619,14000292
22,48460.123878115,48460.124172312,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.089,63,1950,9501,15553759,13049462
23,48461.123878115,48461.12416834,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.135,63,1950,9501,15555029,11750341
24,48462.123878115,48462.124171788,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.942,63,1950,9501,15543652,11106884
25,48463.123878115,48463.124170376,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.984,63,1950,9501,15553027,12304785
26,48464.123878115,48464.124185684,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.07,62,1950,9501,12463281,14000292
27,48465.123878115,48465.124172312,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.761,62,1950,9501,14527783,9002441
28,48466.123878115,48466.12417677,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.517,62,1950,9501,12544042,14000292
29,48467.123878115,48467.124172898,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.687,62,1950,9501,15515625,9786425
30,48468.123878115,48468.124169806,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.775,62,1950,9501,15553125,10073388
31,48469.123878115,48469.124171074,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.579,62,1950,9501,15551806,10064013
32,48470.123878115,48470.124171092,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.352,62,1950,9501,15546923,10044335
33,48471.123878115,48471.12416874,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.25,62,1950,9501,15207666,10060693
34,48472.123878115,48472.124169038,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.347,62,1950,9501,14304003,10070214
35,48473.123878115,48473.124175136,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.243,62,1950,9501,13220019,10062304
36,48474.123878115,48474.124189494,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.458,62,1950,9501,12818750,11206884
37,48475.123878115,48475.124169892,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.398,62,1950,9501,12792724,11689648
38,48476.123878115,48476.12418605,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.458,62,1950,9501,13476074,10068603
39,48477.123878115,48477.124173258,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.116,62,1950,9501,15489013,9468505
40,48478.123878115,48478.124171226,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.043,62,1950,9501,12798388,10320117
41,48479.123878115,48479.124176614,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.984,62,1950,9501,12842187,14000292
42,48480.123878115,48480.124182582,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.926,62,1950,9501,12826708,14000292
43,48481.123878115,48481.12417273,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.837,62,1950,9501,12821923,14000292
44,48482.123878115,48482.124220368,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.979,62,1950,9501,12830761,14000292
45,48483.123878115,48483.124177957,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.964,62,1950,9501,12840478,14000292
46,48484.123878115,48484.124177935,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.053,61,1950,9501,12853271,14000292
47,48485.123878115,48485.124177953,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.827,62,1950,9501,12840625,14000292
48,48486.123878115,48486.124177291,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.722,62,1950,9501,12837451,14000292
49,48487.123878115,48487.124173029,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.689,61,1950,9501,12854150,14000292
50,48488.123878115,48488.124175367,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.735,61,1950,9501,12906347,14000292
51,48489.123878115,48489.124172855,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.76,61,1950,9501,12834375,14000292
52,48490.123878115,48490.124176293,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.717,61,1950,9501,14724804,9929394
53,48491.123878115,48491.124177371,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.503,61,1950,9501,12295947,10966748
54,48492.123878115,48492.124176759,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.432,61,1950,9501,15560058,10097656
55,48493.123878115,48493.124192157,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.442,61,1950,9501,15544189,12138818
56,48494.123878115,48494.124176225,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.793,61,1950,9501,15559277,10688623
57,48495.123878115,48495.124178393,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.761,61,1950,9501,15552539,10081201
58,48496.123878115,48496.124176361,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.911,61,1950,9501,15552539,10069873
59,48497.123878115,48497.124176829,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.86,61,1950,9501,15553222,10080224
60,48498.123878115,48498.124177687,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.715,61,1950,9501,15549072,10063134
61,48499.123878115,48499.124181395,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.755,61,1950,9501,15549414,10052539
62,48500.123878115,48500.124181413,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,150.626,61,1950,9501,15284814,10078759
