# anchor t_raw_s=15270.233412094 utc=2026-08-25T00:38:12.380657+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
15270.238022	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
15270.238115	ID               W                 C
15270.248250	GPU 0           127.627           66           510          5001         0                 0                 14
15270.248272	GPU 1           30.799            37           210          405          0                 0                 14
15271.252028	GPU 0           98.989            62           330          810          0                 0                 14
15271.252050	GPU 1           28.927            37           210          405          1                 0                 14
15272.253309	GPU 0           61.814            62           270          810          0                 0                 14
15272.253333	GPU 1           40.173            37           210          405          0                 0                 14
15273.254505	GPU 0           31.981            60           210          405          0                 0                 14
15273.254529	GPU 1           29.866            37           210          405          0                 0                 14
15274.255642	GPU 0           27.355            60           210          405          0                 0                 14
15274.255667	GPU 1           28.545            37           210          405          0                 0                 14
15275.256753	GPU 0           30.574            61           1695         9751         1                 0                 1078
15275.256779	GPU 1           29.094            37           210          405          0                 0                 17
15276.257939	GPU 0           307.711           74           1455         9501         100               23                1078
15276.257970	GPU 1           41.950            37           210          405          0                 0                 17
15277.259223	GPU 0           348.209           76           1395         9501         100               27                1078
15277.259260	GPU 1           30.214            37           210          405          0                 0                 17
15278.260390	GPU 0           348.256           77           1455         9501         100               21                1078
15278.260415	GPU 1           29.032            37           210          405          0                 0                 17
15279.261596	GPU 0           348.248           77           1470         9501         100               21                1078
15279.261623	GPU 1           34.312            37           210          405          0                 0                 17
15280.262784	GPU 0           348.633           78           1455         9501         100               22                1078
15280.262809	GPU 1           40.011            37           210          405          0                 0                 17
15281.263982	GPU 0           348.905           78           1455         9501         100               23                1078
15281.264012	GPU 1           30.139            37           210          405          0                 0                 17
15282.265182	GPU 0           348.990           79           1440         9501         100               22                1078
15282.265209	GPU 1           29.104            37           210          405          0                 0                 17
15283.266369	GPU 0           348.628           79           1455         9501         100               19                1078
15283.266394	GPU 1           29.013            37           210          405          0                 0                 17
15284.267840	GPU 0           348.699           79           1455         9501         100               23                1078
15284.267877	GPU 1           28.992            37           210          405          0                 0                 17
