tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,11589.721870932,11589.722014212,2026-08-25T00:00:29.194139+00:00,-1,anchor,anchor,,,,,,,,,
0,11589.721870932,11589.785664461,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.396,37,210,405,390,292
0,11589.721870932,11589.765185575,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,115.138,61,510,5001,439,292
0,11589.721870932,11589.784995881,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.149,33,210,405,439,292
0,11589.721870932,11589.789013642,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.978,41,210,405,390,292
0,11589.721870932,11589.763437084,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.278,34,210,405,439,292
1,11590.721870932,11590.72291965,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.922,36,210,405,390,341
1,11590.721870932,11590.72265265,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,80.125,58,510,5001,390,292
1,11590.721870932,11590.72285433,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.242,33,210,405,439,292
1,11590.721870932,11590.72294966,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.374,41,210,405,439,292
1,11590.721870932,11590.7230269,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.424,34,210,405,390,341
2,11591.721870932,11591.722547098,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.371,36,210,405,439,341
2,11591.721870932,11591.722897998,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,35.296,57,300,810,439,292
2,11591.721870932,11591.722862388,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.891,33,210,405,439,292
2,11591.721870932,11591.722684368,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.952,40,210,405,439,292
2,11591.721870932,11591.723918438,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.3,34,210,405,439,341
3,11592.721870932,11592.723000266,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.4,36,210,405,439,292
3,11592.721870932,11592.723077816,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,23.09,57,210,810,439,341
3,11592.721870932,11592.723026436,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.922,33,210,405,439,341
3,11592.721870932,11592.722698486,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.967,40,210,405,390,341
3,11592.721870932,11592.723051346,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.374,34,210,405,439,292
4,11593.721870932,11593.724414405,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.51,36,210,405,439,341
4,11593.721870932,11593.722646074,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,20.368,56,210,405,439,341
