tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,67698.775807115,67698.775961465,2026-08-30T08:17:59.020164+00:00,-1,anchor,anchor,,,,,,,,,
0,67698.775807115,67698.782837347,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,99.522,38,450,5001,488,292
1,67699.775807115,67699.776363653,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,75.301,36,270,810,439,292
2,67700.775807115,67700.776132851,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,43.57,36,210,810,439,292
3,67701.775807115,67701.776276109,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,31.213,36,210,405,439,341
4,67702.775807115,67702.776252337,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.678,36,210,405,439,341
5,67703.775807115,67703.784762058,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.06,36,210,405,390,439
6,67704.775807115,67704.776091113,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,3,1,1515,71.927,39,1725,9501,439,341
7,67705.775807115,67705.776110581,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,313.092,49,1515,9501,439,390
8,67706.775807115,67706.77615056,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.001,51,1500,9501,390,244
9,67707.775807115,67707.776195168,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,165.342,43,1995,9501,390,292
10,67708.775807115,67708.776089506,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,138.376,41,1725,9501,537,292
11,67709.775807115,67709.776092764,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,241.569,51,1515,9501,537,390
12,67710.775807115,67710.776117612,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,347.663,52,1515,9501,439,292
13,67711.775807115,67711.77621009,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,167.045,44,1980,9501,390,292
14,67712.775807115,67712.776090198,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,139.373,43,1725,9501,537,292
15,67713.775807115,67713.776094076,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,241.249,52,1500,9501,488,390
16,67714.775807115,67714.776119974,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,349.022,53,1485,9501,390,292
17,67715.775807115,67715.776202062,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,169.515,46,1980,9501,390,244
18,67716.775807115,67716.77609339,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,139.991,44,1725,9501,488,292
19,67717.775807115,67717.776166618,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,131.332,44,1725,9751,439,292
20,67718.775807115,67718.780639637,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,120.259,44,615,5001,488,13818
21,67719.775807115,67719.776114864,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,99,30,1515,120.996,49,1485,9501,5419,10791
22,67720.775807115,67720.776105522,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,347.761,53,1485,9501,3564,16650
23,67721.775807115,67721.77611904,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.212,54,1515,9501,5419,11572
24,67722.775807115,67722.776125498,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.122,55,1500,9501,4785,13525
25,67723.775807115,67723.776124056,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,30,1515,346.966,55,1515,9501,5419,10986
26,67724.775807115,67724.776088584,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.702,56,1500,9501,3662,14501
27,67725.775807115,67725.776110062,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.083,56,1515,9501,5273,9912
28,67726.775807115,67726.77612293,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.105,57,1500,9501,4785,14257
29,67727.775807115,67727.776084648,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,347.014,57,1500,9501,4931,11816
30,67728.775807115,67728.776137946,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.095,57,1515,9501,4736,11425
31,67729.775807115,67729.776129704,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,349.143,58,1515,9501,4443,13037
32,67730.775807115,67730.776138412,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.116,58,1500,9501,6103,10839
33,67731.775807115,67731.77610716,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.353,59,1470,9501,3613,15234
34,67732.775807115,67732.776062608,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,347.811,59,1515,9501,5664,2636
35,67733.775807115,67733.776070496,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.989,59,1485,9501,4687,13818
36,67734.775807115,67734.776093784,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,347.131,59,1500,9501,4541,13183
37,67735.775807115,67735.776094452,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.67,60,1485,9501,5224,10058
38,67736.775807115,67736.77608757,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.696,60,1500,9501,3320,15380
39,67737.775807115,67737.776060358,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.154,60,1500,9501,5029,11767
40,67738.775807115,67738.776093696,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.545,61,1500,9501,5322,9326
41,67739.775807115,67739.776097304,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.188,61,1500,9501,3271,14941
42,67740.775807115,67740.776099732,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,347.215,61,1500,9501,4785,11914
43,67741.775807115,67741.77611156,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,347.827,62,1485,9501,488,8203
44,67742.775807115,67742.776074428,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.567,62,1470,9501,4541,12255
45,67743.775807115,67743.776102726,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.189,62,1485,9501,4150,15917
46,67744.775807115,67744.776095384,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,347.049,63,1485,9501,6591,12695
47,67745.775807115,67745.776096452,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,347.891,63,1470,9501,5859,8593
48,67746.775807115,67746.77609989,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,347.304,63,1485,9501,4443,11914
49,67747.775807115,67747.776065468,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.523,63,1500,9501,3222,14843
50,67748.775807115,67748.776094896,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.216,64,1485,9501,4833,14892
51,67749.775807115,67749.776098965,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.571,64,1485,9501,5615,8789
52,67750.775807115,67750.776104363,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.078,64,1485,9501,1123,9667
53,67751.775807115,67751.776105691,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.886,64,1485,9501,4199,13330
54,67752.775807115,67752.776065749,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.796,65,1500,9501,4492,14160
55,67753.775807115,67753.776097247,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.101,65,1500,9501,5566,8837
56,67754.775807115,67754.776097865,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.87,65,1485,9501,5517,13378
57,67755.775807115,67755.776100843,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.577,65,1500,9501,3222,14892
58,67756.775807115,67756.776086661,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.164,66,1485,9501,4443,12792
59,67757.775807115,67757.776096269,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1515,346.039,66,1485,9501,6298,10058
60,67758.775807115,67758.776092577,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.476,66,1455,9501,5322,10058
61,67759.775807115,67759.776103995,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.205,66,1470,9501,2050,11865
62,67760.775807115,67760.776094993,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,346.572,66,1485,9501,3857,16748
63,67761.775807115,67761.776100561,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,345.526,67,1485,9501,4345,15087
64,67762.775807115,67762.776096749,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.891,67,1500,9501,5712,13720
65,67763.775807115,67763.776115567,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,347.448,67,1500,9501,6396,9228
66,67764.775807115,67764.776094445,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,348.904,67,1500,9501,5029,9619
67,67765.775807115,67765.776097863,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.02,68,1485,9501,4736,11816
68,67766.775807115,67766.776093311,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.97,68,1470,9501,3320,14892
69,67767.775807115,67767.776096279,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.224,68,1485,9501,3857,14648
70,67768.775807115,67768.776092657,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.83,68,1500,9501,537,3906
71,67769.775807115,67769.776096075,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.384,69,1485,9501,5126,10302
72,67770.775807115,67770.776093483,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,347.798,69,1500,9501,5615,8349
73,67771.775807115,67771.776091761,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1515,348.528,69,1485,9501,5224,9082
74,67772.775807115,67772.776094079,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.262,69,1485,9501,4833,10791
75,67773.775807115,67773.776091997,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.295,69,1485,9501,4345,11328
76,67774.775807115,67774.776090075,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.426,69,1470,9501,4248,12255
77,67775.775807115,67775.776065953,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.13,70,1470,9501,3662,13232
78,67776.775807115,67776.776095871,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,349.388,70,1455,9501,3759,12060
79,67777.775807115,67777.776096379,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.144,70,1425,9501,3808,12500
80,67778.775807115,67778.776098687,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.048,70,1470,9501,4394,11669
81,67779.775807115,67779.776098645,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.324,70,1470,9501,4833,12500
82,67780.775807115,67780.776079173,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.282,70,1455,9501,4785,10449
83,67781.775807115,67781.776097551,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,349.281,71,1470,9501,5273,10058
84,67782.775807115,67782.776091499,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.862,71,1470,9501,5468,8300
85,67783.775807115,67783.776095747,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.993,71,1470,9501,5761,8154
86,67784.775807115,67784.776103175,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.96,71,1470,9501,6396,9912
87,67785.775807115,67785.776067183,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.771,71,1485,9501,4736,11376
88,67786.775807115,67786.776091291,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.598,71,1485,9501,4296,13232
89,67787.775807115,67787.776093539,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.264,71,1485,9501,3906,17724
90,67788.775807115,67788.776116027,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,349.302,72,1455,9501,3076,14355
91,67789.775807115,67789.776093935,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.106,72,1470,9501,3662,12255
92,67790.775807115,67790.776094473,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.427,72,1470,9501,4541,10888
93,67791.775807115,67791.776098761,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,349.21,72,1455,9501,5224,8593
94,67792.775807115,67792.77609942,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.768,72,1455,9501,5664,8593
95,67793.775807115,67793.776106148,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.603,72,1470,9501,5322,6298
96,67794.775807115,67794.776072926,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.95,72,1455,9501,4199,12939
97,67795.775807115,67795.776094924,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,348.996,72,1440,9501,3515,14257
98,67796.775807115,67796.776097952,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,348.834,72,1470,9501,3271,12988
99,67797.775807115,67797.77609641,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.663,73,1470,9501,4443,11328
100,67798.775807115,67798.776092958,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.989,73,1425,9501,5566,7958
101,67799.775807115,67799.776071476,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,347.988,73,1470,9501,5664,11816
102,67800.775807115,67800.776110204,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,348.876,73,1455,9501,3955,12695
103,67801.775807115,67801.776103532,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,20,1515,347.65,73,1485,9501,3320,14160
104,67802.775807115,67802.7761053,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,347.701,73,1455,9501,4101,11083
105,67803.775807115,67803.776101258,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.736,73,1425,9501,5566,8203
106,67804.775807115,67804.776091316,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.16,73,1455,9501,5078,9960
107,67805.775807115,67805.776095704,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.929,73,1455,9501,4248,12841
108,67806.775807115,67806.776090422,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.621,73,1455,9501,3320,14892
109,67807.775807115,67807.77609407,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.326,73,1455,9501,4736,10253
110,67808.775807115,67808.776089668,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,347.067,74,1455,9501,6396,9228
111,67809.775807115,67809.776088956,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.803,73,1455,9501,4199,12988
112,67810.775807115,67810.776090064,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,348.109,73,1470,9501,3222,14599
113,67811.775807115,67811.776090262,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.228,74,1470,9501,4101,10351
114,67812.775807115,67812.7760964,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.542,74,1440,9501,5517,7861
115,67813.775807115,67813.776051258,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,349.019,74,1455,9501,5664,12500
116,67814.775807115,67814.776114756,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,348.37,74,1470,9501,3515,15917
117,67815.775807115,67815.776096974,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.168,74,1470,9501,4443,12207
118,67816.775807115,67816.776103722,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,349.137,74,1440,9501,732,7861
119,67817.775807115,67817.77607243,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,348.947,74,1470,9501,6054,11230
120,67818.775807115,67818.776114888,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.276,74,1470,9501,4199,15429
121,67819.775807115,67819.776092036,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,347.636,74,1470,9501,4052,11035
122,67820.775807115,67820.776130864,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.3,74,1440,9501,5566,8154
123,67821.775807115,67821.776110312,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.378,74,1455,9501,4394,11230
124,67822.775807115,67822.77609107,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,347.678,74,1440,9501,3271,14013
125,67823.775807115,67823.776118158,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.83,74,1455,9501,4394,10595
126,67824.775807115,67824.776108746,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.732,74,1440,9501,6005,8740
127,67825.775807115,67825.776116144,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.076,74,1440,9501,4296,14746
128,67826.775807115,67826.776094442,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.321,74,1455,9501,3515,12353
