tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,69538.083529931,69538.083690962,2026-08-30T08:48:38.311519+00:00,-1,anchor,anchor,,,,,,,,,
0,69538.083529931,69538.091260354,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,125.195,64,1725,9751,439,341
1,69539.083529931,69539.08397234,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,89.387,61,495,5001,390,292
2,69540.083529931,69540.083904398,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,46.4,61,300,810,439,292
3,69541.083529931,69541.084028606,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,37.316,61,210,405,439,292
4,69542.083529931,69542.083999634,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,45.769,60,210,405,439,292
5,69543.083529931,69543.083837412,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,43.414,61,1725,9751,585,292
6,69544.083529931,69544.08384433,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,282.784,71,1485,9501,439,292
7,69545.083529931,69545.083842878,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,348.56,71,1485,9501,488,292
8,69546.083529931,69546.083839786,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,220.165,65,1965,9501,390,292
9,69547.083529931,69547.083815294,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,185.125,65,1965,9501,439,292
10,69548.083529931,69548.083817572,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,239.236,71,1485,9501,537,292
11,69549.083529931,69549.08386795,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.942,72,1485,9501,439,244
12,69550.083529931,69550.083816428,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,221.218,66,1965,9501,390,292
13,69551.083529931,69551.083861636,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,186.362,66,1965,9501,537,341
14,69552.083529931,69552.083834274,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,238.648,71,1485,9501,488,439
15,69553.083529931,69553.083857722,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.889,72,1485,9501,488,292
16,69554.083529931,69554.0838167,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,222.898,66,1965,9501,390,244
17,69555.083529931,69555.083879218,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,161.611,65,1965,9501,16259,537
18,69556.083529931,69556.087375257,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,138.312,64,1725,9751,390,292
19,69557.083529931,69557.084487984,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,468,133.412,64,1725,9751,20849,13964
20,69558.083529931,69558.083837152,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,60,8917,190.595,69,1710,9501,7177,22607
21,69559.083529931,69559.08381271,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,59,8917,316.263,69,1695,9501,7470,22167
22,69560.083529931,69560.083838428,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,58,8917,316.688,70,1680,9501,8056,20800
23,69561.083529931,69561.083841026,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,61,8917,316.172,70,1665,9501,8691,19091
24,69562.083529931,69562.083835144,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,62,8917,315.515,70,1650,9501,8642,18652
25,69563.083529931,69563.083843072,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,65,8917,315.106,70,1650,9501,8789,18945
26,69564.083529931,69564.08382455,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,66,8917,316.045,70,1650,9501,8789,19628
27,69565.083529931,69565.083850088,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,66,8917,316.369,70,1650,9501,8593,21728
28,69566.083529931,69566.083834366,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,66,8917,316.024,70,1650,9501,7910,23388
29,69567.083529931,69567.083840024,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,64,8917,315.846,71,1650,9501,7470,22558
30,69568.083529931,69568.083816242,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,62,8917,316.789,71,1650,9501,7421,10253
31,69569.083529931,69569.0838434,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,60,8917,316.348,71,1650,9501,7324,23291
