tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,28232.818713987,28232.818865777,2026-08-29T21:20:13.389526+00:00,-1,anchor,anchor,,,,,,,,,
0,28232.818713987,28232.826297399,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,88.876,61,435,5001,439,292
1,28233.818713987,28233.819085425,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,66.088,58,255,810,390,341
2,28234.818713987,28234.819033223,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,36.087,58,210,810,439,292
3,28235.818713987,28235.819142271,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.768,58,210,405,439,341
4,28236.818713987,28236.819153259,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,21.539,57,210,405,439,292
5,28237.818713987,28237.819111917,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,1,0,1515,43.805,59,1710,9501,390,390
6,28238.818713987,28238.819009515,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,309.969,70,1470,9501,488,439
7,28239.818713987,28239.819008743,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,347.552,71,1485,9501,683,292
8,28240.818713987,28240.819051941,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,174.981,63,1935,9501,390,292
9,28241.818713987,28241.819035769,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,139.197,61,1710,9501,439,292
10,28242.818713987,28242.819046947,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,236.685,71,1455,9501,488,292
11,28243.818713987,28243.819037915,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,29,1515,346.685,72,1485,9501,390,292
12,28244.818713987,28244.819033773,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,179.786,64,1935,9501,390,244
13,28245.818713987,28245.819029511,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,162.612,63,1935,9501,488,390
14,28246.818713987,28246.819035449,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,241.782,72,1470,9501,488,439
15,28247.818713987,28247.819036647,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,346.547,73,1470,9501,390,292
16,28248.818713987,28248.819034065,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,186.7,64,1935,9501,390,244
17,28249.818713987,28249.819172434,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,145.619,63,1710,9501,390,292
18,28250.818713987,28250.819089692,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,118.629,62,1710,9751,390,292
19,28251.818713987,28251.81917436,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,116.061,61,1710,9751,439,341
20,28252.818713987,28252.819058348,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,88.487,60,435,5001,585,292
21,28253.818713987,28253.819037296,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,60.982,57,255,810,439,292
22,28254.818713987,28254.819029424,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,31.078,57,210,405,439,292
23,28255.818713987,28255.819030392,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.046,57,210,405,439,292
24,28256.818713987,28256.81903337,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.9,56,210,405,439,292
25,28257.818713987,28257.819026628,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.52,56,210,405,439,292
26,28258.818713987,28258.819034376,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.362,56,210,405,439,292
27,28259.818713987,28259.819043224,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.252,55,210,405,390,292
28,28260.818713987,28260.819028022,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.866,55,210,405,390,292
29,28261.818713987,28261.81903798,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.708,55,210,405,439,292
30,28262.818713987,28262.819024628,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.055,55,210,405,439,341
31,28263.818713987,28263.819028176,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.266,54,210,405,439,341
32,28264.818713987,28264.819026154,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.975,54,210,405,439,292
33,28265.818713987,28265.819024312,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.017,54,210,405,439,292
34,28266.818713987,28266.81902464,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.99,54,210,405,390,292
35,28267.818713987,28267.819027808,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.708,54,210,405,439,292
36,28268.818713987,28268.819026206,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.609,53,210,405,390,292
37,28269.818713987,28269.819035074,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.599,53,210,405,439,341
38,28270.818713987,28270.819032122,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.631,53,210,405,390,341
