tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,60351.553913883,60351.554065703,2026-08-30T06:15:31.860634+00:00,-1,anchor,anchor,,,,,,,,,
0,60351.553913883,60351.562827046,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,92.258,38,420,5001,439,1171
1,60352.553913883,60352.554458241,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,71.219,36,255,810,390,292
2,60353.553913883,60353.554372939,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,43.823,36,210,810,390,292
3,60354.553913883,60354.554471347,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,31.726,35,210,405,439,292
4,60355.553913883,60355.554367685,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,30.878,35,210,405,439,390
5,60356.553913883,60356.554337103,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,38.395,36,210,405,1269,439
6,60357.553913883,60357.554228431,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,234.169,47,1515,9501,1025,341
7,60358.553913883,60358.554256149,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,30,1515,347.802,50,1515,9501,976,292
8,60359.553913883,60359.554339077,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,228.871,43,1995,9501,927,292
9,60360.553913883,60360.554225945,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,173.067,42,1995,9501,1025,292
10,60361.553913883,60361.554224583,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,218.189,50,1500,9501,1025,292
11,60362.553913883,60362.554226961,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,347.931,51,1515,9501,976,244
12,60363.553913883,60363.55434302,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,230.327,44,1980,9501,976,292
13,60364.553913883,60364.554218108,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,174.342,44,1995,9501,1025,390
14,60365.553913883,60365.554226776,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,218.558,51,1500,9501,1074,292
15,60366.553913883,60366.554245704,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.721,53,1500,9501,927,244
16,60367.553913883,60367.554336032,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,232.991,46,1980,9501,927,292
17,60368.553913883,60368.55429019,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,176.842,45,1980,9501,976,292
18,60369.553913883,60369.556744418,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,24,1,450,133.488,44,1725,9751,976,390
19,60370.553913883,60370.554373456,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,123.125,43,1725,9751,1025,8154
20,60371.553913883,60371.554216914,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1514,201.404,52,1500,9501,7031,8984
21,60372.553913883,60372.554162472,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,349.368,54,1515,9501,3906,14550
22,60373.553913883,60373.55414883,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,348.739,54,1500,9501,5517,11425
23,60374.553913883,60374.554156778,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,347.993,55,1515,9501,4785,12988
24,60375.553913883,60375.554150196,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,346.729,55,1500,9501,5810,11083
25,60376.553913883,60376.554165934,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1514,346.91,55,1470,9501,4736,13183
26,60377.553913883,60377.554260292,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,347.681,56,1515,9501,5566,11083
27,60378.553913883,60378.55421761,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1514,346.773,56,1500,9501,5468,13818
28,60379.553913883,60379.554174178,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1514,347.481,57,1515,9501,5712,11328
29,60380.553913883,60380.554147086,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,347.798,57,1500,9501,5517,11767
30,60381.553913883,60381.554121184,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,347.688,57,1515,9501,5224,12792
31,60382.553913883,60382.554143892,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1514,347.798,58,1500,9501,5566,9912
32,60383.553913883,60383.5541468,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,348.208,58,1515,9501,4394,14599
33,60384.553913883,60384.554145218,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,346.573,59,1515,9501,6933,8398
34,60385.553913883,60385.554152166,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,348.972,59,1500,9501,3808,15429
35,60386.553913883,60386.554146724,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,347.72,59,1500,9501,6689,10791
36,60387.553913883,60387.554150112,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.621,60,1485,9501,4931,11425
37,60388.553913883,60388.55414941,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,347.588,60,1500,9501,4296,14843
38,60389.553913883,60389.554145698,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.698,60,1500,9501,6250,9521
