tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,6425.315498089,6425.315715599,2026-08-24T22:34:24.833235+00:00,-1,anchor,anchor,,,,,,,,,
0,6425.315498089,6425.376002127,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,134.951,65,510,5001,439,341
0,6425.315498089,6425.432936124,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.972,29,210,405,439,292
0,6425.315498089,6425.490882621,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.886,35,210,405,439,292
0,6425.315498089,6425.548864489,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.579,38,210,405,439,292
0,6425.315498089,6425.607194936,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.939,34,210,405,439,292
1,6426.315498089,6426.35772999,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,102.956,62,315,810,390,292
1,6426.315498089,6426.400384362,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.909,29,210,405,439,292
1,6426.315498089,6426.443137195,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.134,34,210,405,439,292
1,6426.315498089,6426.485917538,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.206,37,210,405,439,292
1,6426.315498089,6426.528707561,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.939,33,210,405,439,341
2,6427.315498089,6427.358426878,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,55.018,61,210,810,439,341
2,6427.315498089,6427.401171241,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.52,29,210,405,439,341
2,6427.315498089,6427.443931843,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.844,34,210,405,439,292
2,6427.315498089,6427.486735106,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.988,37,210,405,439,292
2,6427.315498089,6427.529538909,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.713,33,210,405,439,341
3,6428.315498089,6428.358195016,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,37.015,61,210,405,439,341
