tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,715008.260970547,715008.261115757,2026-09-06T20:06:22.614379+00:00,-1,anchor,anchor,,,,,,,,,
0,715008.260970547,715008.271911171,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.808,37,210,405,488,292
1,715009.260970547,715009.261338625,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.739,37,210,405,439,341
2,715010.260970547,715010.261400504,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.768,37,210,405,390,341
3,715011.260970547,715011.261348922,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.93,37,210,405,439,341
4,715012.260970547,715012.26144496,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.838,37,210,405,439,341
5,715013.260970547,715013.261406958,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,1,0,1514,34.872,38,1710,9751,927,292
6,715014.260970547,715014.261274036,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,309.433,52,1425,9501,488,439
7,715015.260970547,715015.261286384,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,347.712,54,1470,9501,488,292
8,715016.260970547,715016.261390532,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,159.594,45,1920,9501,390,292
9,715017.260970547,715017.26126958,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,132.122,45,1920,9501,537,439
10,715018.260970547,715018.261269868,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,20,1514,237.417,54,1455,9501,488,439
11,715019.260970547,715019.261277826,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1514,347.245,55,1440,9501,488,244
12,715020.260970547,715020.261390144,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,167.717,47,1920,9501,390,292
13,715021.260970547,715021.261271332,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,133.659,47,1920,9501,488,292
14,715022.260970547,715022.26127595,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,234.8,55,1470,9501,488,292
15,715023.260970547,715023.261274198,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1514,347.087,56,1470,9501,439,292
16,715024.260970547,715024.261391286,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,173.366,48,1920,9501,390,292
17,715025.260970547,715025.261391524,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,154.704,48,1920,9501,390,292
18,715026.260970547,715026.261407422,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,27,2,450,126.308,47,1710,9751,439,292
19,715027.260970547,715027.26137233,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,120.149,47,1710,9751,537,292
20,715028.260970547,715028.261392008,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,24,8,1514,95.561,46,1710,9501,5517,12451
21,715029.260970547,715029.261267486,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1514,335.116,56,1470,9501,3955,13427
22,715030.260970547,715030.261214494,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1514,348.916,58,1485,9501,3662,16210
23,715031.260970547,715031.261207022,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1514,348.583,58,1470,9501,4394,14648
24,715032.260970547,715032.26120877,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1514,349.352,59,1470,9501,4589,13134
25,715033.260970547,715033.261356228,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1514,348.797,59,1485,9501,4785,12939
