tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,79497.411276824,79497.411536774,2026-08-25T18:28:39.264803+00:00,-1,anchor,anchor,,,,,,,,,
0,79497.411276824,79497.425467041,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,94.531,60,405,810,439,341
0,79497.411276824,79497.421593679,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,35.424,38,210,405,488,341
1,79498.411276824,79498.411632661,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,34.449,58,240,810,390,341
1,79498.411276824,79498.411704601,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,36.154,38,210,405,439,341
2,79499.411276824,79499.411927518,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,28.725,57,210,405,439,341
2,79499.411276824,79499.411897098,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,29.617,38,210,405,488,341
3,79500.411276824,79500.411787125,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,25.167,57,210,405,439,341
3,79500.411276824,79500.411738355,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,28.268,38,210,405,439,390
4,79501.411276824,79501.411790502,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,23.054,57,210,405,488,341
4,79501.411276824,79501.411890172,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,28.032,38,210,405,439,390
5,79502.411276824,79502.411723809,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,26.936,57,210,405,439,341
5,79502.411276824,79502.411822629,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,28,1528,64.759,45,1500,9501,390,439
6,79503.411276824,79503.411610065,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,34.149,57,210,405,439,341
6,79503.411276824,79503.411673155,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,351.675,49,1485,9501,537,439
7,79504.411276824,79504.411933622,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,34.063,57,210,405,439,341
7,79504.411276824,79504.411886722,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,318.222,45,1950,9501,390,292
8,79505.411276824,79505.411731989,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.204,57,210,405,439,341
8,79505.411276824,79505.411810949,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,174.296,43,1965,9501,390,244
9,79506.411276824,79506.411602706,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.001,56,210,405,439,341
9,79506.411276824,79506.411652556,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,180.987,47,1485,9501,439,439
10,79507.411276824,79507.411641573,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.777,56,210,405,488,341
10,79507.411276824,79507.411701293,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.397,49,1470,9501,488,439
11,79508.411276824,79508.41172718,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.827,55,210,405,439,341
11,79508.411276824,79508.41177822,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,324.448,46,1950,9501,390,292
12,79509.411276824,79509.411722726,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.934,55,210,405,439,341
12,79509.411276824,79509.411774486,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,182.981,43,1965,9501,341,292
13,79510.411276824,79510.411607893,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.676,55,210,405,439,341
13,79510.411276824,79510.411658373,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,174.108,46,1470,9501,390,390
14,79511.411276824,79511.4117052,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.965,55,210,405,439,341
14,79511.411276824,79511.411646,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.419,50,1470,9501,390,439
15,79512.411276824,79512.411917807,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,33.109,55,210,405,439,341
15,79512.411276824,79512.411869347,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,10,3,1528,332.823,46,1950,9501,390,292
16,79513.411276824,79513.411720464,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.768,55,210,405,439,341
16,79513.411276824,79513.411767674,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,172.291,43,1965,9501,390,292
17,79514.411276824,79514.411908631,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.723,55,210,405,439,341
17,79514.411276824,79514.411863421,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,151.643,42,1785,9501,390,292
18,79515.411276824,79515.411588517,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,25.878,55,210,405,488,341
18,79515.411276824,79515.412285998,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,132.602,42,1785,9751,390,292
19,79516.411276824,79516.411676204,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,31.351,55,210,405,439,341
19,79516.411276824,79516.411780934,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,133.614,42,1785,9751,341,292
20,79517.411276824,79517.411789061,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,24.216,55,210,405,439,341
20,79517.411276824,79517.411836111,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,132.05,41,525,5001,390,341
21,79518.411276824,79518.411801938,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,28.645,55,210,405,439,341
21,79518.411276824,79518.411766838,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,846,55.58,40,1785,9751,390,292
22,79519.411276824,79519.411855735,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,34.463,55,210,405,439,341
22,79519.411276824,79519.411769585,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,846,124.357,41,1785,9501,341,292
23,79520.411276824,79520.411832942,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,34.453,55,210,405,439,341
23,79520.411276824,79520.411912292,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,846,131.599,41,1785,9501,390,292
24,79521.411276824,79521.411614798,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.954,54,210,405,439,341
24,79521.411276824,79521.411662268,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,846,130.799,41,1785,9501,390,244
25,79522.411276824,79522.411659495,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.333,54,210,405,439,341
25,79522.411276824,79522.411706445,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,2,0,1336,131.62,41,1785,9501,16357,139746
26,79523.411276824,79523.411664802,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.142,54,210,405,439,341
26,79523.411276824,79523.411714192,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,69,27,1336,261.019,48,1965,9501,16113,139257
27,79524.411276824,79524.412133079,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.775,54,210,405,439,341
27,79524.411276824,79524.412194269,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,71,28,1336,319.923,49,1950,9501,16259,138427
28,79525.411276824,79525.411764266,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,26.8,54,210,405,488,341
28,79525.411276824,79525.411736226,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,69,27,1336,318.136,49,1950,9501,16308,138769
29,79526.411276824,79526.411674073,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.18,54,210,405,488,341
29,79526.411276824,79526.411721673,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,68,27,1336,317.485,49,1950,9501,16308,139160
30,79527.411276824,79527.41182564,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.414,54,210,405,439,341
30,79527.411276824,79527.411778649,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,68,26,1336,317.816,49,1950,9501,16308,137744
31,79528.411276824,79528.411668316,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.157,54,210,405,439,341
31,79528.411276824,79528.412387117,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,69,27,1336,317.53,49,1950,9501,17480,139306
32,79529.411276824,79529.411796583,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.757,54,210,405,488,341
32,79529.411276824,79529.411735023,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,70,27,1336,317.552,49,1950,9501,16259,137695
33,79530.411276824,79530.41211959,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.774,53,210,405,439,341
33,79530.411276824,79530.41205978,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,69,27,1336,317.999,49,1950,9501,390,292
34,79531.411276824,79531.411799687,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.072,53,210,405,488,341
34,79531.411276824,79531.411711757,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1336,199.61,44,1950,9501,341,292
35,79532.411276824,79532.412302994,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.811,54,210,405,439,341
35,79532.411276824,79532.412254514,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,40,16,1336,177.504,45,1950,9501,5322,115087
36,79533.411276824,79533.412154181,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.719,54,210,405,439,341
36,79533.411276824,79533.412205311,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,41,16,1336,249.793,47,1965,9501,11767,32373
37,79534.411276824,79534.411814797,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.931,54,210,405,439,341
37,79534.411276824,79534.411736617,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,40,16,1336,249.48,47,1965,9501,4443,111523
38,79535.411276824,79535.411730234,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.745,53,210,405,488,341
38,79535.411276824,79535.412459285,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,41,17,1336,250.673,46,1965,9501,5175,112548
39,79536.411276824,79536.411921951,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.825,53,210,405,439,341
39,79536.411276824,79536.412018061,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,40,16,1336,249.824,47,1965,9501,4833,114208
40,79537.411276824,79537.411805208,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.152,53,210,405,439,292
40,79537.411276824,79537.411863288,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,41,16,1336,250.317,47,1965,9501,5664,108642
41,79538.411276824,79538.412643785,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.496,53,210,405,439,341
41,79538.411276824,79538.412255485,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,41,16,1336,249.855,47,1965,9501,5322,111718
42,79539.411276824,79539.411707692,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.908,53,210,405,439,341
42,79539.411276824,79539.411814462,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,40,16,1336,250.1,47,1965,9501,13769,138769
43,79540.411276824,79540.411867028,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,33.518,54,210,405,439,341
43,79540.411276824,79540.411834568,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,70,27,1336,297.364,49,1950,9501,16259,139746
44,79541.411276824,79541.411844485,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.894,54,210,405,439,341
44,79541.411276824,79541.411830415,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,69,27,1336,316.05,49,1950,9501,16210,138378
45,79542.411276824,79542.411725642,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.369,53,210,405,439,341
45,79542.411276824,79542.411836752,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,69,27,1336,315.853,50,1950,9501,16357,138818
46,79543.411276824,79543.411751809,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.803,53,210,405,439,341
46,79543.411276824,79543.412482159,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,17,8,1336,306.883,47,1950,9501,341,292
47,79544.411276824,79544.411681506,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.534,53,210,405,439,341
47,79544.411276824,79544.411747886,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1336,175.417,44,1950,9501,390,292
48,79545.411276824,79545.412324173,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.411,53,210,405,439,341
48,79545.411276824,79545.412218443,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,42,17,1336,198.619,47,1950,9501,4980,116015
49,79546.411276824,79546.411832779,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.254,53,210,405,439,390
49,79546.411276824,79546.411792809,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,40,16,1336,250.57,47,1950,9501,12353,29248
50,79547.411276824,79547.411805746,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.585,53,210,405,439,341
50,79547.411276824,79547.411789076,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,40,16,1336,248.508,47,1950,9501,12548,25634
51,79548.411276824,79548.411700223,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.493,53,210,405,439,341
51,79548.411276824,79548.411803823,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,41,16,1336,249.336,47,1950,9501,12402,26806
52,79549.411276824,79549.41169653,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.026,52,210,405,439,341
52,79549.411276824,79549.41178034,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,41,16,1336,249.421,47,1950,9501,7128,114453
53,79550.411276824,79550.411836607,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.802,52,210,405,439,341
