# anchor t_raw_s=82402.599330195 utc=2026-08-25T19:17:04.442043+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
82402.603942	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
82402.604053	ID               W                 C
82402.610188	GPU 0           24.719            57           210          405          0                 0                 14
82402.610210	GPU 1           126.654           50           510          5001         0                 0                 14
82403.614467	GPU 0           23.268            56           210          405          0                 0                 14
82403.614492	GPU 1           89.802            48           300          810          0                 0                 14
82404.616274	GPU 0           22.651            56           210          405          0                 0                 14
82404.616297	GPU 1           45.271            48           210          810          0                 0                 14
82405.617707	GPU 0           22.579            56           210          405          0                 0                 14
82405.617738	GPU 1           33.785            48           210          405          0                 0                 14
82406.619070	GPU 0           26.204            57           210          405          0                 0                 14
82406.619099	GPU 1           30.469            48           210          405          0                 0                 14
82407.620511	GPU 0           35.122            57           210          405          0                 0                 17
82407.620537	GPU 1           81.133            52           1455         9501         100               32                1078
82408.621700	GPU 0           35.319            57           210          405          0                 0                 17
82408.621726	GPU 1           350.405           58           1455         9501         100               21                1078
82409.623499	GPU 0           25.730            57           210          405          0                 0                 17
82409.623525	GPU 1           319.674           55           1965         9501         0                 0                 1078
82410.625239	GPU 0           23.876            56           210          405          0                 0                 17
82410.625264	GPU 1           177.866           52           1965         9501         0                 0                 1078
82411.626758	GPU 0           22.680            56           210          405          0                 0                 17
82411.626794	GPU 1           182.835           56           1485         9501         100               22                1078
82412.628428	GPU 0           22.574            56           210          405          0                 0                 17
82412.628455	GPU 1           349.115           58           1470         9501         100               22                1078
82413.630142	GPU 0           25.184            57           210          405          0                 0                 17
82413.630168	GPU 1           321.149           55           1965         9501         0                 0                 1078
82414.631362	GPU 0           32.903            57           210          405          0                 0                 17
82414.631387	GPU 1           156.004           52           1965         9501         0                 0                 1078
82415.633005	GPU 0           23.861            57           210          405          0                 0                 17
82415.633046	GPU 1           183.538           55           1470         9501         100               23                1078
82416.634461	GPU 0           22.809            56           210          405          0                 0                 17
82416.634493	GPU 1           348.944           58           1485         9501         100               20                1078
82417.634594	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
82417.634662	ID               W                 C
82417.635983	GPU 0           22.715            56           210          405          0                 0                 17
82417.636008	GPU 1           322.384           55           1965         9501         0                 0                 1078
82418.637706	GPU 0           22.669            56           210          405          0                 0                 17
82418.637733	GPU 1           180.452           52           1965         9501         0                 0                 1078
82419.639048	GPU 0           22.959            56           210          405          0                 0                 17
82419.639082	GPU 1           153.664           51           1785         9501         0                 0                 1078
82420.640453	GPU 0           30.722            57           210          405          0                 0                 14
82420.640510	GPU 1           135.382           51           1785         9751         0                 0                 14
82421.642284	GPU 0           35.537            57           210          405          0                 0                 17
82421.642338	GPU 1           136.445           51           1785         9501         3                 0                 8480
82422.643880	GPU 0           35.213            57           210          405          0                 0                 17
82422.643908	GPU 1           328.143           56           1680         9501         100               61                8480
82423.645098	GPU 0           24.747            57           210          405          0                 0                 17
82423.645125	GPU 1           340.131           57           1680         9501         100               67                8480
82424.646735	GPU 0           23.237            56           210          405          0                 0                 17
82424.646760	GPU 1           340.725           57           1695         9501         100               66                8480
82425.648389	GPU 0           22.619            56           210          405          0                 0                 17
82425.648416	GPU 1           341.332           57           1710         9501         100               59                8480
82426.649569	GPU 0           22.644            56           210          405          0                 0                 17
82426.649594	GPU 1           341.600           57           1725         9501         100               62                8480
82427.651368	GPU 0           22.855            56           210          405          0                 0                 17
82427.651403	GPU 1           341.561           57           1740         9501         100               67                8480
82428.652982	GPU 0           31.884            57           210          405          0                 0                 17
82428.653014	GPU 1           342.416           57           1740         9501         100               65                8480
82429.654200	GPU 0           24.544            57           210          405          0                 0                 17
82429.654225	GPU 1           342.146           57           1755         9501         100               60                8480
82430.655842	GPU 0           23.195            56           210          405          0                 0                 17
82430.655870	GPU 1           341.739           57           1770         9501         100               64                8480
82431.655970	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
82431.656005	ID               W                 C
82431.657519	GPU 0           22.855            56           210          405          0                 0                 17
82431.657545	GPU 1           342.135           57           1755         9501         100               67                8480
82432.658836	GPU 0           22.959            56           210          405          0                 0                 17
82432.658864	GPU 1           342.419           57           1755         9501         100               64                8480
82433.660497	GPU 0           23.171            56           210          405          0                 0                 17
82433.660527	GPU 1           342.810           57           1755         9501         100               59                8480
82434.662138	GPU 0           22.807            56           210          405          0                 0                 17
