tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,30068.173854525,30068.174000905,2026-08-29T21:50:48.731840+00:00,-1,anchor,anchor,,,,,,,,,
0,30068.173854525,30068.181079377,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,111.027,39,465,5001,439,292
1,30069.173854525,30069.174304183,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,55.832,37,270,810,1660,390
2,30070.173854525,30070.174210961,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,43.787,36,210,810,390,341
3,30071.173854525,30071.174142819,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,31.484,36,210,405,439,292
4,30072.173854525,30072.174387958,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,27.815,36,210,405,439,292
5,30073.173854525,30073.174290756,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,101.81,47,1515,9501,585,341
6,30074.173854525,30074.174100683,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1776,348.169,50,1515,9501,537,292
7,30075.173854525,30075.174166592,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,273.785,44,1980,9501,439,292
8,30076.173854525,30076.17416852,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,160.87,43,1980,9501,390,244
9,30077.173854525,30077.174117418,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1776,198.349,50,1515,9501,585,439
10,30078.173854525,30078.174093196,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1776,348.577,52,1515,9501,634,341
11,30079.173854525,30079.174167964,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,274.708,46,1980,9501,390,244
12,30080.173854525,30080.174167982,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,162.659,44,1980,9501,488,292
13,30081.173854525,30081.1741104,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1776,198.638,51,1485,9501,585,341
14,30082.173854525,30082.174096038,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,347.448,53,1500,9501,537,439
15,30083.173854525,30083.174166486,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,276.712,47,1980,9501,390,244
16,30084.173854525,30084.174169794,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,165.418,46,1980,9501,390,292
17,30085.173854525,30085.174252502,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,141.129,45,1725,9501,390,292
18,30086.173854525,30086.17432197,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,715,121.136,44,1725,9501,390,390
19,30087.173854525,30087.174262338,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1776,171.884,51,1515,9501,3857,14111
20,30088.173854525,30088.174217306,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1776,347.279,54,1515,9501,5908,9863
21,30089.173854525,30089.174131104,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1776,347.842,55,1515,9501,3515,15722
22,30090.173854525,30090.174160942,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,347.765,55,1515,9501,6542,8154
23,30091.173854525,30091.17415947,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1776,346.634,55,1500,9501,537,341
24,30092.173854525,30092.174164308,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,347.402,56,1515,9501,7275,7812
25,30093.173854525,30093.174159236,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1776,347.98,56,1485,9501,3417,15869
26,30094.173854525,30094.174198174,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1776,348.422,57,1500,9501,6103,8398
27,30095.173854525,30095.174162592,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1776,347.389,57,1500,9501,3271,17041
28,30096.173854525,30096.174165,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,348.478,58,1515,9501,6152,8496
29,30097.173854525,30097.174159478,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1776,346.941,58,1515,9501,3613,14306
30,30098.173854525,30098.174164016,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1776,349.032,58,1515,9501,6103,9130
31,30099.173854525,30099.174159374,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1776,348.856,59,1515,9501,3759,12890
32,30100.173854525,30100.174162212,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1776,348.305,59,1500,9501,5322,10839
33,30101.173854525,30101.17417003,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1776,348.16,59,1500,9501,4736,11035
