tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,44762.566814474,44762.566970214,2026-08-30T01:55:43.002049+00:00,-1,anchor,anchor,,,,,,,,,
0,44762.566814474,44762.574111637,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,73.214,38,300,810,439,292
1,44763.566814474,44763.567301713,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,69.765,38,300,810,390,390
2,44764.566814474,44764.56714889,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,35.742,37,210,810,439,341
3,44765.566814474,44765.567213359,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,32.845,37,210,405,439,341
4,44766.566814474,44766.567211637,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,28.671,37,210,405,439,292
5,44767.566814474,44767.567190425,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,32,1776,65.331,46,1485,9501,585,341
6,44768.566814474,44768.567210833,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1776,345.178,51,1515,9501,585,292
7,44769.566814474,44769.567176251,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,309.134,46,1980,9501,390,292
8,44770.566814474,44770.567114239,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,177.507,44,1980,9501,390,292
9,44771.566814474,44771.567122077,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,30,1776,172.22,49,1500,9501,488,439
10,44772.566814474,44772.567117695,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1776,347.305,52,1500,9501,585,341
11,44773.566814474,44773.567133093,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,311.677,48,1980,9501,390,292
12,44774.566814474,44774.567133971,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,162.181,45,1980,9501,390,292
13,44775.566814474,44775.567137189,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,174.629,51,1500,9501,585,439
14,44776.566814474,44776.567136927,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1776,348.96,53,1530,9501,488,292
15,44777.566814474,44777.567128645,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,318.591,49,1995,9501,390,292
16,44778.566814474,44778.567128253,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,170.288,47,1980,9501,390,292
17,44779.566814474,44779.567291141,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,139.931,45,1725,9501,18896,292
18,44780.566814474,44780.567322649,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,715,121.969,45,1725,9501,439,292
19,44781.566814474,44781.567153257,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,4,1,1776,111.323,45,1725,9501,18359,11962
20,44782.566814474,44782.567149015,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1776,317.918,54,1515,9501,4443,13623
21,44783.566814474,44783.567177773,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1776,347.366,55,1515,9501,4980,11328
22,44784.566814474,44784.567129281,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,348.234,56,1515,9501,4882,15087
23,44785.566814474,44785.567131319,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1776,347.023,56,1515,9501,5126,12158
24,44786.566814474,44786.567126127,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1776,348.459,57,1500,9501,4248,14013
