tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,24558.230513445,24558.230674715,2026-08-29T20:18:58.832636+00:00,-1,anchor,anchor,,,,,,,,,
0,24558.230513445,24558.240194858,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,75.952,61,315,810,390,341
1,24559.230513445,24559.231041623,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,55.695,59,210,810,439,292
2,24560.230513445,24560.230946181,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,35.095,58,210,405,439,292
3,24561.230513445,24561.230914259,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,31.505,58,210,405,439,292
4,24562.230513445,24562.230997997,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.052,58,210,405,439,292
5,24563.230513445,24563.262881444,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.077,57,210,405,439,390
6,24564.230513445,24564.230982053,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,184.696,66,1485,9501,439,341
7,24565.230513445,24565.230812201,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.222,68,1470,9501,585,292
8,24566.230513445,24566.230863669,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,275.29,63,1905,9501,439,244
9,24567.230513445,24567.230941347,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,164.057,62,1905,9501,390,292
10,24568.230513445,24568.230809995,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,201.953,67,1485,9501,537,341
11,24569.230513445,24569.230826403,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,348.317,69,1470,9501,537,439
12,24570.230513445,24570.230937141,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,278.186,64,1890,9501,439,292
13,24571.230513445,24571.230934739,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,167.855,62,1905,9501,390,292
14,24572.230513445,24572.230816537,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,199.948,68,1455,9501,537,390
15,24573.230513445,24573.230810065,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,347.571,69,1470,9501,537,292
16,24574.230513445,24574.230878583,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,280.786,64,1890,9501,488,292
17,24575.230513445,24575.230936641,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,171.512,63,1905,9501,390,244
18,24576.230513445,24576.230908139,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,143.039,62,1710,9501,390,292
19,24577.230513445,24577.230791867,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,121.68,61,1710,9751,390,292
20,24578.230513445,24578.230950115,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,99.896,60,510,5001,439,439
21,24579.230513445,24579.230918913,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,204.59,67,1755,9501,7324,23779
22,24580.230513445,24580.230796811,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.253,68,1740,9501,6103,14697
23,24581.230513445,24581.230822279,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.843,69,1725,9501,8789,19091
24,24582.230513445,24582.230834017,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,341.776,69,1725,9501,7958,22119
25,24583.230513445,24583.230812655,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,65,8917,342.688,69,1725,9501,7226,22998
26,24584.230513445,24584.230831783,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.377,70,1725,9501,9033,18896
27,24585.230513445,24585.230822961,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,342.863,70,1725,9501,8593,21044
28,24586.230513445,24586.230830209,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,343.05,70,1725,9501,7226,23144
29,24587.230513445,24587.230818017,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.409,71,1710,9501,8544,19873
30,24588.230513445,24588.230818345,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,65,8917,342.72,71,1725,9501,8593,20019
31,24589.230513445,24589.230809683,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,342.822,71,1725,9501,7568,23339
32,24590.230513445,24590.230813552,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,65,8917,342.942,71,1710,9501,7861,21826
33,24591.230513445,24591.23081941,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.976,71,1710,9501,8837,18994
34,24592.230513445,24592.230813558,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,342.688,71,1710,9501,8349,21972
35,24593.230513445,24593.230826686,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,60,8917,342.431,72,1710,9501,7226,23388
36,24594.230513445,24594.230816674,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.068,72,1695,9501,8691,19628
37,24595.230513445,24595.230811942,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.631,72,1710,9501,8886,19091
38,24596.230513445,24596.23081842,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,341.891,72,1710,9501,6396,22509
39,24597.230513445,24597.230828628,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,341.174,72,1710,9501,7324,22900
40,24598.230513445,24598.230820896,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.537,73,1710,9501,8886,18750
41,24599.230513445,24599.230812644,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,65,8917,341.455,73,1710,9501,8837,15429
42,24600.230513445,24600.230816652,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,341.916,73,1725,9501,7275,22900
43,24601.230513445,24601.23082577,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,64,8917,342.061,73,1710,9501,8203,20996
44,24602.230513445,24602.230820118,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.186,73,1710,9501,8935,18896
45,24603.230513445,24603.230824256,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,63,8917,341.815,73,1710,9501,8007,22314
46,24604.230513445,24604.230812894,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,342.759,73,1710,9501,7324,23339
47,24605.230513445,24605.230817752,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.637,74,1695,9501,8203,19482
48,24606.230513445,24606.23082324,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.773,74,1695,9501,8740,18945
49,24607.230513445,24607.230819408,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,343.315,74,1710,9501,7910,23095
50,24608.230513445,24608.230814766,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,58,8917,343.095,74,1710,9501,7275,22216
51,24609.230513445,24609.230817584,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.382,74,1695,9501,8642,19335
52,24610.230513445,24610.230824432,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.029,74,1695,9501,8837,19970
53,24611.230513445,24611.23082958,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,342.386,74,1695,9501,7763,22949
54,24612.230513445,24612.230833158,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,58,8917,342.222,74,1695,9501,7226,23242
55,24613.230513445,24613.230820866,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,65,8917,342.352,74,1695,9501,8837,19091
56,24614.230513445,24614.230825214,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.214,74,1695,9501,8740,20019
57,24615.230513445,24615.230828982,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,342.606,74,1695,9501,7324,10156
58,24616.230513445,24616.23082929,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,342.471,74,1695,9501,7666,22412
59,24617.230513445,24617.230826288,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.827,74,1695,9501,8544,18603
60,24618.230513445,24618.230824286,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.757,74,1695,9501,8886,20166
61,24619.230513445,24619.230835754,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,63,8917,342.38,74,1695,9501,7470,22607
62,24620.230513445,24620.230823842,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,58,8917,342.287,74,1695,9501,7324,21875
63,24621.230513445,24621.23082631,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,64,8917,342.898,75,1695,9501,8837,18554
