tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,86450.430608785,86450.430821945,2026-08-25T20:48:09.230750+00:00,-1,anchor,anchor,,,,,,,,,
0,86450.430608785,86450.463364075,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.591,39,210,405,439,292
0,86450.430608785,86450.459602584,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.917,34,210,405,439,341
0,86450.430608785,86450.471915287,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,123.039,64,495,5001,390,292
0,86450.430608785,86450.471994657,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.339,45,210,405,439,341
0,86450.430608785,86450.460027644,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.845,39,210,405,390,292
1,86451.430608785,86451.431375953,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.468,39,210,405,439,292
1,86451.430608785,86451.431562443,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.838,34,210,405,439,292
1,86451.430608785,86451.431631843,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,90.473,61,285,810,439,292
1,86451.430608785,86451.431463013,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.749,44,210,405,390,341
1,86451.430608785,86451.433355354,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.68,38,210,405,390,292
2,86452.430608785,86452.431408431,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.254,39,210,405,439,292
2,86452.430608785,86452.431326091,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.594,34,210,405,390,292
2,86452.430608785,86452.431639331,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,48.166,61,210,810,439,341
2,86452.430608785,86452.431543831,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.406,44,210,405,439,341
2,86452.430608785,86452.431579811,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.251,38,210,405,439,292
3,86453.430608785,86453.431592019,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.276,39,210,405,439,292
3,86453.430608785,86453.431464199,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.719,34,210,405,439,341
3,86453.430608785,86453.431621789,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,35.518,60,210,405,439,292
3,86453.430608785,86453.431669749,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.468,44,210,405,390,341
