tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,76888.562553864,76888.562687884,2026-08-30T10:51:08.731552+00:00,-1,anchor,anchor,,,,,,,,,
0,76888.562553864,76888.569622396,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,112.29,63,435,5001,488,292
1,76889.562553864,76889.562974502,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,71.313,61,285,810,439,292
2,76890.562553864,76890.56286028,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,63.646,61,255,810,439,341
3,76891.562553864,76891.563017559,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.444,60,210,405,439,732
4,76892.562553864,76892.562940437,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,33.403,59,210,405,439,292
5,76893.562553864,76893.562880145,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,43.629,61,1710,9751,488,439
6,76894.562553864,76894.562878683,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,303.558,70,1425,9501,488,439
7,76895.562553864,76895.562989511,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,348.661,71,1455,9501,390,292
8,76896.562553864,76896.562872559,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,189.713,64,1905,9501,390,292
9,76897.562553864,76897.562873147,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,171.774,64,1905,9501,488,292
10,76898.562553864,76898.562831465,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,31,1515,241.198,70,1440,9501,488,341
11,76899.562553864,76899.562977403,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,347.382,71,1440,9501,390,292
12,76900.562553864,76900.562881521,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,194.457,64,1905,9501,390,292
13,76901.562553864,76901.562872369,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,149.722,64,1710,9501,537,439
14,76902.562553864,76902.562836797,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,301.698,71,1395,9501,439,341
15,76903.562553864,76903.562868965,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,347.918,72,1440,9501,390,292
16,76904.562553864,76904.562881863,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,199.456,65,1905,9501,390,244
17,76905.562553864,76905.562891471,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,150.652,64,1710,9501,439,390
18,76906.562553864,76906.562870009,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,22,1,453,126.187,63,1710,9751,390,292
19,76907.562553864,76907.562900647,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,469,123.658,63,1710,9751,7812,133203
20,76908.562553864,76908.562866915,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,210.274,69,1755,9501,8789,19921
21,76909.562553864,76909.562804833,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,62,8917,344.61,70,1740,9501,7373,23388
22,76910.562553864,76910.562803181,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,344.247,71,1755,9501,7812,21484
23,76911.562553864,76911.562804519,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,64,8917,344.419,71,1740,9501,8789,18701
24,76912.562553864,76912.562804437,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,344.364,71,1740,9501,7958,22656
25,76913.562553864,76913.562813385,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.773,71,1740,9501,7226,23388
26,76914.562553864,76914.562877123,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.807,71,1740,9501,8740,18896
27,76915.562553864,76915.562843951,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,344.232,72,1725,9501,8789,20263
28,76916.562553864,76916.562838259,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,343.63,72,1725,9501,7226,23193
29,76917.562553864,76917.562820007,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,343.996,72,1725,9501,7714,21777
