tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,8358.809721215,8358.809933025,2026-08-24T23:06:38.309172+00:00,-1,anchor,anchor,,,,,,,,,
0,8358.809721215,8358.867306302,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.636,35,210,405,439,341
0,8358.809721215,8358.924092529,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.439,31,210,405,488,341
0,8358.809721215,8358.976585305,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,126.039,65,480,5001,439,292
0,8358.809721215,8359.034736782,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.725,41,210,405,439,292
0,8358.809721215,8359.09303681,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.876,35,210,405,439,292
1,8359.809721215,8359.852684976,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.326,35,210,405,439,341
1,8359.809721215,8359.895421109,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.257,31,210,405,439,292
1,8359.809721215,8359.937498431,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,86.955,62,300,810,439,292
1,8359.809721215,8359.980282314,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.885,40,210,405,439,292
1,8359.809721215,8360.023154047,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.933,34,210,405,439,341
2,8360.809721215,8360.852673844,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.737,35,210,405,439,292
2,8360.809721215,8360.895438817,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.921,31,210,405,390,292
2,8360.809721215,8360.938067589,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,42.971,61,210,405,390,292
2,8360.809721215,8360.980889532,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.125,40,210,405,390,292
2,8360.809721215,8361.023710995,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.962,34,210,405,439,292
3,8361.809721215,8361.852490172,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.615,35,210,405,390,341
3,8361.809721215,8361.894956595,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.039,31,210,405,439,341
3,8361.809721215,8361.937676757,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,34.834,61,210,405,439,292
3,8361.809721215,8361.98030898,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.127,40,210,405,439,292
3,8361.809721215,8362.022892033,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.183,34,210,405,439,292
4,8362.809721215,8362.85230413,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.75,35,210,405,439,341
4,8362.809721215,8362.894787733,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.078,31,210,405,390,292
4,8362.809721215,8362.937855925,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,31.789,60,210,405,390,390
4,8362.809721215,8362.984052609,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.345,40,210,405,390,390
4,8362.809721215,8363.028472962,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.061,34,210,405,439,390
5,8363.809721215,8363.852289568,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.092,35,210,405,439,292
5,8363.809721215,8363.894719841,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.488,31,210,405,439,341
5,8363.809721215,8363.936361073,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,32.252,60,210,405,4296,18798
5,8363.809721215,8363.978892956,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.019,41,210,405,439,292
5,8363.809721215,8364.021422938,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.865,34,210,405,439,292
6,8364.809721215,8364.852311986,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.204,35,210,405,439,292
6,8364.809721215,8364.894852969,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.807,31,210,405,439,292
6,8364.809721215,8364.936503961,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,20,1514,253.538,70,1470,9501,5664,7568
6,8364.809721215,8364.979049684,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.314,41,210,405,439,292
6,8364.809721215,8365.021623926,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.747,34,210,405,439,292
7,8365.809721215,8365.852338504,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.162,35,210,405,390,341
