tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,39254.733976243,39254.734107483,2026-08-30T00:23:55.214261+00:00,-1,anchor,anchor,,,,,,,,,
0,39254.733976243,39254.742094965,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,94.019,61,420,5001,439,292
1,39255.733976243,39255.734447661,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,66.584,59,255,810,439,292
2,39256.733976243,39256.734291369,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,38.88,59,210,405,390,292
3,39257.733976243,39257.734267777,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,32.211,59,210,405,439,341
4,39258.733976243,39258.734399735,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.114,58,210,405,439,292
5,39259.733976243,39259.734408393,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,88,28,1514,85.339,60,1410,9501,537,292
6,39260.733976243,39260.734281551,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,348.229,68,1455,9501,439,341
7,39261.733976243,39261.734402369,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,326.116,67,1890,9501,390,292
8,39262.733976243,39262.734285147,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,178.175,62,1905,9501,390,244
9,39263.733976243,39263.734284055,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,37,1514,164.925,64,1440,9501,488,439
10,39264.733976243,39264.734284223,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,348.988,69,1440,9501,439,439
11,39265.733976243,39265.734399731,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,328.95,69,1875,9501,390,292
12,39266.733976243,39266.734292499,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,165.641,63,1905,9501,390,292
13,39267.733976243,39267.734283117,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,37,1514,162.766,63,1425,9501,634,292
