tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,13857.417090697,13857.417299237,2026-08-25T00:38:16.870077+00:00,-1,anchor,anchor,,,,,,,,,
0,13857.417090697,13857.482461707,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.201,35,210,405,439,341
0,13857.417090697,13857.468760903,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.446,31,210,405,439,292
0,13857.417090697,13857.470111593,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.196,36,210,405,439,292
0,13857.417090697,13857.483136787,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.383,43,210,405,390,292
0,13857.417090697,13857.473975624,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,89.746,52,255,810,390,292
1,13858.417090697,13858.417842916,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.201,35,210,405,439,292
1,13858.417090697,13858.420244766,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.446,31,210,405,537,292
1,13858.417090697,13858.417931206,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.196,36,210,405,390,292
1,13858.417090697,13858.418031176,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.383,43,210,405,439,292
1,13858.417090697,13858.417993826,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,89.746,52,255,810,488,292
2,13859.417090697,13859.417809004,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.774,35,210,405,390,292
2,13859.417090697,13859.418014144,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.071,31,210,405,488,292
2,13859.417090697,13859.419199104,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.197,36,210,405,439,292
2,13859.417090697,13859.417891934,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.168,43,210,405,439,292
2,13859.417090697,13859.418561634,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,42.701,50,210,810,488,341
3,13860.417090697,13860.417958482,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.661,35,210,405,439,341
3,13860.417090697,13860.417847292,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.051,31,210,405,537,292
3,13860.417090697,13860.418016142,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.208,36,210,405,439,341
3,13860.417090697,13860.418069292,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.178,43,210,405,439,292
3,13860.417090697,13860.418560392,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,31.892,48,210,405,537,341
4,13861.417090697,13861.4179414,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.774,35,210,405,488,341
4,13861.417090697,13861.41787294,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.194,31,210,405,537,292
4,13861.417090697,13861.41792092,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.143,36,210,405,439,292
4,13861.417090697,13861.41781324,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.35,43,210,405,439,292
4,13861.417090697,13861.41767698,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,29.615,46,210,405,439,341
5,13862.417090697,13862.417819018,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.964,35,210,405,439,292
5,13862.417090697,13862.417862278,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.326,31,210,405,537,292
5,13862.417090697,13862.419231258,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.485,36,210,405,390,341
5,13862.417090697,13862.417965508,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.447,43,210,405,439,341
5,13862.417090697,13862.417788688,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,1514,28.476,45,210,405,5712,12646
6,13863.417090697,13863.417819446,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.31,35,210,405,439,292
6,13863.417090697,13863.417880366,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.794,31,210,405,537,341
6,13863.417090697,13863.417982056,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,34.988,37,210,405,439,292
6,13863.417090697,13863.419090756,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,36.008,44,210,405,439,341
6,13863.417090697,13863.418549716,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,100,34,1514,179.793,73,1530,9501,6445,8593
7,13864.417090697,13864.417888694,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.311,35,210,405,439,341
