tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,35579.056820456,35579.056966886,2026-08-29T23:22:39.567435+00:00,-1,anchor,anchor,,,,,,,,,
0,35579.056820456,35579.064440318,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,82.69,60,390,810,732,292
1,35580.056820456,35580.057301804,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,38.738,58,225,810,732,292
2,35581.056820456,35581.057153302,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,36.002,58,210,405,439,341
3,35582.056820456,35582.05710925,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,32.234,58,210,405,439,341
4,35583.056820456,35583.057211818,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,30.263,57,210,405,439,341
5,35584.056820456,35584.057183936,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1517,125.453,67,1500,9501,439,341
6,35585.056820456,35585.057130194,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1517,349.155,69,1485,9501,488,341
7,35586.056820456,35586.057142342,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1517,273.095,64,1965,9501,390,292
8,35587.056820456,35587.05712176,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1517,186.262,63,1980,9501,390,292
9,35588.056820456,35588.057129688,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1517,211.703,68,1470,9501,488,439
10,35589.056820456,35589.057121046,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1517,348.431,69,1485,9501,488,439
11,35590.056820456,35590.057124374,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1517,279.508,64,1965,9501,390,292
12,35591.056820456,35591.057124032,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1517,175.584,64,1965,9501,390,292
13,35592.056820456,35592.05712627,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1517,212.682,68,1500,9501,488,439
14,35593.056820456,35593.057121438,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1517,348.61,70,1500,9501,537,439
15,35594.056820456,35594.057122666,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1517,287.059,65,1965,9501,390,292
16,35595.056820456,35595.057128104,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1517,183.861,64,1965,9501,390,292
17,35596.056820456,35596.057134072,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1517,157.263,63,1725,9501,7470,19824
18,35597.056820456,35597.05709653,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,131.22,62,1725,9751,390,292
19,35598.056820456,35598.057092508,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,107.929,60,480,5001,439,341
20,35599.056820456,35599.057161176,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,96.093,60,390,5001,390,292
21,35600.056820456,35600.057124024,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,60.866,58,240,810,439,292
22,35601.056820456,35601.057133042,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,47.824,58,210,810,439,292
23,35602.056820456,35602.057122491,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,35.059,58,210,405,439,292
24,35603.056820456,35603.057121709,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,31.644,57,210,405,390,292
25,35604.056820456,35604.057119587,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,30.316,57,210,405,439,292
26,35605.056820456,35605.057125595,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,30.21,57,210,405,439,292
27,35606.056820456,35606.057124193,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,30.297,56,210,405,439,292
28,35607.056820456,35607.057124711,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.914,56,210,405,390,292
29,35608.056820456,35608.057136499,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.771,56,210,405,439,292
30,35609.056820456,35609.057125117,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.874,55,210,405,439,292
31,35610.056820456,35610.057153795,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.532,55,210,405,439,292
32,35611.056820456,35611.057125153,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.355,55,210,405,390,292
33,35612.056820456,35612.057045591,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.384,55,210,405,439,292
34,35613.056820456,35613.057040339,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.116,55,210,405,439,341
35,35614.056820456,35614.057053157,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.219,54,210,405,439,341
36,35615.056820456,35615.057045965,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.448,54,210,405,439,341
37,35616.056820456,35616.057037763,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.144,54,210,405,439,292
38,35617.056820456,35617.057053741,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.973,54,210,405,439,292
39,35618.056820456,35618.057036449,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.987,54,210,405,439,292
40,35619.056820456,35619.057046057,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.733,54,210,405,439,341
41,35620.056820456,35620.057045665,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.742,53,210,405,439,341
42,35621.056820456,35621.057126733,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.862,53,210,405,439,341
43,35622.056820456,35622.057126131,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.847,53,210,405,390,292
44,35623.056820456,35623.057123619,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.749,53,210,405,439,292
45,35624.056820456,35624.057128017,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.455,53,210,405,439,292
46,35625.056820456,35625.057133355,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.383,53,210,405,488,292
47,35626.056820456,35626.057146033,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.935,52,210,405,439,292
48,35627.056820456,35627.057122951,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,29.141,52,210,405,390,292
49,35628.056820456,35628.057125949,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.648,52,210,405,390,292
50,35629.056820456,35629.057127337,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.58,52,210,405,439,292
51,35630.056820456,35630.057139225,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.365,52,210,405,439,292
52,35631.056820456,35631.057136893,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.441,52,210,405,439,292
53,35632.056820456,35632.057136691,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.54,52,210,405,390,292
54,35633.056820456,35633.057139429,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.383,52,210,405,390,292
55,35634.056820456,35634.057139647,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.333,51,210,405,439,292
56,35635.056820456,35635.057123735,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.457,51,210,405,439,292
57,35636.056820456,35636.057125203,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.299,51,210,405,390,292
58,35637.056820456,35637.057126191,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.267,51,210,405,439,292
59,35638.056820456,35638.057144489,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.389,51,210,405,439,341
60,35639.056820456,35639.057127057,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.285,51,210,405,390,341
61,35640.056820456,35640.057129375,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.288,51,210,405,390,341
62,35641.056820456,35641.057140643,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.287,50,210,405,439,341
63,35642.056820456,35642.057140821,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.077,50,210,405,439,341
64,35643.056820456,35643.057138259,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.16,50,210,405,390,341
65,35644.056820456,35644.057140077,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.291,50,210,405,439,341
66,35645.056820456,35645.057142066,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.168,50,210,405,439,341
67,35646.056820456,35646.057141024,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.304,50,210,405,439,341
68,35647.056820456,35647.057156762,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.525,50,210,405,390,292
69,35648.056820456,35648.05714783,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.271,50,210,405,439,341
70,35649.056820456,35649.057141988,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.158,50,210,405,439,341
71,35650.056820456,35650.057147186,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,455,28.309,50,210,405,439,341
