tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,31161.670295785,31161.670504855,2026-08-25T05:26:40.975985+00:00,-1,anchor,anchor,,,,,,,,,
0,31161.670295785,31161.716122979,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.159,34,210,405,390,292
0,31161.670295785,31161.72100408,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.107,30,210,405,439,292
0,31161.670295785,31161.738659806,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.06,37,210,405,439,341
0,31161.670295785,31161.741183586,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.533,40,210,405,439,292
0,31161.670295785,31161.738005875,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.074,37,210,405,439,341
1,31162.670295785,31162.670919723,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.989,34,210,405,390,341
1,31162.670295785,31162.672270864,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.05,30,210,405,439,341
1,31162.670295785,31162.670963863,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.889,37,210,405,439,292
1,31162.670295785,31162.672929224,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.351,40,210,405,439,292
1,31162.670295785,31162.671094123,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.144,37,210,405,439,292
2,31163.670295785,31163.671205851,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.904,34,210,405,390,292
2,31163.670295785,31163.671235092,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.038,30,210,405,439,292
2,31163.670295785,31163.670987671,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.933,37,210,405,439,292
2,31163.670295785,31163.671700072,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.305,40,210,405,439,292
2,31163.670295785,31163.671665342,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.18,37,210,405,439,292
3,31164.670295785,31164.67126719,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.056,34,210,405,390,292
