tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,24979.106048318,24979.106218818,2026-08-25T03:43:38.464520+00:00,-1,anchor,anchor,,,,,,,,,
0,24979.106048318,24979.170377407,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.465,35,210,405,439,341
0,24979.106048318,24979.169185787,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.374,31,210,405,439,341
0,24979.106048318,24979.174884319,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,78.516,62,270,810,390,341
0,24979.106048318,24979.167678206,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.862,41,210,405,439,341
0,24979.106048318,24979.155488503,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.664,35,210,405,390,292
1,24980.106048318,24980.107278696,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.465,35,210,405,390,292
1,24980.106048318,24980.107144146,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.374,31,210,405,439,292
1,24980.106048318,24980.106558566,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,78.516,62,270,810,439,292
1,24980.106048318,24980.107203486,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.862,41,210,405,390,292
1,24980.106048318,24980.107325836,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.664,35,210,405,439,341
2,24981.106048318,24981.107473754,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.93,35,210,405,439,341
2,24981.106048318,24981.106877464,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.387,31,210,405,439,292
2,24981.106048318,24981.106748934,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,45.379,61,210,810,537,292
2,24981.106048318,24981.106971104,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.116,41,210,405,439,341
2,24981.106048318,24981.108105735,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.166,34,210,405,390,292
3,24982.106048318,24982.107167622,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.847,35,210,405,439,292
3,24982.106048318,24982.107058492,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.392,31,210,405,439,341
3,24982.106048318,24982.106775792,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,35.219,61,210,405,439,292
3,24982.106048318,24982.106949372,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.128,41,210,405,439,341
3,24982.106048318,24982.107122602,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.995,35,210,405,439,292
4,24983.106048318,24983.107588441,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.004,35,210,405,439,292
4,24983.106048318,24983.10690292,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.463,31,210,405,390,292
4,24983.106048318,24983.10708701,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,32.214,60,210,405,439,292
4,24983.106048318,24983.10703588,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.297,41,210,405,439,292
4,24983.106048318,24983.10712828,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.978,34,210,405,439,292
5,24984.106048318,24984.107097218,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,29.222,35,210,405,439,292
5,24984.106048318,24984.107021538,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.375,31,210,405,439,341
5,24984.106048318,24984.106834398,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,31.814,60,210,405,4882,18847
5,24984.106048318,24984.107136018,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.145,41,210,405,439,341
5,24984.106048318,24984.106984408,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.13,35,210,405,390,341
6,24985.106048318,24985.106930826,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.319,35,210,405,439,292
6,24985.106048318,24985.107034526,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.243,31,210,405,390,341
6,24985.106048318,24985.107059766,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,243.667,70,1485,9501,4101,12695
6,24985.106048318,24985.106714706,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,35.556,42,210,405,439,292
6,24985.106048318,24985.106975646,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.832,35,210,405,439,341
7,24986.106048318,24986.106780374,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.339,35,210,405,439,341
7,24986.106048318,24986.106895624,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.151,31,210,405,439,292
7,24986.106048318,24986.107490815,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,349.648,71,1455,9501,5419,7617
7,24986.106048318,24986.106908724,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.527,42,210,405,439,292
7,24986.106048318,24986.106865414,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.63,35,210,405,390,341
8,24987.106048318,24987.106753492,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.395,35,210,405,439,292
8,24987.106048318,24987.108099463,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.062,31,210,405,439,292
8,24987.106048318,24987.106661392,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,349.416,71,1440,9501,3515,13330
8,24987.106048318,24987.106792352,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,27.973,42,210,405,439,292
8,24987.106048318,24987.106879732,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.262,35,210,405,439,292
9,24988.106048318,24988.107324451,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.308,35,210,405,439,292
9,24988.106048318,24988.107342841,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.94,31,210,405,390,292
9,24988.106048318,24988.10669813,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,348.601,72,1455,9501,3759,11962
9,24988.106048318,24988.107287361,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.496,41,210,405,439,292
9,24988.106048318,24988.10650415,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.526,35,210,405,439,341
10,24989.106048318,24989.106961349,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.111,35,210,405,439,292
10,24989.106048318,24989.107022739,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.421,31,210,405,439,341
10,24989.106048318,24989.107000359,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,348.993,72,1455,9501,5908,7910
10,24989.106048318,24989.106766888,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.255,41,210,405,439,341
10,24989.106048318,24989.106942648,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.601,35,210,405,439,292
11,24990.106048318,24990.106899137,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.034,35,210,405,439,341
11,24990.106048318,24990.106637536,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.405,31,210,405,439,292
11,24990.106048318,24990.106860096,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1514,349.131,72,1455,9501,4003,12011
