# anchor t_raw_s=22669.21269874 utc=2026-08-25T02:41:31.327798+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
22669.217524	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
22669.217647	ID               W                 C
22669.223800	GPU 0           34.882            59           210          405          0                 0                 14
22669.223822	GPU 1           110.101           45           420          5001         0                 0                 14
22670.227993	GPU 0           24.044            59           210          405          0                 0                 14
22670.228018	GPU 1           108.533           45           420          5001         0                 0                 14
22671.229615	GPU 0           22.678            58           210          405          0                 0                 14
22671.229640	GPU 1           43.004            43           240          810          0                 0                 14
22672.230771	GPU 0           22.254            58           210          405          0                 0                 14
22672.230795	GPU 1           37.392            43           210          405          0                 0                 14
22673.232291	GPU 0           22.327            58           210          405          0                 0                 14
22673.232320	GPU 1           32.765            43           210          405          0                 0                 14
22674.233980	GPU 0           26.883            59           210          405          0                 0                 17
22674.234007	GPU 1           78.580            51           1485         9501         100               23                1078
22675.235155	GPU 0           34.462            59           210          405          0                 0                 17
22675.235181	GPU 1           349.167           54           1485         9501         100               22                1078
22676.236910	GPU 0           34.460            59           210          405          0                 0                 17
22676.236941	GPU 1           350.238           54           1485         9501         100               22                1078
22677.238567	GPU 0           23.779            59           210          405          0                 0                 17
22677.238591	GPU 1           349.755           54           1470         9501         100               22                1078
22678.240036	GPU 0           22.669            58           210          405          0                 0                 17
22678.240066	GPU 1           349.521           55           1485         9501         100               22                1078
22679.241681	GPU 0           22.532            58           210          405          0                 0                 17
22679.241713	GPU 1           349.220           55           1470         9501         100               22                1078
22680.243300	GPU 0           22.492            58           210          405          0                 0                 17
22680.243325	GPU 1           349.771           55           1470         9501         100               21                1078
22681.244971	GPU 0           22.679            58           210          405          0                 0                 17
22681.244997	GPU 1           349.507           55           1485         9501         100               23                1078
22682.246582	GPU 0           22.591            58           210          405          0                 0                 17
22682.246606	GPU 1           349.588           55           1470         9501         100               22                1078
22683.248576	GPU 0           33.552            59           210          405          0                 0                 17
22683.248632	GPU 1           349.747           55           1455         9501         100               23                1078
22684.248661	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
22684.248716	ID               W                 C
22684.250679	GPU 0           24.714            59           210          405          0                 0                 17
22684.250703	GPU 1           349.751           55           1455         9501         100               21                1078
22685.252316	GPU 0           23.190            58           210          405          0                 0                 17
22685.252341	GPU 1           349.703           55           1485         9501         100               24                1078
22686.253974	GPU 0           22.540            58           210          405          0                 0                 17
22686.254000	GPU 1           350.085           55           1455         9501         100               27                1078
