tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,30244.270387769,30244.270591699,2026-08-25T05:11:23.584307+00:00,-1,anchor,anchor,,,,,,,,,
0,30244.270387769,30244.315792342,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.451,34,210,405,439,292
0,30244.270387769,30244.332004287,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.129,31,210,405,439,341
0,30244.270387769,30244.331356727,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.189,36,210,405,439,292
0,30244.270387769,30244.330728617,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,41.493,41,210,405,390,341
0,30244.270387769,30244.317696693,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,138.98,65,1845,9751,488,341
1,30245.270387769,30245.271945497,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.451,34,210,405,390,341
1,30245.270387769,30245.271761337,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.129,31,210,405,439,292
1,30245.270387769,30245.270943527,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.189,36,210,405,439,292
1,30245.270387769,30245.272013807,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.275,41,210,405,439,292
1,30245.270387769,30245.271998787,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,122.305,59,450,5001,439,292
2,30246.270387769,30246.271397045,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.07,34,210,405,390,292
2,30246.270387769,30246.271512985,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.996,30,210,405,390,292
2,30246.270387769,30246.271475765,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.266,36,210,405,439,292
