tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,31905.481872086,31905.482017736,2026-08-29T22:21:26.023494+00:00,-1,anchor,anchor,,,,,,,,,
0,31905.481872086,31905.489568728,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,103.094,64,420,810,390,341
1,31906.481872086,31906.482376214,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,45.263,61,240,810,1708,292
2,31907.481872086,31907.482277222,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,39.155,61,210,405,390,341
3,31908.481872086,31908.48235377,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,34.85,61,210,405,439,341
4,31909.481872086,31909.482301498,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,32.012,60,210,405,439,341
5,31910.481872086,31910.482226386,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,35.402,60,210,405,927,341
6,31911.481872086,31911.482245384,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,249.698,70,1485,9501,439,439
7,31912.481872086,31912.482256672,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,348.823,71,1485,9501,488,292
8,31913.481872086,31913.48237785,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,223.706,65,1965,9501,390,292
9,31914.481872086,31914.482252838,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,189.415,65,1965,9501,537,439
10,31915.481872086,31915.482250766,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1514,235.308,71,1485,9501,488,439
11,31916.481872086,31916.482258854,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,348.77,72,1440,9501,488,292
12,31917.481872086,31917.482368822,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,231.708,66,1965,9501,390,244
