tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,65861.55261932,65861.5527968,2026-08-30T07:47:21.811400+00:00,-1,anchor,anchor,,,,,,,,,
0,65861.55261932,65861.560557573,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,103.258,61,480,5001,439,341
1,65862.55261932,65862.553230468,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,59.069,60,300,810,390,292
2,65863.55261932,65863.553073636,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,46.62,59,210,810,439,341
3,65864.55261932,65864.553004874,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,34.255,59,210,405,439,341
4,65865.55261932,65865.553036842,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,30.968,58,210,405,390,390
5,65866.55261932,65866.55309603,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,8,2,1514,55.718,61,1410,9501,488,439
6,65867.55261932,65867.553051498,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,331.349,69,1470,9501,390,439
7,65868.55261932,65868.552923116,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,66,16,1515,341.122,67,1845,9501,390,292
8,65869.55261932,65869.552927155,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,178.798,63,1905,9501,390,292
9,65870.55261932,65870.552929273,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,33,15,1515,152.353,64,1395,9501,537,292
10,65871.55261932,65871.552924871,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,337.188,69,1440,9501,439,341
11,65872.55261932,65872.552937169,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,86,19,1515,345.374,68,1755,9501,390,244
12,65873.55261932,65873.552929597,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,161.625,62,1710,9501,390,292
13,65874.55261932,65874.552930395,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,13,3,1515,125.307,65,1350,9501,439,292
14,65875.55261932,65875.552923193,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,333.568,70,1455,9501,488,390
15,65876.55261932,65876.552933681,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,347.867,70,1620,9501,634,292
16,65877.55261932,65877.552926079,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,168.603,63,1905,9501,390,244
17,65878.55261932,65878.552863927,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,148.688,62,1710,9501,3320,22021
18,65879.55261932,65879.553235705,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,123.637,62,1710,9751,390,732
19,65880.55261932,65880.553093613,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,120.744,61,585,5001,439,292
20,65881.55261932,65881.552920101,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,75.926,59,375,810,439,292
21,65882.55261932,65882.552922929,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,67.127,59,345,810,439,292
22,65883.55261932,65883.552898547,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,37.384,58,210,810,439,292
23,65884.55261932,65884.552919825,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,34.259,57,210,405,390,341
24,65885.55261932,65885.552899213,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,30.798,57,210,405,439,341
25,65886.55261932,65886.552921331,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.572,57,210,405,439,341
