# anchor t_raw_s=39689.700126017 utc=2026-08-30T00:36:27.793876+00:00
# cmd=dcgmi dmon -i 0 -e 155,150,100,101,203,204,252 -d 1000
39689.798216	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
39689.798312	ID               W                 C
39689.887178	GPU 0           96.611            30           375          810          0                 0                 14
39690.888455	GPU 0           35.083            30           210          810          0                 0                 14
39691.889682	GPU 0           32.168            30           210          405          0                 0                 14
39692.890890	GPU 0           27.716            30           210          405          0                 0                 14
39693.891916	GPU 0           25.326            29           210          405          0                 0                 14
39694.893241	GPU 0           153.918           38           1515         9501         100               25                1078
39695.894349	GPU 0           347.934           40           1500         9501         100               24                1078
39696.895479	GPU 0           262.953           34           1980         9501         0                 0                 1078
39697.896695	GPU 0           166.857           33           1980         9501         0                 0                 1078
39698.897793	GPU 0           206.770           39           1515         9501         100               25                1078
39699.898994	GPU 0           350.854           41           1500         9501         100               25                1078
39700.900259	GPU 0           264.431           35           1980         9501         0                 0                 1078
39701.901498	GPU 0           169.637           34           1980         9501         0                 0                 1078
39702.902691	GPU 0           205.279           40           1515         9501         100               22                1078
39703.903812	GPU 0           351.202           41           1485         9501         100               24                1078
39704.904005	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
39704.904045	ID               W                 C
39704.905146	GPU 0           266.607           35           1980         9501         0                 0                 1078
39705.906325	GPU 0           172.420           34           1980         9501         0                 0                 1078
39706.907761	GPU 0           139.749           33           1785         9501         0                 0                 14
39707.909064	GPU 0           123.142           33           1785         9751         0                 0                 14
39708.910196	GPU 0           196.209           39           1500         9501         100               23                1078
39709.911615	GPU 0           350.383           41           1500         9501         100               24                1078
39710.912747	GPU 0           350.920           41           1500         9501         100               24                1078
39711.913855	GPU 0           350.155           42           1500         9501         100               23                1078
39712.914958	GPU 0           350.389           42           1500         9501         100               25                1078
39713.916072	GPU 0           350.823           42           1500         9501         100               24                1078
39714.917205	GPU 0           350.335           42           1485         9501         100               22                1078
39715.918317	GPU 0           350.054           42           1500         9501         100               24                1078
39716.919426	GPU 0           350.559           42           1500         9501         100               25                1078
39717.920539	GPU 0           350.303           42           1500         9501         100               26                1078
39718.920665	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
39718.920701	ID               W                 C
39718.921675	GPU 0           349.808           42           1500         9501         100               22                1078
39719.922928	GPU 0           350.370           42           1500         9501         100               25                1078
39720.924063	GPU 0           350.591           42           1500         9501         100               25                1078
39721.925239	GPU 0           350.603           42           1485         9501         100               22                1078
39722.926356	GPU 0           349.757           42           1485         9501         100               23                1078
39723.927492	GPU 0           350.515           42           1485         9501         100               25                1078
39724.928626	GPU 0           350.774           42           1485         9501         100               23                1078
39725.929714	GPU 0           350.300           42           1470         9501         100               26                1078
39726.930852	GPU 0           349.954           42           1485         9501         100               24                1078
39727.932012	GPU 0           349.773           42           1500         9501         100               24                1078
39728.933140	GPU 0           350.327           42           1485         9501         100               25                1078
39729.934263	GPU 0           350.640           42           1500         9501         100               22                1078
39730.935397	GPU 0           350.409           43           1500         9501         100               25                1078
39731.936557	GPU 0           350.549           42           1500         9501         100               28                1078
39732.936677	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
39732.936715	ID               W                 C
39732.937735	GPU 0           350.542           42           1485         9501         100               24                1078
39733.938843	GPU 0           349.621           43           1485         9501         100               22                1078
39734.939990	GPU 0           349.946           43           1500         9501         100               25                1078
39735.941416	GPU 0           350.381           43           1515         9501         100               23                1078
39736.942541	GPU 0           350.159           43           1485         9501         100               23                1078
39737.943654	GPU 0           350.296           43           1485         9501         100               23                1078
39738.944796	GPU 0           349.531           43           1500         9501         100               24                1078
39739.945854	GPU 0           349.992           43           1500         9501         100               23                1078
39740.947029	GPU 0           350.427           43           1485         9501         100               23                1078
