tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,47979.61952657,47979.619671601,2026-08-30T02:49:20.027523+00:00,-1,anchor,anchor,,,,,,,,,
0,47979.61952657,47979.626958713,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,115.443,48,495,5001,488,292
1,47980.61952657,47980.619967729,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,87.817,45,300,810,439,292
2,47981.61952657,47981.619896057,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,48.489,44,210,810,439,292
3,47982.61952657,47982.619934195,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,33.106,44,210,405,439,292
4,47983.61952657,47983.619890363,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.519,43,210,405,439,292
5,47984.61952657,47984.619850471,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,25,1515,84.207,57,1515,9501,537,341
6,47985.61952657,47985.619876789,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,26,1515,348.407,62,1500,9501,488,439
7,47986.61952657,47986.619883357,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,297.478,56,1995,9501,390,292
8,47987.61952657,47987.619879645,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,178.942,53,2010,9501,390,292
9,47988.61952657,47988.619873753,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,193.578,60,1515,9501,439,292
10,47989.61952657,47989.619882131,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,349.956,64,1500,9501,537,292
11,47990.61952657,47990.619895209,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,306.924,58,1995,9501,390,292
12,47991.61952657,47991.619871877,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,184.896,55,1995,9501,439,244
13,47992.61952657,47992.619881255,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,189.199,61,1500,9501,439,292
14,47993.61952657,47993.619894383,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,350.29,65,1500,9501,537,439
15,47994.61952657,47994.619872221,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,308.944,58,1725,9501,390,292
16,47995.61952657,47995.619879489,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,167.474,54,1725,9501,390,244
17,47996.61952657,47996.620240907,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,128.748,53,1725,9501,7568,292
