tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,56677.957066656,56677.957199346,2026-08-30T05:14:18.292782+00:00,-1,anchor,anchor,,,,,,,,,
0,56677.957066656,56677.964727599,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,61.802,59,315,810,390,292
1,56678.957066656,56678.957426714,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,43.53,58,210,810,439,292
2,56679.957066656,56679.957427942,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,24.694,57,210,405,439,292
3,56680.957066656,56680.95746266,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,22.21,57,210,405,439,341
4,56681.957066656,56681.957432778,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,30.269,56,210,405,390,341
5,56682.957066656,56682.957346626,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,39,1514,98.997,66,1500,9501,781,439
6,56683.957066656,56683.957386325,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.445,70,1500,9501,439,341
7,56684.957066656,56684.957335093,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,309.92,65,1905,9501,439,292
8,56685.957066656,56685.957362501,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,171.748,62,1905,9501,439,292
9,56686.957066656,56686.957353509,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,167.309,68,1515,9501,439,439
10,56687.957066656,56687.957403547,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,349.732,72,1500,9501,488,439
11,56688.957066656,56688.957413215,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,315.786,66,1935,9501,390,341
12,56689.957066656,56689.957347803,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,166.145,64,1950,9501,439,292
13,56690.957066656,56690.957349691,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,174.64,69,1500,9501,488,439
14,56691.957066656,56691.957394209,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.803,73,1500,9501,537,341
15,56692.957066656,56692.957400807,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,320.412,67,1935,9501,390,292
16,56693.957066656,56693.957555795,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,145.986,64,1950,9501,390,439
17,56694.957066656,56694.957298033,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,137.299,62,1710,9501,6835,390
18,56695.957066656,56695.957518471,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,115.466,61,1710,9751,3173,244
19,56696.957066656,56696.957438609,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,102.728,60,675,5001,488,341
20,56697.957066656,56697.957495077,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,97.675,62,1950,9501,15538281,10031982
21,56698.957066656,56698.957404135,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.179,62,1950,9501,12168798,11452441
22,56699.957066656,56699.957391103,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.573,62,1950,9501,15553759,10100585
23,56700.957066656,56700.957356661,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.691,62,1950,9501,15551953,10083740
