tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,54841.632951959,54841.633091229,2026-08-30T04:43:41.984828+00:00,-1,anchor,anchor,,,,,,,,,
0,54841.632951959,54841.640513761,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,129.131,65,495,5001,390,292
1,54842.632951959,54842.633293837,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,61.181,62,225,810,439,292
2,54843.632951959,54843.633288745,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,50.134,61,210,405,439,292
3,54844.632951959,54844.633445023,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,33.722,61,210,405,439,292
4,54845.632951959,54845.633353551,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,35.472,60,210,405,439,292
5,54846.632951959,54846.633262179,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,190.623,70,1500,9501,488,292
6,54847.632951959,54847.633248417,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.216,72,1470,9501,439,341
7,54848.632951959,54848.633235335,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,250.499,65,1725,9501,390,244
8,54849.632951959,54849.633235273,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,170.447,64,1725,9501,439,244
9,54850.632951959,54850.633234402,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,203.293,71,1485,9501,439,292
10,54851.632951959,54851.63323522,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,349.043,72,1485,9501,439,292
11,54852.632951959,54852.633248628,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,268.194,66,1965,9501,390,244
12,54853.632951959,54853.633235476,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,183.778,66,1965,9501,390,292
13,54854.632951959,54854.633473194,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,220.028,71,1470,9501,439,292
14,54855.632951959,54855.633464182,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.893,72,1470,9501,585,341
15,54856.632951959,54856.63321043,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,277.427,67,1965,9501,390,292
16,54857.632951959,54857.633238508,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,163.818,66,1965,9501,390,244
17,54858.632951959,54858.633272276,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,145.86,64,1725,9501,439,30664
18,54859.632951959,54859.633314554,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,133.207,64,1725,9751,390,439
19,54860.632951959,54860.633267252,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,64,8917,189.325,69,1710,9501,7568,22949
