# anchor t_raw_s=77657.318282334 utc=2026-08-25T18:21:36.186196+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
77657.323595	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
77657.323696	ID               W                 C
77657.335423	GPU 0           28.835            40           210          405          0                 0                 0
77657.335445	GPU 1           16.927            38           210          405          0                 0                 0
77657.335451	GPU 2           28.838            42           210          405          0                 0                 0
77657.335455	GPU 3           125.653           62           480          810          0                 0                 0
77657.335460	GPU 4           26.271            39           210          405          0                 0                 0
77658.339649	GPU 0           27.470            39           210          405          0                 0                 0
77658.339681	GPU 1           15.815            37           210          405          0                 0                 0
77658.339688	GPU 2           27.812            41           210          405          0                 0                 0
77658.339693	GPU 3           83.693            57           270          810          0                 0                 0
77658.339699	GPU 4           25.091            38           210          405          0                 0                 0
77659.341392	GPU 0           27.004            39           210          405          0                 0                 0
77659.341417	GPU 1           15.554            37           210          405          0                 0                 0
77659.341424	GPU 2           27.436            41           210          405          0                 0                 0
77659.341429	GPU 3           41.190            56           210          405          0                 0                 0
77659.341434	GPU 4           24.675            38           210          405          0                 0                 0
77660.343059	GPU 0           27.103            39           210          405          0                 0                 0
77660.343083	GPU 1           15.751            37           210          405          0                 0                 0
77660.343089	GPU 2           27.417            41           210          405          0                 0                 0
77660.343095	GPU 3           35.529            56           210          405          0                 0                 0
77660.343100	GPU 4           24.690            38           210          405          0                 0                 0
77661.344697	GPU 0           27.327            39           210          405          0                 0                 0
77661.344724	GPU 1           15.913            37           210          405          0                 0                 0
77661.344730	GPU 2           27.506            41           210          405          0                 0                 0
77661.344735	GPU 3           32.562            55           210          405          0                 0                 0
77661.344741	GPU 4           24.744            38           210          405          0                 0                 0
77662.346288	GPU 0           31.315            39           210          405          0                 0                 3
77662.346313	GPU 1           17.973            38           210          405          0                 0                 3
77662.346320	GPU 2           29.454            41           210          405          0                 0                 3
77662.346325	GPU 3           32.892            53           210          405          0                 0                 1065
77662.346330	GPU 4           25.356            38           210          405          0                 0                 3
77663.347910	GPU 0           38.582            40           210          405          0                 0                 3
77663.347953	GPU 1           26.614            38           210          405          0                 0                 3
77663.347960	GPU 2           36.178            41           210          405          0                 0                 3
77663.347965	GPU 3           228.727           69           1470         9501         100               20                1065
77663.347970	GPU 4           34.190            38           210          405          0                 0                 3
77664.349517	GPU 0           28.590            40           210          405          0                 0                 3
77664.349546	GPU 1           26.526            38           210          405          0                 0                 3
77664.349552	GPU 2           28.549            41           210          405          0                 0                 3
77664.349557	GPU 3           349.505           73           1470         9501         100               22                1065
77664.349562	GPU 4           25.422            38           210          405          0                 0                 3
77665.351240	GPU 0           27.411            40           210          405          0                 0                 3
77665.351266	GPU 1           17.151            38           210          405          0                 0                 3
77665.351272	GPU 2           27.602            41           210          405          0                 0                 3
77665.351277	GPU 3           244.442           65           1965         9501         0                 0                 1065
77665.351282	GPU 4           24.566            38           210          405          0                 0                 3
77666.352849	GPU 0           27.052            39           210          405          0                 0                 3
77666.352874	GPU 1           16.077            37           210          405          0                 0                 3
77666.352880	GPU 2           27.277            41           210          405          0                 0                 3
